,p61,p62,p60,p63,p64,p65,p67
2020-01-31 09:00:00,965.39309,693.122688,405.74597,13341.5813,4374.42448,6258.686,8140.2928
2020-01-31 10:00:00,971.67698,697.633629,408.387508,13428.446000000002,4402.90394,6299.4282,8193.2843
2020-01-31 11:00:00,968.66282,695.4696389999998,407.120574,13386.7781,4389.2504,6279.901129999998,8167.8807
2020-01-31 12:00:00,962.94554,691.363887,404.717829,13307.7598,4363.34037,6242.82968,8119.6576
2020-01-31 13:00:00,967.16232,694.3917260000003,406.489651,13366.0343,4382.438770000002,6270.15385,8155.216499999998
2020-01-31 14:00:00,965.6417,693.29988,405.85102,13345.0424,4375.55964,6260.29465,8142.3964
2020-01-31 15:00:00,964.3663,692.38446,405.31446600000004,13327.4128,4369.77717,6252.02981,8131.6353
2020-01-31 16:00:00,964.73443,692.6492099999998,405.469066,13332.4879,4371.43972,6254.4205,8134.7515
2020-01-31 17:00:00,974.3596,699.55957,409.514644,13465.5092,4415.05562,6316.82148,8215.9076
2020-01-31 18:00:00,1030.88116,740.14049,433.270612,14246.6335,4671.175670000001,6683.23993,8692.504
2020-01-31 19:00:00,1038.46266,745.5835900000002,436.456626,14351.4007,4705.52284,6732.40967,8756.4279
2020-01-31 20:00:00,1015.8253199999999,729.33158,426.942092,14038.5556,4602.94985,6585.65207,8565.5447
2020-01-31 21:00:00,972.19331,698.004286,408.604065,13435.568000000001,4405.244070000002,6302.7752,8197.6257
2020-01-31 22:00:00,896.84761109,643.9077160200002,376.93659498,12394.3057498,4063.8331305,5814.302725600001,7562.3125624999975
2020-01-31 23:00:00,818.66542998,587.7759965500002,344.07775436000014,11313.839453,3709.5629211,5307.4559454,6903.068191500001
2020-02-01 00:00:00,765.85856522,549.86266629,321.88316001,10584.063597600001,3470.2902398,4965.1014269,6457.799165500001
2020-02-01 01:00:00,736.88863401,529.06325883,309.70776701,10183.7043328,3339.0185749,4777.2882737,6213.5202243
2020-02-01 02:00:00,723.2926657,519.30124166,303.99391,9995.802646200002,3277.4107361,4689.1398232,6098.8838444
2020-02-01 03:00:00,723.6261013999998,519.54053573,304.13364956,10000.3985993,3278.9215285,4691.2901179,6101.686244600001
2020-02-01 04:00:00,740.5365762800003,531.68227875,311.2407584,10234.107278,3355.5518714,4800.9368001,6244.2819463999995
2020-02-01 05:00:00,806.98542846,579.39189031,339.16878251,11152.428625700002,3656.643427,5231.725042,6804.5939692
2020-02-01 06:00:00,927.779466,666.117244,389.938148,12821.7832,4203.98332,6014.84062,7823.14453
2020-02-01 07:00:00,976.61941,701.182417,410.464377,13496.7452,4425.29649,6331.469929999998,8234.944300000001
2020-02-01 08:00:00,964.55016,692.516772,405.39179,13329.9408,4370.609979999998,6253.22168,8133.1802
2020-02-01 09:00:00,971.1668599999999,697.267236,408.171921,13421.3819,4400.57899,6296.12544,8188.970600000002
2020-02-01 10:00:00,982.57949,705.460675,412.96932,13579.1072,4452.29919,6370.10235,8285.203000000001
2020-02-01 11:00:00,987.39097,708.916426,414.99163,13645.6067,4474.10897,6401.30433,8325.7845
2020-02-01 12:00:00,992.48511,712.574618,417.133033,13715.9995,4497.1885299999985,6434.32885,8368.7326
2020-02-01 13:00:00,1001.47514,719.026988,420.910409,13840.2252,4537.91635,6492.60678,8444.5442
2020-02-01 14:00:00,1009.87046,725.0558599999998,424.439971,13956.2668,4575.9620399999985,6547.04603,8515.3298
2020-02-01 15:00:00,1016.28557,729.66135,427.13595499999997,14044.9123,4605.035660000001,6588.62687,8569.4212
2020-02-01 16:00:00,1018.98558,731.6004300000003,428.269855,14082.2293,4617.26307,6606.12716,8592.1929
2020-02-01 17:00:00,1018.07812,730.9486099999998,427.888475,14069.6911,4613.15052,6600.24163,8584.5334
2020-02-01 18:00:00,1063.40989,763.49644,446.942183,14696.1848,4818.56975,6894.14192,8966.7779
2020-02-01 19:00:00,1069.54866,767.90157,449.521049,14781.0075,4846.38826,6933.930590000001,9018.5441
2020-02-01 20:00:00,1042.71639,748.6384099999998,438.244895,14410.185,4724.7985899999985,6759.98161,8792.2931
2020-02-01 21:00:00,994.32641,713.89506,417.906527,13741.447,4505.53045,6446.26937,8384.2658
2020-02-01 22:00:00,916.83515596,658.25727528,385.33756337,12670.5086294,4154.3915469,5943.8807301000015,7730.8444057
2020-02-01 23:00:00,835.70301913,600.00928955,351.23857509000015,11549.297112200002,3786.766878,5417.8934335,7046.7350713
2020-02-02 00:00:00,778.84523957,559.18590639,327.34219968,10763.528639,3529.1379412,5049.288705399998,6567.300030899999
2020-02-02 01:00:00,749.86613696,538.38078006,315.16215741,10363.0377796,3397.820552,4861.4135173,6322.9495242
2020-02-02 02:00:00,735.78263383,528.26825678,309.24314899,10168.4163237,3334.0051531999998,4770.1284963,6204.2057233999985
2020-02-02 03:00:00,736.32333357,528.65774613,309.47048531,10175.8777067,3336.4546215,4773.6162884,6208.7546064
2020-02-02 04:00:00,757.18602802,543.63629055,318.238578,10464.1941442,3430.9869873,4908.870164600001,6384.6593304
2020-02-02 05:00:00,823.7339950200003,591.41465371,346.20796974,11383.8901634,3732.5332096,5340.3075555999985,6945.811103899999
2020-02-02 06:00:00,951.443572,683.107519,399.883509,13148.8125,4311.21987,6168.251429999998,8022.66907
2020-02-02 07:00:00,996.4982699999999,715.454608,418.81984900000003,13771.458,4515.37439,6460.348620000002,8402.5784
2020-02-02 08:00:00,983.15631,705.876183,413.211583,13587.0767,4454.912890000001,6373.85909,8290.0725
2020-02-02 09:00:00,986.96052,708.6062919999997,414.810881,13639.6508,4472.15102,6398.49657,8322.1469
2020-02-02 10:00:00,992.5148,712.594136,417.145461,13716.4062,4497.315,6434.52479,8368.985
2020-02-02 11:00:00,995.7356,714.907399,418.499801,13760.9284,4511.92253,6455.41406,8396.1472
2020-02-02 12:00:00,991.38372,711.783136,416.670268,13700.7918,4492.19485,6427.1933899999985,8359.4525
2020-02-02 13:00:00,992.81447,712.809184,417.270917,13720.563,4498.6804,6436.47098,8371.5056
2020-02-02 14:00:00,986.03971,707.944625,414.423649,13626.9166,4467.97806,6392.53642,8314.3774
2020-02-02 15:00:00,984.47712,706.8244480000002,413.767489,13605.348999999998,4460.8994,6382.4053,8301.2181
2020-02-02 16:00:00,983.4504,706.087,413.335717,13591.1528,4456.2555,6375.75594,8292.5599
2020-02-02 17:00:00,996.14549,715.201044,418.671686,13766.5913,4513.7755799999995,6458.05917,8399.6011
2020-02-02 18:00:00,1047.8563,752.32834,440.404247,14481.2284,4748.0804,6793.30645,8835.6409
2020-02-02 19:00:00,1050.14706,753.9735099999998,441.367987,14512.8765,4758.45817,6808.15095,8854.9522
2020-02-02 20:00:00,1030.33569,739.7489099999998,433.040433,14239.0873,4668.69221,6679.70766,8687.8958
2020-02-02 21:00:00,984.79286,707.050568,413.89902,13609.6911,4462.33209,6384.45256,8303.8808
2020-02-02 22:00:00,914.65214385,656.69206904,384.42017367,12640.3708475,4144.511346099999,5929.7355271000015,7712.448320599998
2020-02-02 23:00:00,836.8333324500003,600.82087437,351.71360294,11564.9143468,3791.8952454000014,5425.2192152,7056.2671573
2020-02-03 00:00:00,782.59725596,561.87946685,328.91830709,10815.378397700002,3546.1296247,5073.6157885,6598.9412043
2020-02-03 01:00:00,752.39673191,540.19767079,316.22545074,10397.9999414,3409.2868460999994,4877.82474,6344.283586
2020-02-03 02:00:00,736.4461762,528.7456963000002,309.5215704000001,10177.585490200001,3337.0184141,4774.4202161,6209.7915213
2020-02-03 03:00:00,731.6749428300003,525.31869816,307.51681459,10111.6454429,3315.3957702,4743.4781102000015,6169.560387899999
2020-02-03 04:00:00,746.44446849,535.92408217,313.72396065,10315.7526342,3382.3170566,4839.2384634,6294.102670800001
2020-02-03 05:00:00,801.3494821099997,575.3424650000002,336.79955469,11074.5269395,3631.1063786,5195.1907533,6757.0537805
2020-02-03 06:00:00,914.2334,656.390267,384.244239,12634.5719,4142.61305,5927.014679999998,7708.91394
2020-02-03 07:00:00,967.30827,694.496936,406.55186499999996,13368.0744,4383.107870000002,6271.10514,8156.4561
2020-02-03 08:00:00,960.99009,689.961579,403.89554,13280.7395,4354.47135,6230.14109,8103.1578
2020-02-03 09:00:00,980.46222,703.941578,412.079185,13549.8535,4442.70349,6356.3778,8267.3524
2020-02-03 10:00:00,1002.75206,719.945256,421.447604,13857.9087,4543.7068,6500.89538,8455.3068
2020-02-03 11:00:00,1013.46287,727.635713,425.94885,14005.9045,4592.23823,6570.33328,8545.631300000001
2020-02-03 12:00:00,1016.54742,729.849191,427.24544000000003,14048.5366,4606.22327,6590.32528,8571.6431
2020-02-03 13:00:00,1019.82282,732.200766,428.622952,14093.8055,4621.06333,6611.55998,8599.2592
2020-02-03 14:00:00,1014.66261,728.496238,426.453418,14022.5059,4597.6781,6578.10463,8555.7351
2020-02-03 15:00:00,1006.71287,722.788963,423.112969,13912.6261,4561.6533100000015,6526.56878,8488.7158
2020-02-03 16:00:00,999.92679,717.9163219999998,420.260255,13818.8443,4530.90361,6482.57414,8431.4901
2020-02-03 17:00:00,997.6202300000001,716.25984,419.29053,13786.9669,4520.45727,6467.61717,8412.032
2020-02-03 18:00:00,1036.50094,744.175882,435.632144,14324.2969,4696.6365799999985,6719.68278,8739.884399999999
2020-02-03 19:00:00,1028.27753,738.27145,432.17686299999997,14210.6481,4659.37172,6666.3745899999985,8670.545699999999
2020-02-03 20:00:00,1003.27033,720.31602,421.666072,13865.0592,4546.06031,6504.2562,8459.6887
2020-02-03 21:00:00,965.58765,693.262586,405.827655,13344.284,4375.30034,6259.960810000001,8141.9425
2020-02-03 22:00:00,914.22015364,656.38074538,384.23889674,12634.380409799998,4142.5476208,5926.9257882,7708.794108399998
2020-02-03 23:00:00,852.4472841099997,612.03040439,358.27577865,11780.6888536,3862.6354742,5526.4542554,7187.9189193
2020-02-04 00:00:00,801.11734151,575.17777905,336.70251679,11071.324088,3630.0502579999998,5193.6734944,6755.107320300001
2020-02-04 01:00:00,768.36350212,551.66126683,322.93660329,10618.687004,3481.6393731,4981.3398283,6478.9170927999985
2020-02-04 02:00:00,746.72218718,536.1231740000002,313.84056381,10319.598186,3383.5765854,4841.0383212,6296.4452461
2020-02-04 03:00:00,737.71490139,529.65674715,310.0554185000001,10195.12324,3342.7631196,4782.6432997,6220.499759
2020-02-04 04:00:00,740.42731078,531.60414466,311.19523723,10232.601125,3355.0574782,4800.2343747,6243.359634699998
2020-02-04 05:00:00,763.16436929,547.92767722,320.75151752,10546.817901,3458.0747689000004,4947.6371931,6435.0746154
2020-02-04 06:00:00,806.5140849999998,579.050907,338.9699310000001,11145.89601,3654.50184,5228.6625,6800.60505
2020-02-04 07:00:00,855.006454,613.868048,359.351373,11816.05985,3874.23866,5543.0521899999985,7209.51022
2020-02-04 08:00:00,904.665348,649.521614,380.22292,12502.3488,4099.25114,5864.97987,7628.228940000001
2020-02-04 09:00:00,948.80347,681.210949,398.772959,13112.3115,4299.25476,6151.13177,8000.3996
2020-02-04 10:00:00,964.8249400000001,692.714607,405.507322,13333.7568,4371.85347,6255.0143,8135.5192
2020-02-04 11:00:00,961.0627900000001,690.01277,403.926571,13281.758,4354.8001,6230.60786,8103.7826
2020-02-04 12:00:00,940.4735400000001,675.2301,395.272083,12997.2024,4261.50616,6097.12969,7930.1622
2020-02-04 13:00:00,919.9716099999999,660.5115000000002,386.655835,12713.8631,4168.60969,5964.21336,7757.2897
2020-02-04 14:00:00,900.2235,646.3329200000003,378.356157,12440.9699,4079.13197,5836.19509,7590.7896
2020-02-04 15:00:00,888.4608800000002,637.8874400000002,373.411792,12278.3886,4025.82724,5759.93575,7491.5897
2020-02-04 16:00:00,890.8506800000001,639.6021599999998,374.416536,12311.4339,4036.6601299999998,5775.419779999998,7511.7498
2020-02-04 17:00:00,918.86247,659.71471,386.189718,12698.5458,4163.58799,5957.0224,7747.9362
2020-02-04 18:00:00,987.34381,708.88353,414.971992,13644.9683,4473.89916,6401.0055,8325.3889
2020-02-04 19:00:00,999.2589,717.4363,419.980009,13809.6089,4527.87215,6478.2401,8425.8456
2020-02-04 20:00:00,992.2879,712.4313999999997,417.049485,13713.2708,4496.29019,6433.0601,8367.067000000001
2020-02-04 21:00:00,974.75337,699.8417900000002,409.680079,13470.9441,4416.831,6319.36479,8219.2246
2020-02-04 22:00:00,940.17448614,675.01689038,395.14724665,12993.084440999999,4260.1621361,6095.2118627,7927.649837800002
2020-02-04 23:00:00,896.3397767700003,643.5427706300002,376.72325903,12387.273843,4061.522145,5810.998646800002,7558.0335279
2020-02-05 00:00:00,858.61812921,616.46215283,360.87029553,11865.9983718,3890.6118129,5566.471699700001,7239.9602269
2020-02-05 01:00:00,835.84045617,600.10791998,351.29613659,11551.201817799998,3787.3907443,5418.789741600001,7047.8955701999985
2020-02-05 02:00:00,825.36724932,592.58874114,346.89495036,11406.4705864,3739.9362483,5350.8917548,6959.5935229000015
2020-02-05 03:00:00,824.6621857499997,592.08229498,346.59825699000015,11396.718491,3736.7479393,5346.3277107,6953.644284100002
2020-02-05 04:00:00,835.55255232,599.9007166499998,351.17560496,11547.2156111,3786.0892168000014,5416.9279811999995,7045.472078
2020-02-05 05:00:00,864.40668811,620.61769807,363.3027911,11945.9853567,3916.8292475,5603.9867605,7288.778643000002
2020-02-05 06:00:00,904.763205,649.5908059999998,380.2640921,12503.67813,4099.69692,5865.618820000002,7629.0597400000015
2020-02-05 07:00:00,951.266517,682.980475,399.808687,13146.36215,4310.41753,6167.10724,8021.1793
2020-02-05 08:00:00,1008.839652,724.315437,424.00626100000005,13942.0152,4571.29135,6540.34336,8506.649370000001
2020-02-05 09:00:00,1053.35536,756.276839,442.716363,14557.226,4773.0061799999985,6828.96376,8882.0074
2020-02-05 10:00:00,1069.92896,768.1764559999997,449.682043,14786.2705,4848.1015,6936.39218,9021.7573
2020-02-05 11:00:00,1067.3079699999996,766.2939200000002,448.580304,14750.0411,4836.2198,6919.4027799999985,8999.6538
2020-02-05 12:00:00,1059.24973,760.5084099999998,445.19316100000003,14638.6789,4799.71553,6867.173970000002,8931.7004
2020-02-05 13:00:00,1042.41266,748.41997,438.11645300000004,14405.993999999999,4723.41779,6758.0025,8789.7309
2020-02-05 14:00:00,1024.79507,735.77139,430.712395,14162.544,4643.6001799999985,6643.8049,8641.1811
2020-02-05 15:00:00,1012.41935,726.88595,425.511414,13991.4896,4587.51461,6563.5626,8536.8253
2020-02-05 16:00:00,1008.30616,723.93206,423.78252,13934.649,4568.8718100000015,6536.9045,8502.1497
2020-02-05 17:00:00,1020.31067,732.55065,428.827406,14100.563999999997,4623.274460000001,6614.7266,8603.3599
2020-02-05 18:00:00,1075.7114800000004,772.32659,452.112136,14866.1695,4874.30336,6973.8964,9070.5131
2020-02-05 19:00:00,1095.59993,786.6068799999998,460.471246,15141.0287,4964.429560000001,7102.8287,9238.2178
2020-02-05 20:00:00,1092.48659,784.37121,459.161893,15098.0152,4950.3156,7082.641,9211.9513
2020-02-05 21:00:00,1097.1515,787.7201699999997,461.122493,15162.4719,4971.45706,7112.8909,9251.302
2020-02-05 22:00:00,1049.01788103,753.1618999799997,440.89315392,14497.282838,4753.3481402,6800.832763500001,8845.4282851
2020-02-05 23:00:00,984.89145789,707.12065522,413.94059162,13611.0512502,4462.779106,6385.1021838999995,8304.705342000001
2020-02-06 00:00:00,940.94607715,675.569478,395.47141124,13003.7530225,4263.6482866,6100.1929926,7934.1580721
2020-02-06 01:00:00,924.30708106,663.62463908,388.47868034,12773.7964809,4188.260556,5992.326138699998,7793.866915899999
2020-02-06 02:00:00,919.95712367,660.50046448,386.6496129,12713.6771968,4168.5494171,5964.1296945,7757.1785199
2020-02-06 03:00:00,929.90764773,667.64399125,390.83217231,12851.2068104,4213.6353821,6028.6440427000025,7841.093533399999
2020-02-06 04:00:00,965.96577901,693.53247568,405.98642176,13349.5035308,4377.022,6262.3965747,8145.129820800002
2020-02-06 05:00:00,1053.9003207,756.66667944,442.94462127,14564.7443069,4775.464325200001,6832.47465,8886.582509799999
2020-02-06 06:00:00,1194.685784,857.746215,502.11556900000005,16510.37568,5413.39666,7745.2019599999985,10073.71918
2020-02-06 07:00:00,1240.6733800000004,890.7644970000001,521.443833,17145.9161,5621.78558,8043.3441,10461.4786
2020-02-06 08:00:00,1208.57032,867.716124,507.95137,16702.2848,5476.3283299999985,7835.224690000001,10190.80741
2020-02-06 09:00:00,1178.5339,846.150691,495.327329,16287.1669,5340.21879,7640.492889999998,9937.51997
2020-02-06 10:00:00,1142.93956,820.595584,480.367192,15795.2641,5178.93684,7409.729960000002,9637.38616
2020-02-06 11:00:00,1101.94708,791.163942,463.138322,15228.7478,4993.17635,7143.972070000002,9291.7344
2020-02-06 12:00:00,1062.76326,763.030737,446.670067,14687.2382,4815.6302700000015,6889.9496,8961.3368
2020-02-06 13:00:00,1033.23787,741.8322499999997,434.26008,14279.1997,4681.84676,6698.5252100000025,8712.365099999999
2020-02-06 14:00:00,1005.97934,722.2611899999997,422.804615,13902.498,4558.33011,6521.80321,8482.5322
2020-02-06 15:00:00,991.27896,711.7071,416.625515,13699.3294,4491.71705,6426.5070099999975,8358.5672
2020-02-06 16:00:00,998.69416,717.0319099999998,419.742356,13801.8112,4525.32156,6474.5786899999985,8421.0951
2020-02-06 17:00:00,1036.16323,743.93334,435.490289,14319.639,4695.11529,6717.49566,8737.0405
2020-02-06 18:00:00,1118.38905,802.9687,470.04849400000006,15455.9796,5067.68675,7250.5709,9430.382
2020-02-06 19:00:00,1134.62582,814.6253,476.873367,15680.3847,5141.25743,7355.837399999998,9567.2786
2020-02-06 20:00:00,1122.1058699999999,805.63617,471.610938,15507.3386,5084.5362,7274.6674,9461.704
2020-02-06 21:00:00,1079.25428,774.87037,453.600611,14915.1246,4890.3561,6996.845009999999,9100.384
2020-02-06 22:00:00,1005.91368171,722.2143478999999,422.77603686,13901.5783639,4558.0248158,6521.3764482,8481.9603222
2020-02-06 23:00:00,925.52141065,664.49559277,388.98912827,12790.5749,4193.7569233,6000.2059218,7804.094192699998
2020-02-07 00:00:00,877.29975129,629.8725396899998,368.72083114,12124.1419063,3975.2522169,5687.5625158,7397.4728473999985
2020-02-07 01:00:00,855.20541897,614.01099076,359.43501662,11818.8181151,3875.1455754,5544.3417742,7211.1926968
2020-02-07 02:00:00,846.41970026,607.7022799,355.74304302,11697.4006218,3835.3324422,5487.388505800001,7137.1087518
2020-02-07 03:00:00,850.35504753,610.52905753,357.39627233,11751.788358299998,3853.1631582,5512.895282399999,7170.293517199999
2020-02-07 04:00:00,878.34243855,630.62215777,369.15907298,12138.560885500001,3979.9802377,5694.3370712,7406.2789566
2020-02-07 05:00:00,960.46175247,689.5824189900003,403.67397616,13273.4590234,4352.0838454999985,6226.7144863,8098.7304816
2020-02-07 06:00:00,1094.533903,785.841509,460.02267,15126.3083,4959.58918,7095.917500000001,9229.22394
2020-02-07 07:00:00,1133.58579,813.8800110000003,476.43599400000005,15666.0028,5136.5416,7349.098199999998,9558.52047
2020-02-07 08:00:00,1095.40074,786.463204,460.386402,15138.2713,4963.5212,7101.53217,9236.51878
2020-02-07 09:00:00,1074.98111,771.802675,451.805113,14856.0777,4871.0037,6969.153659999999,9064.3492
2020-02-07 10:00:00,1056.46012,758.506767,444.02072300000003,14600.1304,4787.070070000002,6849.0846,8908.187
2020-02-07 11:00:00,1025.69019,736.412596,431.08743200000004,14174.8781,4647.64901,6649.58748,8648.7232
2020-02-07 12:00:00,992.15778,712.3388570000002,416.995391,13711.4842,4495.701,6432.20964,8365.9793
2020-02-07 13:00:00,974.36732,699.565242,409.517839,13465.6068,4415.081670000001,6316.85859,8215.9604
2020-02-07 14:00:00,957.43238,687.4058200000002,402.400667,13231.5752,4338.34975,6207.079070000002,8073.1702
2020-02-07 15:00:00,948.95031,681.31693,398.835173,13114.3483,4299.9158,6152.08502,8001.644999999998
2020-02-07 16:00:00,957.35028,687.34634,402.365041,13230.432,4337.978929999998,6206.53871,8072.477
2020-02-07 17:00:00,984.37935,706.75312,413.726413,13603.9765,4460.44658,6381.77219,8300.3968
2020-02-07 18:00:00,1057.25092,759.0730599999997,444.35349400000007,14611.0508,4790.66334,6854.2031,8914.8517
2020-02-07 19:00:00,1077.06861,773.30205,452.682578,14884.9527,4880.45849,6982.6917,9081.9585
2020-02-07 20:00:00,1070.497,768.5833200000002,449.920679,14794.1098,4850.67626,6940.0807,9026.5377
2020-02-07 21:00:00,1032.03262,740.96595,433.753579,14262.5398,4676.38129,6690.71563,8702.206
2020-02-07 22:00:00,965.25190711,693.0202674,405.68699895,13339.6429823,4373.7873681,6257.7815667,8139.1053567
2020-02-07 23:00:00,898.87607399,645.36548285,377.78974795,12422.3423394,4073.0191666,5827.464259,7579.4214632
2020-02-08 00:00:00,859.07290598,616.78733819,361.06048726,11872.248599,3892.6653999,5569.4019616999985,7243.7933667
2020-02-08 01:00:00,843.37575567,605.51714498,354.46385594000014,11655.3330496,3821.5352764,5467.646132399998,7111.434592300001
2020-02-08 02:00:00,842.44527782,604.84936019,354.07202721,11642.4771638,3817.3165061,5461.6135327,7103.5840749
2020-02-08 03:00:00,851.61288467,611.4318011199998,357.92581016,11769.1746073,3858.8665423,5521.0577414,7180.8893273
2020-02-08 04:00:00,889.2264096600003,638.43781629,373.73484836,12288.9946858,4029.2980755,5764.8957056,7498.060179699999
2020-02-08 05:00:00,980.09266036,703.67595596,411.92454261,13544.7320664,4441.0317317,6353.9809736,8264.2316899
2020-02-08 06:00:00,1118.519636,803.062322,470.104642,15457.7918,5068.27713,7251.42235,9431.48356
2020-02-08 07:00:00,1161.25594,833.745652,488.065132,16048.3951,5261.92334,7528.47169,9791.83166
2020-02-08 08:00:00,1137.4974,816.687392,478.0793450000001,15720.0543,5154.27444,7374.44798,9591.48977
2020-02-08 09:00:00,1135.55778,815.295405,477.264898,15693.2591,5145.48819,7361.88267,9575.15257
2020-02-08 10:00:00,1127.17281,809.274892,473.740982,15577.3586,5107.485320000002,7307.51956,9504.4313
2020-02-08 11:00:00,1104.79131,793.2053910000003,464.333275,15268.0428,5006.07583,7162.40897,9315.7085
2020-02-08 12:00:00,1079.33585,774.930238,453.63625700000006,14916.2725,4890.72512,6997.399659999999,9101.075
2020-02-08 13:00:00,1060.25157,761.227984,445.615443,14652.5333,4804.26032,6873.6597999999985,8940.1608
2020-02-08 14:00:00,1040.32269,746.91855,437.237525,14377.0946,4713.94372,6744.44762,8772.1091
2020-02-08 15:00:00,1029.6344800000004,739.24609,432.746843,14229.4005,4665.520079999998,6675.17057,8681.991399999999
2020-02-08 16:00:00,1033.02844,741.68236,434.172942,14276.3041,4680.90016,6697.1753,8710.599
2020-02-08 17:00:00,1064.92406,764.58202,447.578149,14717.0892,4825.41794,6903.94984,8979.5506
2020-02-08 18:00:00,1146.30641,823.01187,481.782717,15841.8023,5194.18633,7431.5652,9665.7772
2020-02-08 19:00:00,1167.837,838.47128,490.832331,16139.3479,5291.75301,7571.1494,9847.3213
2020-02-08 20:00:00,1162.27922,834.48083,488.495874,16062.5337,5266.56888,7535.1065,9800.4653
2020-02-08 21:00:00,1124.67221,807.47957,472.689815,15542.8039,5096.1546,7291.30678,9483.3552
2020-02-08 22:00:00,1052.4952716,755.65851228,442.3538742,14545.331047799997,4769.1127594,6823.379712999998,8874.759208299998
2020-02-08 23:00:00,983.43256147,706.0745306700003,413.32843291,13590.9031722,4456.172327699999,6375.6452817,8292.4020079
2020-02-09 00:00:00,944.87155867,678.38764699,397.12013185,13057.9813693,4281.4397436,6125.6351908,7967.2476308
2020-02-09 01:00:00,932.91720055,669.80473851,392.09715472,12892.7753517,4227.2745237,6048.1398651,7866.455020199999
2020-02-09 02:00:00,934.16101761,670.69929234,392.61940429,12909.9815968,4232.907465,6056.2122986999975,7876.939418600001
2020-02-09 03:00:00,947.71335511,680.42802903,398.31584001,13097.2613385,4294.3168169,6144.074105000002,7991.2208986000005
2020-02-09 04:00:00,985.66863675,707.67881544,414.26798711,13621.7967364,4466.2990696000015,6390.141613100001,8311.259104100001
2020-02-09 05:00:00,1079.03274715,774.71227127,453.50812687,14912.0798537,4889.349628399998,6995.4182919,9098.5117194
2020-02-09 06:00:00,1219.4953369999996,875.559973,512.543486,16853.2658,5525.83284,7906.05202,10282.92142
2020-02-09 07:00:00,1253.81686,900.201683,526.967613,17327.5611,5681.3456700000015,8128.5617200000015,10572.30673
2020-02-09 08:00:00,1204.63906,864.892303,506.298567,16647.9294,5458.50884,7809.729749999998,10157.63514
2020-02-09 09:00:00,1163.94789,835.677113,489.197761,16085.5949,5274.13021,7545.92269,9814.5314
2020-02-09 10:00:00,1130.56189,811.7091519999999,475.165331,15624.2197,5122.84325,7329.49599,9533.026
2020-02-09 11:00:00,1087.73984,780.962433,457.166993,15032.4032,4928.79985,7051.86655,9171.9377
2020-02-09 12:00:00,1047.43301,752.0234360000002,440.226621,14475.3674,4746.17346,6790.5682099999985,8832.0634
2020-02-09 13:00:00,1018.11183,730.97292,427.90375,14070.1556,4613.317620000002,6600.47094,8584.8236
2020-02-09 14:00:00,994.68817,714.1557799999997,418.05897,13746.4625,4507.16662,6448.6107,8387.3218
2020-02-09 15:00:00,985.66219,707.67448,414.264681,13621.7144,4466.273920000001,6390.10354,8311.216999999999
2020-02-09 16:00:00,994.16362,713.77756,417.83798,13739.1942,4504.79179,6445.21511,8382.8972
2020-02-09 17:00:00,1030.35788,739.76415,433.050175,14239.3898,4668.79755,6679.85045,8688.0792
2020-02-09 18:00:00,1105.40775,793.6478099999998,464.592842,15276.5837,5008.87433,7166.4097999999985,9320.9238
2020-02-09 19:00:00,1117.00265,801.97344,469.466584,15436.8138,5061.41122,7241.572999999998,9418.6835
2020-02-09 20:00:00,1105.41559,793.65368,464.596685,15276.6762,5008.8954,7166.4561,9320.985
2020-02-09 21:00:00,1061.2235,761.92603,446.023242,14665.9657,4808.66053,6879.97772,8948.3486
2020-02-09 22:00:00,988.97215627,710.05171799,415.65581357,13667.4593887,4481.2718611,6411.5515129,8339.1270163
2020-02-09 23:00:00,911.27785601,654.26827303,383.00116642,12593.717305,4129.211205000001,5907.845614100002,7683.9829556999985
2020-02-10 00:00:00,862.99856859,619.60660634,362.71043437,11926.5195153,3910.4604603,5594.8655508,7276.891044899998
2020-02-10 01:00:00,838.49866326,602.01534776,352.41438742,11587.950217200001,3799.4387595,5436.0259973,7070.3217092999985
2020-02-10 02:00:00,829.94353378,595.873297,348.8180513000001,11469.6995289,3760.6760038,5380.5678931,6998.1608782
2020-02-10 03:00:00,832.80971025,597.93075211,350.02215523,11509.2971358,3773.6644988000007,5399.146198899999,7022.3349722
2020-02-10 04:00:00,857.31778905,615.52685153,360.32243045,11848.004090299999,3884.7140535,5558.0422361,7228.987982199998
2020-02-10 05:00:00,931.40292074,668.71922543,391.46065995,12871.8614717,4220.4144769,6038.336552000002,7853.6916522
2020-02-10 06:00:00,1057.007049,758.897758,444.25126100000006,14607.68829,4789.54719,6852.622170000002,8912.78405
2020-02-10 07:00:00,1107.03872,794.819259,465.278937,15299.1223,5016.2513,7176.981709999999,9334.6732
2020-02-10 08:00:00,1094.06124,785.5011939999997,459.823962,15119.772,4957.44894,7092.852730000001,9225.23611
2020-02-10 09:00:00,1090.8523,783.197034,458.474926,15075.4224,4942.91388,7072.04809,9198.18113
2020-02-10 10:00:00,1077.74361,773.7865059999998,452.966205,14894.2886,4883.521070000002,6987.072190000001,9087.64762
2020-02-10 11:00:00,1049.2346400000001,753.317325,440.984468,14500.2694,4754.3331,6802.2391400000015,8847.2583
2020-02-10 12:00:00,1019.95938,732.298183,428.67891,14095.6693,4621.67839,6612.44185,8600.408000000001
2020-02-10 13:00:00,999.88018,717.8834059999998,420.241121,13818.2058,4530.70403,6482.27319,8431.0949
