,p60p61,p60p62,p60p63,p61p62,p61p63,p61p64,p61p65,p63p64,p63p67,p64p65,p64p67,p65p67,p61p60,p62p60,p63p60,p62p61,p63p61,p64p61,p65p61,p64p63,p67p63,p65p64,p67p64,p67p65
2050-11-06 02:00:00,2.0473574963154233,0.273935786181313,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,2.6348633859575856,0.0,0.0,0.0,0.0,0.3185413091402618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.40761178100720064
2050-11-06 03:00:00,1.5612805451591238,0.3400245827493474,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,2.526862633031268,0.0,0.0,0.0,0.0,0.38533333123457314,0.0,0.456,0.0,0.0,0.0,0.0,0.0,2.207,0.42919122100720064
2050-11-06 04:00:00,1.5439987705323948,0.7955137072189665,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,2.419412543031269,0.0,0.0,0.0,0.0,0.16665056445625548,0.0,0.456,0.0,0.0,0.0,0.0,0.0,2.207,0.16985623100720137
2050-11-06 05:00:00,1.571432184141984,0.3520763533525162,0.32154911529027785,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,1.364092934038471,0.6989147289927977,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-06 06:00:00,1.1434188901488471,0.0,1.9462230636363564,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,1.462356633031268,0.0,2.1398931089927986,0.0,0.0,0.0,0.2235312454335623,0.456,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-06 07:00:00,0.1404376271240424,0.4645060597993227,1.849909813853903,0.0,0.0,0.0,0.0,4.332342341074459,2.138,0.0,0.0,0.3244996089927952,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,2.625181551354081,0.0,0.0
2050-11-06 08:00:00,0.7472407718973445,0.7222676967455773,0.8218532807328564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.369182915629715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,0.0,12.912019347510022,0.0,0.0
2050-11-06 09:00:00,0.0,0.6910265744171454,1.6851262360343338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.545686814805984,0.9486728138501199,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.586008680902708,0.0,0.0
2050-11-06 10:00:00,0.0,0.7237290871914046,0.5514025406489782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6812101592733555,10.888044393104996,0.9516510829945649,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.359179319143085,0.0,0.0
2050-11-06 11:00:00,0.0,0.7325395051642634,0.0,0.0,0.09165915092933385,0.0,0.0,0.0,0.0,0.0,2.207,10.066045389950718,0.8309920924486319,0.0,0.0,0.0,0.0,0.1845344012414235,1.2841020591906447,5.8126897327758575,2.138,16.086379580335624,0.0,0.0
2050-11-06 12:00:00,0.0,1.4699921858976963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0496829344180885,10.888044393104996,0.7579612171116651,0.0,0.9354082186678262,0.0,0.0,0.0,1.2841020591906447,5.407407484485345,2.138,14.57951839921025,0.0,0.0
2050-11-06 13:00:00,0.3507576459327122,0.6384307785701004,0.0,0.832,0.0,0.0,0.5143817377332816,0.0,0.0,0.0,2.207,9.277276865095455,0.0,0.0,2.003,0.0,0.456,0.238,1.2841020591906447,5.34461124491046,2.138,16.104596907327675,0.0,0.0
2050-11-06 14:00:00,0.0,1.4608164557923322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79311380266782,0.3838347985133872,0.0,1.3079172876659337,0.0,0.456,0.0,1.2841020591906447,2.7590151470430477,2.138,11.169909498791458,0.0,0.0
2050-11-06 15:00:00,0.0,0.6122128811963272,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.740485840240189,0.5521346600374066,0.0,1.0544978958743576,0.0,0.456,0.238,1.2841020591906447,2.4843687320626255,0.0,11.138495107596627,0.0,0.0
2050-11-06 16:00:00,0.0,0.6861225222067052,0.027851306166737033,0.0,0.456,0.0,0.0,1.9144300409338606,0.0,0.0,0.0,6.621294677812558,0.15824494240611875,0.0,0.0,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,6.424439587837272,0.0,0.0
2050-11-06 17:00:00,0.8439323582761795,0.4159787085638854,0.5128184767036332,0.0,0.0,0.0,0.0,0.19075769621306637,0.0,0.0,0.0,5.6181374089928005,0.0,0.0,2.003,0.0,0.0,0.0,0.0,0.0,0.0,8.072816143983278,0.0,0.0
2050-11-06 18:00:00,0.0,0.7394154046215599,0.0,0.0,0.0,0.238,0.0,0.5014541616302621,0.0,0.0,0.0,5.921145208992798,0.08288206655755737,0.0,0.8026016961645028,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,7.6512362281143265,0.0,0.0
2050-11-06 19:00:00,0.904194424637065,0.0,0.0,0.0,0.0,0.0,0.0,0.9634456171249038,0.0,0.0,0.0,5.4370326089928005,0.0,0.04698779090572669,0.9296988456284122,0.0,0.0,0.0,0.0,0.0,0.0,7.226651192619684,0.0,0.0
2050-11-06 20:00:00,0.0,0.0,0.14447873339936818,0.6447670539270541,0.0,0.0,0.0,2.4182289977903695,0.0,0.0,0.0,4.7644331089928,0.2533244546082146,0.0,0.0,0.0,0.456,0.0,1.2841020591906447,0.0,0.0,5.493177771954219,0.0,0.0
2050-11-06 21:00:00,0.0,0.0,0.3468388016692426,0.0,0.0,0.238,0.0,4.325053628670492,0.0,0.0,0.0,3.7785414089927984,0.28816325111153773,0.14789954450006182,0.0,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,2.9398557710740967,0.0,0.0
2050-11-06 22:00:00,0.1907306508022717,0.5005588393845112,0.0,0.0,0.0,0.0,0.0,4.995537981792243,0.0,0.0,0.0,2.476401368992799,0.0,0.0,0.17204089311966575,0.0,0.456,0.0,0.0,0.0,0.0,1.967819287952346,0.0,0.0
2050-11-06 23:00:00,0.0,0.4130476206391964,0.0,0.0,0.0,0.238,0.0,5.5648925091255235,1.2504553489927985,0.0,0.0,0.0,0.03512814078159621,0.0,0.3368648766067713,0.0,0.0,0.0,0.0,0.0,0.0,0.6524804506190653,0.0,0.0
2050-11-07 00:00:00,0.6560896092549418,0.8335548028419306,0.0,0.0,0.0,0.0,1.2841020591906447,5.8126897327758575,2.138,4.100083023031269,0.0,0.0,0.0,0.0,2.003,0.832,0.456,0.0,0.0,0.0,0.0,0.0,2.207,3.8833612385795675
2050-11-07 01:00:00,0.7347060570320924,0.0,0.0,0.31491741349350666,0.0,0.238,1.0594970201893397,4.3551582359409196,2.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,1.3432375938036714,0.0,2.1400565110072014
2050-11-07 02:00:00,1.4058621057085254,0.0,0.0,0.2822200982561661,0.0,0.238,0.5168487407124974,5.574869119744589,2.138,0.0,0.0,0.0,0.0,0.0,1.28752664159701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4381836110072
2050-11-07 03:00:00,0.5188375293214138,1.091562831930451,0.0,0.0,0.0,0.238,0.7596879753881977,5.549182449744588,2.138,0.0,0.0,0.0,0.0,0.0,1.4106720557826211,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5001597310072006
2050-11-07 04:00:00,1.4338236683439345,0.0,0.0,0.2511170384339898,0.0,0.238,0.5990106557642838,5.638656449744589,2.138,0.0,0.0,0.0,0.0,0.0,1.0447065265827007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2842053410072003
2050-11-07 05:00:00,0.6686936489394887,0.0,0.0,0.27879464768958406,0.0,0.0,0.0,5.8126897327758575,1.8946946679002084,0.0,0.0,0.0,0.0,0.0,0.07965257960467109,0.0,0.0,0.0,0.0,0.0,0.0,0.409402216968731,0.0,1.207248338907409
2050-11-07 06:00:00,1.17818475266994,0.0,0.0,0.0,0.228676216871732,0.0,1.2841020591906447,4.639292709744589,1.5074927350810405,0.0,0.0,2.893415273911761,0.0,0.3854341678932055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-07 07:00:00,0.7184835461997805,0.33557254936692615,0.0,0.0,0.0,0.0,0.9700544657615011,3.0040263311189754,2.138,0.0,0.0,0.3197328089928,0.0,0.0,0.0,0.0,0.456,0.238,0.0,0.0,0.0,4.189536229293488,0.0,0.0
2050-11-07 08:00:00,0.17032284214771243,0.7268376376743614,0.0,0.0,0.0,0.0,0.6740157651234733,0.0,0.0,0.0,0.0,6.940009856833042,0.0,0.0,0.0,0.0,0.0,0.0,1.2841020591906447,5.8126897327758575,0.0,12.823443956007974,0.0,0.0
2050-11-07 09:00:00,0.0,0.7400105331553263,0.7887329771105662,0.0,0.0,0.0,0.0,0.0,0.6441386624276317,0.0,2.207,10.888044393104996,0.8688084704447527,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.355868035132403,0.0,0.0
2050-11-07 10:00:00,0.0,0.8006033689674323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,0.8728203948620789,0.0,0.06786430970391344,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.463953578334397,0.0,0.0
2050-11-07 11:00:00,0.0,0.7921349648271823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,0.9319274922751286,0.0,0.1790821554009463,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.547607468806248,0.0,0.0
2050-11-07 12:00:00,0.0,0.760020937637053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,0.9955536036980523,0.0,0.011753826808662549,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,1.5423849375723642,15.630726064790782,0.0,0.0
2050-11-07 13:00:00,0.0,0.7329064965417689,0.0,0.0,0.15320434256912363,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,0.8659406120715825,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.764474206575041,0.0,0.0
2050-11-07 14:00:00,0.0,0.7001514883171444,0.278114313978714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,1.0224256726801086,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.862705615486707,0.0,0.0
2050-11-07 15:00:00,0.0,0.6592800345574652,0.03931655258325595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.026064030677363,1.4704650446653875,0.0,0.0,0.0,0.456,0.238,1.2841020591906447,5.8126897327758575,2.138,15.889890476917714,0.0,0.0
2050-11-07 16:00:00,0.0,0.6361012365604966,0.0,0.0,0.0,0.0,0.5199593060379304,0.0,0.4179760751447361,0.0,0.0,10.888044393104996,0.6306028198461691,0.0,0.0,0.0,0.456,0.0,1.2841020591906447,4.135704963652115,2.138,11.77033520621464,0.0,0.0
2050-11-07 17:00:00,0.08847360862381459,0.0,0.0,0.624658282706234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2127874058221,0.0,0.0,0.0855666559589896,0.0,0.0,0.0,1.2841020591906447,3.329551947252761,0.0,10.958121972719702,0.0,0.0
2050-11-07 18:00:00,0.07209193181982704,0.0,0.054958598381120605,0.5667334399252943,0.0,0.0,0.0,0.5562982300101237,0.0,0.0,0.0,9.85443144339447,0.0,0.0,0.0,0.0,0.0,0.0,1.2841020591906447,0.0,2.138,7.247750559734465,0.0,0.0
2050-11-07 19:00:00,0.0,0.0,0.557488805408332,0.4302608704674097,0.0,0.0,0.0,1.5045200187575236,0.0,0.0,0.0,6.449297280966834,0.23835633425245817,0.0,0.0,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,6.1544689609870655,0.0,0.0
2050-11-07 20:00:00,0.0,0.0,0.8761190979186742,0.3512059788418685,0.0,0.0,0.0,4.670033317158272,0.0,0.0,0.0,4.981488318539202,0.48305576291713853,0.0,0.0,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,2.7607288025863177,0.0,0.0
2050-11-07 21:00:00,0.225238178931004,0.0,0.15013359773955604,0.32881291567996085,0.0,0.0,0.0,4.677893779513495,0.0,0.0,0.0,3.2672467561115672,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,2.422530600231095,0.0,0.0
2050-11-07 22:00:00,0.35057973462584047,0.0,0.0,0.3353047242305047,0.0,0.0,1.000395372929745,4.8168693059315695,1.7170031789927982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,1.8318229138130198,0.0,0.0
2050-11-07 23:00:00,0.5533340002232746,0.0,0.0,0.3183265113891788,0.0,0.0,0.0,5.4122352300523,2.138,0.0,0.0,0.0,0.0,0.0,0.19954468350322885,0.0,0.0,0.0,0.0,0.0,0.0,0.833083009692289,0.0,1.3944787910071998
2050-11-08 00:00:00,0.0,0.2854299843839394,0.37678333614738935,0.0,0.0,0.0,0.0,5.646753110747186,2.138,1.8944225010025972,0.0,0.12231515899279799,0.28451559338575133,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-08 01:00:00,0.713563211808327,1.214164657867971,0.0,0.0,0.0,0.0,1.2841020591906447,5.8126897327758575,0.16747180220464974,2.2103942930312686,0.0,1.7307297467881484,0.0,0.0,1.5934043797958948,0.832,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-08 02:00:00,0.6431396432266898,1.130379503453162,0.0,0.0,0.0,0.0,1.2841020591906447,4.040814637329561,1.6979506989927984,0.5214964475849722,0.0,0.0,0.0,0.0,1.3207639665875264,0.832,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-08 03:00:00,0.6021737064813675,1.0503679858289314,0.0,0.0,0.0,0.0,1.2841020591906447,4.080651397875654,1.6910765789927993,0.5641760381310656,0.0,0.0,0.0,0.0,1.125381635519173,0.832,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-08 04:00:00,0.5829034603214978,1.0116522577901423,0.0,0.0,0.0,0.0,1.2841020591906447,5.8126897327758575,0.6597516571413959,2.188698723031269,0.0,1.290797061851403,0.0,0.0,0.9885909495055181,0.832,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-08 05:00:00,0.6914842255941148,0.0,0.0,0.2468277382351839,0.0,0.0,0.24537430140640093,5.8126897327758575,2.138,0.0,0.0,0.0,0.0,0.0,0.03571414785866889,0.0,0.0,0.0,0.0,0.0,0.0,0.38597375696873115,0.0,1.5071175310072011
2050-11-08 06:00:00,0.0,1.2254789449176853,0.2747154951330293,0.0,0.0,0.238,0.0,4.350974454042261,2.104404308992799,0.0,0.0,0.0,0.20546097002828267,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,2.2202425457023285,0.0,0.0
2050-11-08 07:00:00,0.47928300221883735,0.4289295202802451,0.0,0.0,0.0,0.0,0.0,5.62339744213742,0.0,0.0,0.0,2.3933228089927976,0.0,0.0,0.1984605463611835,0.0,0.0,0.0,0.0,0.0,0.0,1.305528727607169,0.0,0.0
2050-11-08 08:00:00,0.0,0.7596801689146249,0.0,0.0,0.1582647072280382,0.0,0.0,0.0,0.0,0.0,0.0,4.719063379680037,0.26273558291918375,0.0,0.0,0.0,0.0,0.0,1.2841020591906447,5.8126897327758575,0.0,12.78327814321359,0.0,0.0
2050-11-08 09:00:00,0.0,0.7554912760748081,0.3415873769196544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,0.6842682957117237,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.345876347859054,0.0,0.0
2050-11-08 10:00:00,0.0,0.7338895958335561,0.0,0.0,0.23542557092824268,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,0.5341049831595981,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.470837112893921,0.0,0.0
2050-11-08 11:00:00,0.0,0.6276096811337359,1.1618599509882754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,1.0890314932153888,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.587177479808794,0.0,0.0
2050-11-08 12:00:00,0.0,1.2611676694451615,0.0,0.0,0.10051148886925976,0.0,0.0,0.0,0.0,0.0,1.6057547375723669,10.888044393104996,0.8459627040468116,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,15.118591156444605,0.0,0.0
2050-11-08 13:00:00,0.8114138377627491,0.0,1.225888024426257,0.832,0.0,0.0,0.0,0.0,0.0,0.0,2.207,9.766210668249728,0.0,0.3939143077071679,0.0,0.0,0.0,0.0,0.0,3.003367851489423,2.138,12.836240070034673,0.0,0.0
2050-11-08 14:00:00,0.20561477883777368,0.0,1.8476283334505967,0.3202186478032628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.234784005822098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7876635151261344,0.0,10.537298145625655,0.0,0.0
2050-11-08 15:00:00,1.2510089075015816,0.0,1.3024537094863353,0.18192230785138375,0.0,0.0,1.2841020591906447,0.0,0.0,0.0,0.0,8.509119743394468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3916369642389386,0.0,9.220792202237845,0.0,0.0
2050-11-08 16:00:00,1.8663525388370044,0.0,1.6248022466552423,0.11739540996032899,0.456,0.238,1.2841020591906447,1.6056977161976458,0.0,0.0,0.0,7.566049080966834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980982463818245,0.0,0.0
2050-11-08 17:00:00,1.9513000801271176,0.17621635921423934,1.962959474878014,0.0,0.456,0.238,1.2841020591906447,4.217140402227397,0.0,0.0,0.0,6.504924018539202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3192729830189585,0.0,0.0
2050-11-08 18:00:00,1.7808380681599836,0.0,1.7063211444385442,0.28766026336902395,0.0,0.0,1.2841020591906447,4.509787706147254,0.0,0.0,0.0,5.91732905611157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402372683597333,0.0,0.0
2050-11-08 19:00:00,0.0,1.2040170467046467,2.003,0.0,0.23225047560733347,0.0,0.0,5.8126897327758575,0.0,0.0,0.0,4.651656482120092,0.5253036548227226,0.0,0.0,0.832,0.0,0.238,0.0,0.0,0.08455278843615321,2.1579784569687304,0.0,0.0
2050-11-08 20:00:00,0.8710856536420416,0.0,2.003,0.0,0.09324662487727153,0.0,1.2841020591906447,3.564438780452842,2.138,0.0,0.0,1.708572508992799,0.0,0.2321129491871592,0.0,0.0,0.456,0.0,0.0,0.0,0.0,3.9666431092917467,0.0,0.0
2050-11-08 21:00:00,0.570288754144002,0.0,2.003,0.3259895078087126,0.0,0.0,0.03819722276444004,4.944609804513865,2.138,0.0,0.0,0.9108269089927983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.255933625230724,0.0,0.0
2050-11-08 22:00:00,0.505296405919813,0.19896146283162353,2.003,0.0,0.0,0.0,0.4709213049926332,4.525719509744589,2.138,0.0,0.0,1.9888136489927994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-11-08 23:00:00,0.6494261707094637,1.2941802083683662,0.727162582811723,0.0,0.0,0.0,1.2841020591906447,4.087416549744589,0.5715900051485097,0.0,0.0,2.4974171938442904,0.0,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-12-13 00:00:00,1.516496338316243,0.45810304709077376,0.0,0.0,0.0,0.0,1.0329416167661583,4.8560115302554125,0.5948167536774989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1058336233611037
2050-12-13 01:00:00,0.15816363148875356,1.243696950138631,0.9122654939862384,0.0,0.0,0.0,0.7999605343778078,5.8126897327758575,0.28523875274402855,0.7835835325204474,2.207,0.0,0.0,0.0,0.0,0.832,0.0,0.238,0.0,0.0,0.0,0.0,2.207,0.0
2050-12-13 02:00:00,1.4251725752527284,1.0768776681654861,0.0,0.0,0.1675977629158878,0.0,1.2841020591906447,5.8126897327758575,1.1367614308084724,0.0,0.9892808225204464,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.0,2.6977251730125236
2050-12-13 03:00:00,1.161281248734427,0.0,1.366874650794169,0.33078676263520773,0.0,0.0,0.2742848449524639,5.8126897327758575,2.138,0.0,0.8747810625204462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4543902597764173
2050-12-13 04:00:00,1.77422071560656,0.3815923911860644,0.33433049399990233,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,1.9326935462246153,0.0,0.8457574625204467,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.0,2.6401631684286677
2050-12-13 05:00:00,2.1052513746310715,0.4452938781198904,0.0,0.0,0.21162281494273394,0.238,1.2841020591906447,5.8126897327758575,2.138,1.1579776822040513,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.902075009683605,0.0
2050-12-13 06:00:00,1.1465846213083637,1.1968497149234176,0.6105831773798398,0.0,0.0,0.0686483272438636,1.2841020591906447,5.8126897327758575,2.138,1.4366625597643106,0.0,2.9061325303163947,0.0,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-12-13 07:00:00,1.6706133504580813,0.0,1.3346603154093302,0.0,0.0,0.0,1.2841020591906447,5.8126897327758575,2.138,1.2620097025204462,0.0,3.096768530316396,0.0,0.2262904780513869,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-12-13 08:00:00,0.8919268809692082,1.6432128077180053,0.0,0.0,0.0,0.0,0.7338366515326824,5.8126897327758575,0.3418056565813936,0.0,0.0,7.695699657531014,0.0,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.47121212195220874,0.0,0.0
2050-12-13 09:00:00,0.8123396977337112,0.7838771321273326,0.6574777987168312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.608472013357834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824161532679237,0.0,0.0
2050-12-13 10:00:00,0.0,0.5736781493220735,1.948089043637546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,10.888044393104996,0.6906473148223974,0.0,0.0,0.0,0.0,0.238,1.2841020591906447,5.8126897327758575,2.138,13.694837034565595,0.0,0.0
2050-12-13 11:00:00,1.555163104705372,0.013581836652030922,2.003,0.0,0.456,0.238,1.0748127066210869,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,12.859316476358735,0.0,0.0
2050-12-13 12:00:00,1.3928894917775114,0.8943047425306334,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,14.378566623825549,0.0,0.0
2050-12-13 13:00:00,1.6802919253795183,0.7483072298778879,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,1.7149650175568034,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,11.859366027212904,0.0,0.0
2050-12-13 14:00:00,1.5512274042649041,1.2111264066910543,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,0.0,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,1.4211158256083367,9.781809978462922,0.2097650192624929,0.0
2050-12-13 15:00:00,1.4839365207904773,1.214251210495684,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,0.0,10.409598385806532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842446174615839,0.0,6.749231281081367,2.207,0.0
2050-12-13 16:00:00,1.631590754821823,0.385067263822118,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,0.8986727302739048,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8221845028731369,2.138,3.7105370325458207,2.207,0.0
2050-12-13 17:00:00,1.2734978933707493,0.0,2.003,0.0,0.4479139722467934,0.0,1.2841020591906447,0.0,0.0,0.0,0.0,7.478173960951268,0.0,0.043987275557468945,0.0,0.0,0.0,0.0,0.0,2.5031435427066113,0.0,7.463645950393795,0.0,0.0
2050-12-13 18:00:00,0.7456213501504512,0.422096556710437,1.7441737739595786,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,0.0,0.0,9.835803298523638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7674653177076309,2.138,6.3388256179630424,0.0,0.0
2050-12-13 19:00:00,0.0,0.6593867961968385,1.5934732494354504,0.0,0.456,0.238,0.0,0.0,0.0,0.0,0.0,6.960494736096005,0.17187106741019664,0.0,0.0,0.832,0.0,0.0,0.0,0.7188872248327032,0.0,6.148824885088115,0.0,0.0
2050-12-13 20:00:00,0.6912596299099414,0.0,2.003,0.0,0.456,0.0,0.24448848513750665,1.6734617373086103,0.0,0.0,0.0,6.098190173668373,0.0,0.12730507283040748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023864182946801,0.0,0.0
2050-12-13 21:00:00,0.1517440808399116,0.6080086542547705,1.4335170358792275,0.0,0.0,0.238,0.0,3.2732414750637284,0.0,0.0,0.0,4.902962411240741,0.0,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,2.0365852551916825,0.0,0.0
2050-12-13 22:00:00,0.2603877408662685,0.0,2.003,0.0,0.0,0.0,1.1992160677449037,5.8126897327758575,1.697513677307918,0.0,0.45610715252044454,1.0335476689847463,0.0,0.18401656152240403,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-13 23:00:00,0.21897169778374037,1.158513754767243,0.0,0.0,0.1822340484281636,0.0,0.7146366871656209,5.8126897327758575,0.0,3.3352883225204453,0.0,3.669185496385479,0.0,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-12-14 00:00:00,0.5355099256162402,0.9784247616158971,0.0,0.0,0.09289427148748386,0.0,1.2841020591906447,5.8126897327758575,1.084057260922402,1.381496942520446,0.0,2.5568420723509457,0.0,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-14 01:00:00,0.0724560298477539,0.7878686896699456,0.7089319315680267,0.0,0.0,0.0,1.2841020591906447,5.8126897327758575,0.0,1.475450962520446,0.0,2.549054830845715,0.0,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-14 02:00:00,0.0,0.5572191105263156,1.5513505353423214,0.0,0.0,0.0,1.2841020591906447,5.8126897327758575,0.0,1.4746701325204459,0.0,2.5704802904865245,0.28132143259194997,0.0,0.0,0.832,0.0,0.0,0.0,0.0,0.1906453887730688,0.0,0.0,0.0
2050-12-14 03:00:00,1.0139047592204917,0.0,2.003,0.0,0.456,0.238,1.2841020591906447,5.8126897327758575,0.0,0.0,0.5721398503152972,1.0556183889705264,0.0,0.37015630500611496,0.0,0.0,0.0,0.0,0.0,1.0518914222051476,0.0,0.0,0.0,0.0
