,Coal Steam CCSp61,Combined Cyclep61,Combined Cycle CCSp61,Nuclearp61,Battery Storagep61,Hydrogenp61,Coal Steam CCSp62,Combined Cyclep62,Combined Cycle CCSp62,Nuclearp62,Battery Storagep62,Hydrogenp62,Coal Steam CCSp60,Combined Cyclep60,Combined Cycle CCSp60,Nuclearp60,Battery Storagep60,Hydrogenp60,Coal Steam CCSp63,Combined Cyclep63,Combined Cycle CCSp63,Nuclearp63,Battery Storagep63,Hydrogenp63,Coal Steam CCSp64,Combined Cyclep64,Combined Cycle CCSp64,Nuclearp64,Battery Storagep64,Hydrogenp64,Coal Steam CCSp65,Combined Cyclep65,Combined Cycle CCSp65,Nuclearp65,Battery Storagep65,Hydrogenp65,Coal Steam CCSp67,Combined Cyclep67,Combined Cycle CCSp67,Nuclearp67,Battery Storagep67,Hydrogenp67,windlat26.0lon-97.5p65,solarlat26.0lon-97.5p65
2050-06-26 14:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,0.7873387351143928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.4269470855006408,46.70641970590697
2050-06-26 15:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,4.784943116696461,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.498831329555251,37.807487563835004
2050-06-26 16:00:00,0.0,0.0,0.0,0.42330853334586993,0.5550577941191412,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,9.251264460380128,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.730441593363803,26.329976465052955
2050-06-26 17:00:00,0.0,0.0,0.0,0.42330853334586993,0.806983779577557,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.5306705521852724,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,18.98175452775306,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,2.2052533264599545,14.076889253485026
2050-06-26 18:00:00,0.0,0.0,0.0,0.42330853334586993,0.806983779577557,0.0,0.0,0.0,0.0,0.4068075921261428,0.7358042026145946,0.0,0.0,0.0,0.0,0.3741646852056107,0.7715278164728545,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,23.338823006607818,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,3.278410833669061,4.803657238050981
2050-06-26 19:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.7358042026145946,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,22.87678953592734,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,6.802511961038925,0.0
2050-06-26 20:00:00,0.0,0.0,0.0,0.42330853334586993,0.806983779577557,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,16.06750331157361,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,10.491560694092817,0.0
2050-06-26 21:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.5060992153034953,0.0,0.0,0.0,0.0,0.3741646852056107,0.7715278164728545,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,8.716201129055218,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,10.801055462745833,0.0
2050-06-26 22:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.7358042026145946,0.0,0.0,0.0,0.0,0.3741646852056107,0.7715278164728545,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,2.3684802992119742,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,9.611260995642407,0.0
2050-06-26 23:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,1.6467630897838754,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,7.915557747729065,0.0
2050-06-27 00:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,3.602786490446899,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,6.105457124250416,0.0
2050-06-27 01:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,4.506217284888877,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,4.377056931734527,0.0
2050-06-27 02:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,2.877885672373952,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,2.7651415159046984,0.0
2050-06-27 03:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,2.747407066722638,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.485785750838757,0.0
2050-06-27 04:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,4.085855662253602,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,0.7331165841902162,0.0
2050-06-27 05:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.09726927376369932,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.4855221755691295,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,1.0564854328899622,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,0.4091837727976409,0.0
2050-06-27 06:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.564614819979741,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,0.20866170812490176,3.705160163997779
2050-06-27 07:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,2.6822797021966895,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,0.0,0.09459171452817369,14.427129963799798
2050-06-27 08:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.2738256196649749,29.72695691928661
2050-06-27 09:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,0.0,1.971283606297732,42.39434905347295
2050-06-27 10:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,1.9701812456381207,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,2.0782444766295916,50.48848089317409
2050-06-27 11:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.9963688006595879,54.84591038890237
2050-06-27 12:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.9444301762470337,55.62035886425228
2050-06-27 13:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,2.0384976510706596,53.314876804809295
2050-06-27 14:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,2.2541285546867895,47.46603006222063
2050-06-27 15:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.09930770425383106,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,2.7220470297394326,38.362054190520375
2050-06-27 16:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.7358042026145946,0.0,0.0,0.0,0.0,0.3741646852056107,0.7715278164728545,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,7.848791639787226,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,3.711242816434194,26.62421283857005
2050-06-27 17:00:00,0.0,0.0,0.0,0.42330853334586993,0.806983779577557,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,17.8095955446691,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,5.308701320779841,14.209581629168492
2050-06-27 18:00:00,0.0,0.0,0.0,0.42330853334586993,0.806983779577557,0.0,0.0,0.0,0.0,0.4068075921261428,0.7358042026145946,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,20.187437643932064,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,8.29336625132361,4.845156903666549
2050-06-27 19:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,20.561197865200754,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,11.530022403020707,0.0
2050-06-27 20:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,16.889008296156003,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,12.601834186430356,0.0
2050-06-27 21:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.7358042026145946,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,10.355585627016378,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,12.324217483528308,0.0
2050-06-27 22:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,4.942875531826438,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,11.542374647866183,0.0
2050-06-27 23:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.7715278164728545,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.75970281046731,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,9.18357241067605,0.0
2050-06-28 00:00:00,0.0,0.0,0.0,0.42330853334586993,0.6064346930481708,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,6.4593987624250815,0.0
2050-06-28 01:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.4593105633245368,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,3.93576731167404,0.0
2050-06-28 02:00:00,0.0,0.0,0.0,0.42330853334586993,0.1621662984302864,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,2.36866380774548,0.0
2050-06-28 03:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.9583352077822986,0.0
2050-06-28 04:00:00,0.0,0.0,0.0,0.42330853334586993,0.5934405822182415,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.3811229911360263,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.9132609833332428,0.0
2050-06-28 05:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0467886519789587,0.0,0.0,0.0,0.0,0.3741646852056107,0.6683595093086433,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,1.9092448368724726,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.888898350897801,0.0
2050-06-28 06:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.5345311550956527,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.9182016346211763,3.6156281732704585
2050-06-28 07:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,1.114087005424576,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,0.0,3.7160095792912955,14.323432027783163
2050-06-28 08:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,0.0,4.181121914375748,30.00448488524481
2050-06-28 09:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,0.0,3.010871520296798,42.80083999509237
2050-06-28 10:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,0.0,1.838612406528919,50.81640481414492
2050-06-28 11:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.7358042026145946,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,0.14441347924415826,1.3055494056805041,55.07658427426134
2050-06-28 12:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.5400694715309982,0.0,0.0,0.0,0.0,24.547882358190744,0.0,3.8686615270861235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,0.0,1.3085894934169837,55.865890738910686
2050-06-28 13:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.326061137846406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,1.667166059886653,53.52354934125244
2050-06-28 14:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,0.8966816305653635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,2.2576420875906194,47.63209081925537
2050-06-28 15:00:00,0.0,0.0,0.0,0.42330853334586993,0.806983779577557,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.248874702069645,0.0,0.0,0.0,0.0,0.0,0.33968701130838497,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,3.112666794306797,38.251118511137214
2050-06-28 16:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,7.629938142955228,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,4.353134816657193,26.608555071177257
2050-06-28 17:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.221145661051068,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,6.472881158745835,14.555611085578684
2050-06-28 18:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,16.25729175288167,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,9.924439732526494,4.8707448350879465
2050-06-28 19:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,13.823586364321672,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,12.820231149347995,0.0
2050-06-28 20:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,10.242137822243102,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,13.403663585677116,0.0
2050-06-28 21:00:00,0.0,0.0,0.0,0.42330853334586993,0.0,0.0,0.0,0.0,0.0,0.4068075921261428,0.0,0.0,0.0,0.0,0.0,0.3741646852056107,0.0,0.0,0.0,0.0,0.0,24.547882358190744,0.0,5.643131009557322,0.0,0.0,0.0,0.0,0.0,1.7211288597445886,0.0,0.0,0.0,0.0,4.637305325498382,2.0710735979988115,0.0,0.0,0.0,11.462748280345403,0.0,1.2875588893382026,13.170525816830065,0.0
