,p60,p61,p62,p63,p65,p64,p67
2050-08-27 02:00:00,210.32742039558946,103.82060950971207,52.87762723348569,233.65143634174018,577.7039384171367,0,0
2050-08-27 03:00:00,255.43818268864413,206.3414375334978,89.73626086134463,335.79660571068524,358.6889483034611,0,0
2050-08-27 04:00:00,354.23332894875205,352.40857342649247,134.52202846030704,443.367892742157,242.9887650407851,0,0
2050-08-27 05:00:00,509.14537922544406,496.6306509964169,184.06698561161755,518.5735940530897,184.6043349339627,0,0
2050-08-27 06:00:00,768.4499532064423,612.2739734500647,236.28387335325823,565.2750217430294,147.5432017130777,0,0
2050-08-27 07:00:00,1006.672131551616,582.0883270807564,250.97514802329243,451.6885476998985,229.85990870790556,0,0
2050-08-27 08:00:00,765.2733505066484,413.4075089298189,144.8946499198675,315.5779643941671,388.4147422433831,0,0
2050-08-27 09:00:00,905.5748083338142,792.2336472626776,291.1191473260522,363.1960097461939,520.852091897279,0,0
2050-08-27 10:00:00,922.9017863378627,873.9013916563242,311.71469926685097,369.6583401087672,643.7100705355406,0,0
2050-08-27 11:00:00,904.860335706454,955.9301263600587,318.2655966512859,387.1999723020941,817.134334829077,0,0
2050-08-27 12:00:00,822.9635123011657,981.234511049837,312.16878472603855,391.67235376704485,1070.9540425665678,0,0
2050-08-27 13:00:00,707.8524185573682,952.2627285040915,310.29050132632256,387.5449328325689,1353.1196905322372,0,0
2050-08-27 14:00:00,612.6225135749206,924.3387332722543,330.48066834546626,383.1108750878833,1536.8241132095457,0,0
2050-08-27 15:00:00,508.4009535652818,821.3701959572732,313.454589356482,356.6218862332404,1520.6952753454448,0,0
2050-08-27 16:00:00,422.81578671104506,721.7576299510896,283.7155495919287,333.90003766668957,1413.1669188782573,0,0
2050-08-27 17:00:00,383.86868482013233,683.1637711435557,267.8938405625522,336.16425066590307,1329.3055952355267,0,0
2050-08-27 18:00:00,340.11863550512356,617.1853059105576,227.03475108109416,339.61219701236115,1157.0583169773222,0,0
2050-08-27 19:00:00,237.60881947297602,423.00277420319617,142.0843488080427,317.52997656278313,958.7659514084459,0,0
2050-08-27 20:00:00,218.87556472956206,319.3302450314164,101.00321832485497,314.21314416928215,845.5174910403788,0,0
2050-08-27 21:00:00,253.33489645449444,323.5792082697153,104.89334576912225,315.9424351222813,712.632825062424,0,0
2050-08-27 22:00:00,287.58176523279394,376.0099297203123,130.0973842084408,315.68705914234744,572.3210279509426,0,0
2050-08-27 23:00:00,338.343478995189,440.7555295132101,162.25839461535216,297.88896355517204,450.328833848983,0,0
2050-08-28 00:00:00,490.2067976799794,501.1261809058486,196.05679976083337,301.5001564163715,327.54110029116276,0,0
2050-08-28 01:00:00,766.5738248409704,551.208762664348,237.28148515224456,292.76073746047916,221.68641297947613,0,0
2050-08-28 02:00:00,1191.2658725457266,621.2258053869007,290.8407166976482,308.2332172367722,126.97342196237295,0,0
2050-08-28 03:00:00,1602.4189711200072,678.7953528642654,345.13660171628,339.5679613975808,104.85012802481653,0,0
2050-08-28 04:00:00,1948.0432320227844,781.2440069630741,432.91483825594185,352.2325493901968,104.15469141164795,0,0
2050-08-28 05:00:00,2260.281591761485,940.0286796800792,538.0043555945158,332.96451296031006,113.00123645351267,0,0
2050-08-28 06:00:00,2510.087708683801,1060.6384090831505,607.7785407662392,325.6437211550772,134.2055215599481,0,0
2050-08-28 07:00:00,2421.5066715408116,933.0361439079046,541.3446528851986,267.19454984813933,91.60529910642654,0,0
2050-08-28 08:00:00,2115.9735944796357,1378.6668808872344,629.6934903427958,483.87344998270277,78.83174431859516,0,0
2050-08-28 09:00:00,3311.1668511050166,2303.8623639124444,1032.3125110179185,649.7682803947944,64.60975564408582,0,0
2050-08-28 10:00:00,3527.8928637812846,2352.409077833872,1059.1979392692447,614.9848165292293,100.54156026034616,0,0
2050-08-28 11:00:00,3221.3863230641705,2222.033100601658,985.4688712388277,567.6818185625598,154.0285829328757,0,0
2050-08-28 12:00:00,2773.6109337609264,2046.3844811764548,870.0866017654538,509.3235089845955,232.15639374926687,0,0
2050-08-28 13:00:00,2272.357827245258,1797.083975584805,718.4450136557222,453.76857890337703,306.8377626683563,0,0
2050-08-28 14:00:00,1793.6423679074273,1517.9047623969614,562.0778832860291,408.1759718803689,369.1579014561837,0,0
2050-08-28 15:00:00,1376.5881001494595,1203.6858680451287,403.42322912216184,363.4552103608847,408.8905134235974,0,0
2050-08-28 16:00:00,1050.3070555955985,946.4996379669756,281.2893889622763,327.8472166983411,401.6769997793715,0,0
2050-08-28 17:00:00,856.5804138766601,795.8423910038546,211.33797986265273,306.9882817831822,321.3510020814836,0,0
2050-08-28 18:00:00,708.7890836898238,655.4680745910853,175.0802815169096,275.48250859361144,191.49984526857736,0,0
2050-08-28 19:00:00,535.4915383289568,489.90705614101614,150.46807149620727,253.18135619331153,79.32130255204976,0,0
2050-08-28 20:00:00,545.5870063440875,486.10881273169076,166.48519845679402,232.9411583315581,37.9124559244141,0,0
2050-08-28 21:00:00,679.8250257871114,510.2549092481378,150.10071754772216,181.3289903016761,12.06352281346917,0,0
2050-08-28 22:00:00,927.5811954697592,522.0838538404554,124.92900400254875,141.22572403377853,4.018253394030035,0,0
2050-08-28 23:00:00,1065.7577829795891,454.0090267725289,99.10096596255897,110.05558482613415,3.750040919170715,0,0
2050-11-06 00:00:00,1568.0231279803324,27.371631466527468,28.067471239715815,329.0215263564139,308.0868608068675,0,0
2050-11-06 01:00:00,1925.9377785560673,19.185126569721614,23.804605286568403,366.6343533752486,355.34349241149613,0,0
2050-11-06 02:00:00,2125.49536760021,12.063172965403647,19.87385269254446,397.66952522117646,395.56818893402817,0,0
2050-11-06 03:00:00,2180.8210232923275,6.376335454033688,17.316959864692762,434.68053993261424,398.8650772643275,0,0
2050-11-06 04:00:00,2245.719655905944,12.628566413093358,17.83733246359043,442.67471176232215,401.73632296994333,0,0
2050-11-06 05:00:00,2324.449939579167,27.824621135834605,21.669953521341085,422.7423688521609,434.6202195584774,0,0
2050-11-06 06:00:00,2455.013394106738,56.1458569771843,29.44956676987931,399.816120506078,476.69894097661603,0,0
2050-11-06 07:00:00,2611.1703115716573,92.99860953008755,41.624698074534535,363.64377858713266,476.5601126682013,0,0
2050-11-06 08:00:00,2693.317171981558,145.13380889706315,57.172173772053796,341.3765820473432,332.0152214393019,0,0
2050-11-06 09:00:00,1768.1814867103471,114.7637395129539,52.23761891080066,115.66533300802111,182.83782635908574,0,0
2050-11-06 10:00:00,620.4376701648464,23.21799482917413,10.337792226113379,3.5917463477468115,63.82248441912234,0,0
2050-11-06 11:00:00,169.90481589576228,0.0,0.0,0.0,24.216353004053232,0,0
2050-11-06 12:00:00,29.813013390731065,0.0,0.0,0.0,12.575932501349598,0,0
2050-11-06 13:00:00,0.0621289667324163,0.0,0.0,7.688578030932694,28.429125992767514,0,0
2050-11-06 14:00:00,0.0,0.0,0.0,24.691825131513177,58.41560141588561,0,0
2050-11-06 15:00:00,0.0,0.0,0.0,33.273724302090706,91.110131348297,0,0
2050-11-06 16:00:00,1.7783916555345058,0.7606059686280787,0.0,33.52833073399961,128.11711838347838,0,0
2050-11-06 17:00:00,26.4967052301392,5.60133593697101,0.4015417769551277,35.00834779292345,253.18755236417056,0,0
2050-11-06 18:00:00,155.42872669388893,30.748884021042613,16.56635325229727,36.23590916134417,604.3680628761649,0,0
2050-11-06 19:00:00,208.68240489731542,47.14794201706536,32.191806164989245,22.682514119893312,884.1443868309259,0,0
2050-11-06 20:00:00,144.0977955855429,50.11178599875421,27.654363946802913,22.063515757583083,951.4368392571807,0,0
2050-11-06 21:00:00,122.33530085203239,47.37546857502312,13.296547759324312,43.26407836782746,734.9422091342509,0,0
2050-11-06 22:00:00,136.08053933050832,43.93119285185821,6.577012489346089,67.7137262784876,525.4326925020665,0,0
2050-11-06 23:00:00,146.49500404521822,48.86227485816926,5.526017234660685,70.2672860916704,418.4479989854619,0,0
2050-11-07 00:00:00,136.6581251805648,58.127261514309794,7.470704402017873,55.98394817560911,341.5283428208902,0,0
2050-11-07 01:00:00,131.77202682455535,66.04032711423935,13.175012380350381,42.521582685410976,284.0763620080426,0,0
2050-11-07 02:00:00,158.68580790590494,77.39048991426826,24.336074617691338,22.818799430830403,224.91881074598643,0,0
2050-11-07 03:00:00,237.47638526363295,87.57637372091413,42.516264943405986,8.490056893788278,208.05868892692962,0,0
2050-11-07 04:00:00,435.929476555623,114.04482250846922,66.56273943986744,0.8327776938676834,214.1180381600745,0,0
2050-11-07 05:00:00,670.8489051292067,143.24560140422545,99.10813518427312,4.269331647315994,224.1591632578522,0,0
2050-11-07 06:00:00,937.7932355711234,193.39770046900958,136.3577131524682,10.584079320472664,239.64752534688452,0,0
2050-11-07 07:00:00,1210.1724653610959,246.5873862158507,170.21368850693108,18.909082485549153,244.4524319642689,0,0
2050-11-07 08:00:00,1425.7425461608914,286.5216933410615,186.282645072788,27.1347605522722,183.60464155953377,0,0
2050-11-07 09:00:00,1128.432618457265,205.951934424229,131.7954324066639,17.823232495854608,236.25755119852255,0,0
2050-11-07 10:00:00,265.1614248577971,37.896594782045575,25.533017539419234,0.0,213.20350275859238,0,0
2050-11-07 11:00:00,40.179768453445284,1.034886437654495,0.0,11.330429428443313,200.20104276230558,0,0
2050-11-07 12:00:00,80.11177604249679,6.903873632382601,5.4226290716324,61.77527401023545,220.6759477496147,0,0
2050-11-07 13:00:00,176.05804362844208,35.50846033338457,23.044243334583008,112.10738041279838,264.88920095972713,0,0
2050-11-07 14:00:00,253.24185706616848,86.2057157616131,55.29148718807846,138.9384845082648,331.3513376977295,0,0
2050-11-07 15:00:00,285.72205303821244,112.45454661524855,80.2716285970062,125.73139898683877,446.87043422237036,0,0
2050-11-07 16:00:00,304.8343738616444,121.31088135307655,95.13462791033089,95.06675219002645,589.4805406689644,0,0
2050-11-07 17:00:00,325.48692812435326,122.05191988246516,111.49389170706272,52.91297090235166,827.8357623961754,0,0
2050-11-07 18:00:00,458.91737144468345,181.44207357196137,184.60418005883693,28.773260306101292,1284.5763130255043,0,0
2050-11-07 19:00:00,606.3698515831609,290.72690751869237,263.2407221466303,20.815453371033072,1600.5045155748726,0,0
2050-11-07 20:00:00,627.2475766123738,374.00924189016223,269.96262640208005,26.24497060617432,1673.493412297964,0,0
2050-11-07 21:00:00,546.1594654649496,367.364599403087,202.21968519389628,31.68843314051628,1522.1531940191985,0,0
2050-11-07 22:00:00,475.60311542022976,324.8141559978947,116.97217464335262,32.69883629094693,1314.18491396904,0,0
2050-11-07 23:00:00,437.94928751443507,303.0731668200343,63.62477048467845,36.77836492210627,1108.1214685469865,0,0
2050-11-08 00:00:00,432.8858169399667,305.82459303988145,46.66237148991786,40.29703672726173,837.4788980208338,0,0
2050-11-08 01:00:00,494.04381194058806,319.4221657071263,53.94830148625188,44.30724112712778,642.2167978376151,0,0
2050-11-08 02:00:00,574.1372793360614,338.3481836210936,90.72235553096979,54.4944346550852,468.67073028944435,0,0
2050-11-08 03:00:00,618.3208012184128,344.8443466987461,137.69187378510833,74.67602969296277,353.4387703752145,0,0
2050-11-08 04:00:00,678.0838462169603,353.0971781909466,162.6078124538064,100.38896162416785,277.04417110402136,0,0
2050-11-08 05:00:00,735.2023435298353,328.8817017016001,126.98821863867343,133.20983200110496,224.67521331394093,0,0
2050-11-08 06:00:00,786.6222474051639,269.3679966824129,86.78412295617163,161.7154192686081,181.9205443134764,0,0
2050-11-08 07:00:00,863.1648599322884,204.0624444352929,72.20363759361207,162.57453986518084,143.97230756990612,0,0
2050-11-08 08:00:00,951.000495430641,153.67831165093813,71.58584099095314,140.79852076508104,98.89658900443465,0,0
2050-11-08 09:00:00,829.5721137018612,84.76231620846085,48.185589139326474,64.48590020872652,250.51156823169438,0,0
2050-11-08 10:00:00,574.0893399445107,62.443849525740376,45.978613743837926,74.0149539269507,630.8756921123712,0,0
2050-11-08 11:00:00,1027.550503101945,219.0171460935846,117.18384573236108,220.57653278112411,737.449216976948,0,0
2050-11-08 12:00:00,1472.9918332127854,358.8383205108344,170.59309826791286,371.10450726002455,743.0533477649558,0,0
2050-11-08 13:00:00,1908.3829863123597,469.17267811894413,238.85761481150985,392.58655207753185,722.2679844219238,0,0
2050-11-08 14:00:00,2309.377027262747,588.0124238580465,351.3345430776477,361.70081370919945,710.7252340290695,0,0
2050-11-08 15:00:00,2806.5062940962616,753.6244513317941,486.8681382343173,383.4759013831615,756.4692866772414,0,0
2050-11-08 16:00:00,3734.6754791647195,868.6303793609142,544.2018740043044,416.3364137165249,858.8334936991334,0,0
2050-11-08 17:00:00,4340.975099894405,818.1227716848255,482.4989877868444,358.7016691353172,953.5603420859203,0,0
2050-11-08 18:00:00,3740.179347392917,683.2066210538148,384.8920945048332,290.0312130752951,1288.3151422359051,0,0
2050-11-08 19:00:00,2916.5486596763135,541.6928870841862,269.2401711692102,248.1959200989455,1466.9317536503074,0,0
2050-11-08 20:00:00,2459.6391582453625,486.49068878181276,212.7936348386109,211.92600694214926,1379.4086024135352,0,0
2050-11-08 21:00:00,2495.167040940374,534.9606130832806,222.49699106514453,236.30215588044376,1242.591023813188,0,0
2050-11-08 22:00:00,2840.793906545826,607.2780287269503,267.96521504223347,307.3701068255119,1061.3547567404808,0,0
2050-11-08 23:00:00,3134.067735889553,774.4977394811809,335.13800963163374,467.36335245799273,868.1361655852058,0,0
2050-12-13 00:00:00,2390.0916441000995,747.8355161100625,372.4966670036316,407.40045807063575,454.4804423410445,0,0
2050-12-13 01:00:00,2693.6646664902564,755.0006598815322,376.07437958568335,415.1803534604609,398.9585297498852,0,0
2050-12-13 02:00:00,2854.651043478399,726.9940111786126,419.2713218033314,410.0434639399871,339.90401547867805,0,0
2050-12-13 03:00:00,2861.444054772332,591.6590905103833,415.1544773489237,361.2780465354212,280.3263586385176,0,0
2050-12-13 04:00:00,2818.2666432198134,464.81579057355407,374.11423542797564,303.13427089904434,215.5012942350004,0,0
2050-12-13 05:00:00,2903.4463163618,441.71724982410666,371.32887812405824,274.2550050763413,178.1010115591809,0,0
2050-12-13 06:00:00,3070.2456812456257,501.4795384950936,393.36398102790116,296.2868876479566,188.88639271268622,0,0
2050-12-13 07:00:00,3190.3101186104122,605.3703353866935,427.1342233106494,340.5819496184588,190.18325091220467,0,0
2050-12-13 08:00:00,3276.7865964777766,719.2109487934504,447.30889324843884,399.8781826883555,115.43150866972283,0,0
2050-12-13 09:00:00,2898.4783502358946,657.3927106671034,372.6546430051327,333.3265898041427,152.2376018948853,0,0
2050-12-13 10:00:00,2389.8692088451235,568.4383296635002,540.6128186509013,247.74874518550934,621.2511574454605,0,0
2050-12-13 11:00:00,4072.960358130932,1433.6715481445194,1018.7976647019386,441.60474533960223,863.1667740463279,0,0
2050-12-13 12:00:00,5095.377367380262,1922.5996904388073,1230.7283482372761,527.2074301676824,913.5457978658378,0,0
2050-12-13 13:00:00,5677.0670123189675,2076.9566697791215,1269.8421389460564,598.5652591096238,940.6832897465677,0,0
2050-12-13 14:00:00,5972.783759066463,2136.1610721081497,1285.6297659754753,631.1623884372412,957.1670861978082,0,0
2050-12-13 15:00:00,5926.022524422407,2258.552725324035,1299.3361356675625,643.7523613460362,1032.8052864909173,0,0
2050-12-13 16:00:00,5233.821767595411,2289.4712408497926,1282.0767859339715,630.1919524759055,1120.8467985749244,0,0
2050-12-13 17:00:00,3789.754313454032,1851.5806912571193,1049.0372475147246,507.46287689134476,1239.205996853113,0,0
2050-12-13 18:00:00,2902.762410886586,1273.1473441272974,668.2984585493803,518.9452115222812,1491.2823889344932,0,0
2050-12-13 19:00:00,2676.5559057727455,1007.9130552880466,509.96297907829285,538.9578402660787,1338.075526125729,0,0
2050-12-13 20:00:00,2363.7883223408835,703.9677049793302,436.7673907354474,455.6202631875872,1060.312697646022,0,0
2050-12-13 21:00:00,1946.3017794188108,689.1201558217406,477.2215252801776,469.07447640821334,814.8766462258994,0,0
2050-12-13 22:00:00,1857.0267330880279,1200.1160312950612,566.3945069983602,671.5929586522282,653.5649345412851,0,0
2050-12-13 23:00:00,1971.6250145509835,1259.5362078100443,688.4336622327567,800.6466245770455,558.0912443507463,0,0
2050-12-14 00:00:00,2084.5867242321374,1367.2417810618879,828.4009393841028,859.3374159559608,501.96180890649555,0,0
2050-12-14 01:00:00,2131.1952480857262,1716.6684783428907,1004.0718133300543,872.2291237428783,439.9847290249541,0,0
2050-12-14 02:00:00,2389.258628276687,2070.6195157825946,1234.8449814736844,832.6478975012898,365.21667672060437,0,0
2050-12-14 03:00:00,3216.980282214377,2320.9532719701533,1344.263988006115,638.3048032008112,337.8564679813571,0,0
2050-12-14 04:00:00,4362.82500734469,2742.5396144390106,1348.5266251444816,582.7649981833995,356.9707679381594,0,0
2050-12-14 05:00:00,5298.724933511019,2891.4799852967258,1306.154757028818,861.9394678711892,294.5564622221515,0,0
2050-12-14 06:00:00,5550.090417204798,2821.263038176298,1252.3904928565025,1183.1128863781692,165.4922681150958,0,0
2050-12-14 07:00:00,5257.798994642496,2354.963437342644,1021.4228378295899,1321.4610707849265,187.5000010503456,0,0
2050-12-14 08:00:00,4158.7603657722475,1994.332626670599,852.2694329291583,1169.6919410735368,246.33960001952948,0,0
2050-12-14 09:00:00,3646.2289946734904,2234.038273274899,1025.6820023983717,1341.8652124106884,563.6994357869029,0,0
2050-12-14 10:00:00,4528.5700800046325,2629.161564028263,1243.482934564352,1626.7656914949418,1392.5530212491751,0,0
2050-12-14 11:00:00,4861.1642840147015,2695.86787570715,1250.8965575575828,1548.565970134735,1772.2445605009793,0,0
2050-12-14 12:00:00,4899.1989064261315,2769.7825894832613,1223.7843008220195,1539.1048566997054,1882.790128341317,0,0
2050-12-14 13:00:00,4642.799764841795,2666.8592564463615,1191.2717350006103,1497.7668015599252,1868.0955207258462,0,0
2050-12-14 14:00:00,4523.128393235802,2618.023731172085,1232.9892860889436,1414.2182297557592,1805.6926225662228,0,0
2050-12-14 15:00:00,5071.216914218664,2687.2023575365547,1270.5920048117637,1339.9862535446882,1638.3022897943856,0,0
2050-12-14 16:00:00,5068.778256481886,2684.991056889296,1245.8035126447678,1337.4678118973973,1447.638312472403,0,0
2050-12-14 17:00:00,3625.1583277493714,2036.7733452975751,1011.9131067991257,1038.7743224799633,1292.5825754098596,0,0
2050-12-14 18:00:00,2472.4354223951696,1085.4476874932645,523.2240936338901,775.7294639915228,1028.4335440111813,0,0
2050-12-14 19:00:00,2478.5454576954244,880.5296631723643,419.39059268087146,635.7878794986755,820.1658921420575,0,0
2050-12-14 20:00:00,2566.8113919690245,799.2067452073097,422.1982988521457,498.97679203990845,749.8503096999601,0,0
2050-12-14 21:00:00,2604.332402306796,802.3712218314411,426.2065447896719,434.8426761694252,684.4583655204624,0,0
2050-12-14 22:00:00,2521.391723250598,804.787488207221,431.7573370784521,421.86552158724515,659.4219893205911,0,0
2050-12-14 23:00:00,2172.737592857331,750.6910656187683,448.8163733720779,393.1970482602715,696.9420505668968,0,0
