,p60,p61,p62,p63,p64,p65,p67
2050-01-25 14:00:00,2333.865628875419,2690.440075999864,141.60431064460425,6322.818521819568,564.0724046908131,15498.66362519972,0
2050-01-25 15:00:00,2189.7823668101805,2970.3540942050727,150.66695976052432,6278.267660723182,424.23729503648036,17457.799601593157,0
2050-01-25 16:00:00,1935.139924299653,2748.9621479361167,153.42505303770304,5258.652319023699,218.61682684403831,17131.566562104992,0
2050-01-25 17:00:00,1399.1667420341282,2072.6750001818086,132.56819054298103,2917.843228940469,31.61723216803931,14437.050288938064,0
2050-01-25 18:00:00,1104.2149052142165,1827.263594922398,131.19933061441407,1683.44812546361,0.0,12715.10548688585,0
2050-01-25 19:00:00,1198.2757475994063,2047.7862234531265,163.3890034109354,1812.4955393336777,0.0,11653.430752587084,0
2050-01-25 20:00:00,1231.7113597610967,2072.017252802158,188.1536471784115,3066.8138645123295,0.0,11120.365618707858,0
2050-01-25 21:00:00,1290.4326566673817,1737.0230089348697,187.25193940978497,5075.56025255084,0.0,11800.902959614743,0
2050-01-25 22:00:00,1354.7999294634908,1249.1575010255021,175.9258976620622,6931.478918159342,120.53725050453704,10902.77637313308,0
2050-01-25 23:00:00,1573.5961211675194,898.0455469613668,164.38136591166258,8365.976579003074,439.38216860009123,8544.145872665405,0
2050-01-26 00:00:00,1866.339684047649,688.9203539591095,149.86616064608097,9489.727303454903,616.3027101884015,4251.703574553484,0
2050-01-26 01:00:00,2053.729982232908,613.4139146832007,155.18523058099672,10688.477984376403,618.2867509931259,3542.6740657856153,0
2050-01-26 02:00:00,2140.899081405369,628.6990071632845,191.45476961927488,11873.747189300191,636.0862423992435,4194.425943853585,0
2050-01-26 03:00:00,2110.0537027075416,701.9177529612721,216.2137763903942,12171.447565798284,650.2846134821426,5256.650558060033,0
2050-01-26 04:00:00,2044.2508925191594,854.4267488403879,217.69510440304876,11924.481005834938,682.5950917918689,6292.532867300185,0
2050-01-26 05:00:00,2018.9939188031944,1077.829264146066,211.38377080261708,11411.249610315335,706.1178220642524,6774.791373831171,0
2050-01-26 06:00:00,2006.4543773681858,1264.349233141981,202.8778430968523,11383.877319516563,602.2341356300318,6872.699224719046,0
2050-01-26 07:00:00,1988.9143343779258,1350.6431183485613,198.80160266160965,10609.316025516522,430.10416120447957,6259.939671677059,0
2050-01-26 08:00:00,1923.0534990613814,1149.1782536013122,201.61714068944565,8790.054018142066,241.4657883608232,4051.860227046666,0
2050-01-26 09:00:00,1404.5912327256985,796.7340294444747,166.01073956601323,4073.0651523269557,0.49628291693483145,5564.151101442118,0
2050-01-26 10:00:00,525.7036104450933,477.998655320313,75.73461051071062,2515.20846995579,0.0,8189.150922292808,0
2050-01-26 11:00:00,326.83357220678585,622.2549860803786,105.00539094507694,1920.5224082137925,0.0,7451.0051814467615,0
2050-01-26 12:00:00,124.63281549075617,842.2064663950587,41.54596851877868,1427.4362545965705,0.0,5982.376008477261,0
2050-01-26 13:00:00,25.782227328047156,1045.6020943090032,3.3693901263177395,658.6935061108495,0.0,4621.5572404544655,0
2050-01-26 14:00:00,53.92366720817281,1044.511209438334,1.4140305342152715,322.8642308566719,0.0,3835.9543337899736,0
2050-01-26 15:00:00,88.36968022626826,756.7782661902941,2.14632470626384,223.38887632936238,0.0,3149.687757108172,0
2050-01-26 16:00:00,134.37218884105678,398.5131939166684,14.258405518904329,454.55756335146725,0.0,2544.511383874264,0
2050-01-26 17:00:00,180.46092511136087,155.12254625064537,35.779980280064045,1342.6789290458587,0.0,2198.1715735893736,0
2050-01-26 18:00:00,196.34008058533072,69.6793066482991,48.39623895734549,3043.8010356692857,0.0,2737.1281640713833,0
2050-01-26 19:00:00,96.21713143568485,60.229859304241835,30.390741598792374,3483.0019611635394,0.0,2843.6231940973084,0
2050-01-26 20:00:00,37.28033756799996,53.488190351426596,11.925681360065937,3631.5220845720955,0.0,2015.9575346291065,0
2050-01-26 21:00:00,28.078487541002687,58.3759295876138,3.002351403236389,4138.877299785987,313.38890652231305,810.177513935417,0
2050-01-26 22:00:00,41.56008230547886,75.61998196525965,0.0,5419.401706765509,1004.6558093584139,64.88345261205241,0
2050-01-26 23:00:00,58.945376438088715,119.53341586533934,0.6615408766083419,7503.4007147109105,1671.9279527358942,401.5589515455534,0
2050-01-27 00:00:00,51.11563573539024,164.93229557191955,1.9270393275655806,9260.461187113007,2253.4206382511916,934.500218471819,0
2050-01-27 01:00:00,98.41975331790746,207.36181317998415,2.7274665585253386,10092.112529605525,2972.9076748672555,1554.785419825672,0
2050-01-27 02:00:00,272.93823408551987,232.67521609030666,3.9827557197306303,10243.211276955191,3843.6306084232465,2247.0498849943738,0
2050-01-27 03:00:00,739.6820237761362,245.1928475246212,6.092475331109017,10780.90766843338,4560.369662262124,2941.326301580922,0
2050-01-27 04:00:00,1358.8455024418188,256.7699373170268,12.26628127626609,11872.341877738532,5019.293367603309,3680.806682309481,0
2050-01-27 05:00:00,1807.2409446268346,273.19333599898965,13.883881304500392,13315.693352598651,5190.0667181858635,4627.605694546251,0
2050-01-27 06:00:00,2077.325320287095,267.9878189462237,10.808868879545479,14503.005197028464,5097.145978612113,5847.8969313565285,0
2050-01-27 07:00:00,2369.4589229755106,456.8514216680465,6.753272828459739,15271.358182031985,4861.153008662942,7234.220308697044,0
2050-01-27 08:00:00,2757.352415464446,731.4825444520139,6.58064414858818,15563.952957087777,4360.151995968877,7141.062913089113,0
2050-01-27 09:00:00,2556.4447764761276,613.287858387685,5.3477350369095795,9241.190184822932,2429.7497631544065,5046.580668662581,0
2050-01-27 10:00:00,2185.2634554128003,341.1337933466536,0.2405954414338339,5884.477173761241,768.7439262943055,11825.494335198253,0
2050-01-27 11:00:00,2932.3133180514915,512.1457999679727,35.45024728979915,9905.209543202234,1374.0632741298984,11370.429551645682,0
2050-01-27 12:00:00,3083.668309949664,900.525124607106,58.40432510972023,11226.754441528888,1364.9797027331497,9431.685809111917,0
2050-01-27 13:00:00,2778.620193006366,1269.4246800352112,71.82731447573751,9605.678052886695,1380.9541641410665,7664.184825331588,0
2050-01-27 14:00:00,2500.394248777628,1212.472121365346,82.26020974628628,8613.766547530424,1409.398983353611,5799.73541235392,0
2050-01-27 15:00:00,2275.708515167795,961.1357804694736,78.40676993727683,8158.513253865975,1445.9287975996222,4186.151927044093,0
2050-01-27 16:00:00,2107.6932262766177,848.1625914650854,75.66691406760364,6929.359681260365,1312.6761314968592,3093.8524086887196,0
2050-01-27 17:00:00,2040.430028100684,1011.8974924809792,79.6820214767009,4860.336639313037,825.7223577339597,3503.513089830149,0
2050-01-27 18:00:00,2433.6797636324536,1716.897541177518,113.57229793444276,3945.9113304786183,405.0631221406198,5584.357111752033,0
2050-01-27 19:00:00,3036.4882651545113,3510.2697826096905,115.81608591098339,4851.692236441017,80.36017260949033,6583.257261341996,0
2050-01-27 20:00:00,3815.371013011411,5246.5217377947165,90.45061093457043,9533.459465382537,0.0,6232.0479930886995,0
2050-01-27 21:00:00,4272.093709914199,5451.766281811554,60.57080685896799,13986.74454979589,0.0,4157.36816125093,0
2050-01-27 22:00:00,4333.594021801649,5270.084376726851,40.153908394277096,16705.677419893345,0.0,2511.160883370042,0
2050-01-27 23:00:00,4259.289533594624,5077.560783860009,30.129394866526127,16557.36758037188,0.0,1653.4057238769058,0
2050-01-28 00:00:00,4284.781984358653,5148.0355607831225,28.908247090876102,15804.131431701773,0.0,1791.2807458279972,0
2050-01-28 01:00:00,4234.6599730833905,5292.921457204018,35.72672136127949,16572.24565811237,0.0,3504.8654090807267,0
2050-01-28 02:00:00,4324.806343869376,5231.086883558329,48.605183735489845,17410.591000121844,0.0,7046.044754819726,0
2050-01-28 03:00:00,4389.163541227857,5731.102092550993,70.07524608522654,17113.99011466904,505.339391078633,9103.836964277987,0
2050-01-28 04:00:00,4727.748234933802,6102.620198613033,141.1516059488058,16151.746328577101,1557.0135745116972,10497.77723451681,0
2050-01-28 05:00:00,5235.010127708316,6345.799052685625,288.0673621945083,16378.374093200975,2624.120662475632,11672.944266216173,0
2050-01-28 06:00:00,5612.952561819554,6613.630733668283,472.23325940966606,16169.080811841048,3298.118531655841,12179.247196090391,0
2050-01-28 07:00:00,6080.882846927644,7010.541002497128,706.3702398180961,15173.689765162422,3591.9895949098577,12813.711825345876,0
2050-01-28 08:00:00,6271.958000242709,7339.794265281675,905.2232583582402,13223.723321951773,3000.0794874927456,14308.484077840072,0
2050-01-28 09:00:00,5636.694234102964,7672.956065619746,986.0391453117132,15007.782266311815,4524.929747764841,16869.10779436621,0
2050-01-28 10:00:00,5398.628214658798,7743.362764876375,957.2633048281074,14520.07801686789,5448.1985930774445,15315.305949570613,0
2050-01-28 11:00:00,5578.35601566732,7494.256604284245,664.8584136992692,11180.539155440172,4569.461514872666,12744.51408253704,0
2050-01-28 12:00:00,4711.100254350901,6875.097253711781,341.206177329272,7445.820922122845,3707.8315840958,9967.257098859149,0
2050-01-28 13:00:00,3650.444714215397,6214.426287058669,169.7294066131115,4347.051856414883,2911.290153467152,7719.415259725279,0
2050-01-28 14:00:00,3057.644735297002,5842.884794545928,132.92067900449038,2273.494628662721,2223.097593743508,6316.914568924034,0
2050-01-28 15:00:00,2818.1563939288258,5582.872442149948,168.62366573289037,1306.6685603273002,1872.8916183717172,5607.023741462312,0
2050-01-28 16:00:00,2667.584846273809,5358.3090274451315,225.83523151353,1147.3452275548748,1897.0689670928014,4931.550676860935,0
2050-01-28 17:00:00,2351.8218755893404,5289.016989648537,288.11596934646366,1715.7653348068905,2074.003310704101,4361.942818899736,0
2050-01-28 18:00:00,2534.0704708687963,5797.185966068586,486.10615170150993,4122.886826661868,3080.790267428935,5016.887802936039,0
2050-01-28 19:00:00,3608.2362486839293,6735.870405846476,808.5200874954462,6108.702505379552,4346.755752455378,6357.631439665852,0
2050-01-28 20:00:00,4597.37392622456,7175.422174563087,1002.4977878987789,6606.125687806159,4448.5452119346755,6984.128382200398,0
2050-01-28 21:00:00,5135.952507642284,7218.0960717734415,1038.2510541260242,6240.01144911142,3890.8574505534652,6390.736689981042,0
2050-01-28 22:00:00,5457.039438172429,7210.539914655319,1035.4695334017276,5512.338996990811,3267.8552959144445,5507.652426188139,0
2050-01-28 23:00:00,5658.86184527725,7203.512693325181,1027.4889927864074,4647.862171432229,2885.276330570471,5530.350217186469,0
2050-01-29 00:00:00,5772.850165696443,7093.003869605869,1035.6583908319474,3664.081866417378,2521.7112621303945,4507.3504616431765,0
2050-01-29 01:00:00,5843.224862578511,6914.674710217808,1065.5044133782387,2915.454230815946,2078.76891920862,3392.7853294966994,0
2050-01-29 02:00:00,5892.46882135123,6671.781887529828,1050.2807631492615,2439.2097798699706,1764.9093061939398,2357.8293837001866,0
2050-01-29 03:00:00,5792.4134643211955,6662.602801846606,1016.3596553444862,2479.905055723184,1198.4519694389896,1458.0717506592102,0
2050-01-29 04:00:00,5710.184385530649,6976.995219955774,1008.5505517661571,3106.886649153577,788.2500378430609,1031.1742472662631,0
2050-01-29 05:00:00,5627.160311160982,7175.473456790915,1016.7484251260757,4278.773608219748,834.871948807341,962.7331818398055,0
2050-01-29 06:00:00,5551.8956947296865,7296.9101139942,1036.6737634122371,5273.952049432602,1159.9299481913188,1069.9504825903502,0
2050-01-29 07:00:00,5392.860227431357,7286.310709492807,1055.3929040193557,5783.09876497183,1490.7046304806427,1143.624541921392,0
2050-01-29 08:00:00,5002.453458905218,7062.815574886298,1002.1036395609378,5272.841870909743,1159.3231192472188,802.6417613273195,0
2050-01-29 09:00:00,3297.484001042694,6168.068877785009,685.7676896393299,2190.1494387649,391.239447227668,527.4601450183624,0
2050-01-29 10:00:00,2073.876261228841,6067.214711370007,593.7630575194955,1502.0533183634282,623.708588182361,422.9437398364254,0
2050-01-29 11:00:00,1988.1744185182267,6224.2616397255915,708.8663982883096,692.4672280843254,1161.2085906044274,358.2389118095627,0
2050-01-29 12:00:00,1271.2251140804963,5874.869482658595,476.2078447163105,326.23998311078174,1763.0699565968873,352.3264778511599,0
2050-01-29 13:00:00,636.8909467158838,5504.614516509818,260.03962568901477,216.67184223643272,1477.6587283173574,375.85478317923844,0
2050-01-29 14:00:00,319.59690671483986,5174.7237641371285,134.67830485865125,222.95736449580872,1081.8255652798173,504.67159133525564,0
2050-01-29 15:00:00,170.9448302985635,4677.677316230062,78.67911235466599,229.1312509160256,796.717636455479,759.5568208128213,0
2050-01-29 16:00:00,92.32057007486002,3975.262926239173,62.52411456834525,204.0331038963981,679.9851867530049,1139.8223640568553,0
2050-01-29 17:00:00,68.8987335478887,3804.275934240046,67.11571502112784,198.81320051904768,846.6085565647955,1805.3266417440027,0
2050-01-29 18:00:00,142.9235788758844,4332.273937954976,141.97695306949316,395.7490675441921,1666.1139655684733,3929.4284013028937,0
2050-01-29 19:00:00,350.1670435301959,4971.368708799167,236.55452503859996,385.148240737617,1920.6676660000555,6139.369189026864,0
2050-01-29 20:00:00,729.4634288571774,5309.043374124601,302.544249419868,251.4260250521882,1580.1685383798426,7214.8191118991745,0
2050-01-29 21:00:00,1106.391143384576,5297.627033723586,351.60581331253053,278.0925348706078,1125.505287501764,6878.866447351675,0
2050-01-29 22:00:00,1381.4121902244165,5123.638490191967,399.3417110145092,393.7609601829783,813.2532076063435,7027.006165066179,0
2050-01-29 23:00:00,1686.9920895343414,4797.889607659229,434.6548432439566,574.555076706782,617.5241892229623,5514.980585239709,0
2050-01-30 00:00:00,1965.1775322419128,4013.9084276854037,431.5380727984011,804.6215116152013,371.41764315724504,3756.635365381156,0
2050-01-30 01:00:00,2109.817152446974,2877.761302067811,382.1418585680425,1196.3374173526572,172.81569055730102,2916.352850492719,0
2050-01-30 02:00:00,2033.1503897872522,1927.0444058194018,306.65872149169445,1751.7803611773977,48.23401959793193,2225.8437565668937,0
2050-01-30 03:00:00,1961.3724742977413,1448.2153338435653,246.1585958838463,2256.153104579583,0.0,2196.5128497713104,0
2050-01-30 04:00:00,1950.957932750508,1279.3513850957959,220.3127712325193,2574.3119440667865,0.0,2264.4405762930955,0
2050-01-30 05:00:00,2026.9887346110772,1121.9371873112914,206.47889493126422,2837.962202185567,0.0,2139.7543688157934,0
2050-01-30 06:00:00,2070.3074970440007,858.1527599546765,190.37923937831073,3150.1855256147524,0.0,1873.8955100612523,0
2050-01-30 07:00:00,2143.222695486993,613.791639614296,170.13410252090543,3679.0042314348957,0.0,1681.5277684545372,0
2050-01-30 08:00:00,2233.1165954875296,465.5974160315469,134.840194555372,3637.9461179593172,0.0,1518.0397455491457,0
2050-01-30 09:00:00,1538.573162339255,249.49752087020315,84.81724668387324,1838.4724570280123,0.0,3108.5232744935865,0
2050-01-30 10:00:00,606.7314770115539,77.62794016096743,25.84151172824204,3074.9829014472043,114.22618204144241,4850.33939104109,0
2050-01-30 11:00:00,223.06736074488146,90.85701701398938,71.83478595539927,4497.280855715026,1085.0658202102925,5584.986803247407,0
2050-01-30 12:00:00,287.71130745382976,297.3711623426527,221.61645886301994,5073.383593103539,2531.1023886060902,5561.870466294606,0
2050-01-30 13:00:00,481.94541360065347,504.6666270607617,343.453811635077,6602.843926090818,3761.443932162059,4807.809916889853,0
2050-01-30 14:00:00,719.9041684225202,786.9248020156439,446.39519826173785,8451.008744189854,4545.358121991433,3718.6555762164294,0
2050-01-30 15:00:00,924.3602351797742,981.0394911328716,478.068799072504,9020.241399739549,4541.57774789464,3110.2314514489844,0
2050-01-30 16:00:00,1062.7193993642927,1214.7423535066175,449.49198242425916,8232.346040899283,4055.2814104934682,2814.5870503373444,0
2050-01-30 17:00:00,941.3247655559564,1568.338544129532,352.965511110425,5913.231333586544,3034.530717076555,2678.970561360312,0
2050-01-30 18:00:00,733.6082181699574,1983.0861807291888,291.65147207528355,4997.314628245699,2553.0995927791423,3355.5822982207346,0
2050-01-30 19:00:00,402.94830348491666,1779.5811282110556,224.0554850719869,4788.3154869381215,2390.621488046927,4176.469693992281,0
2050-01-30 20:00:00,171.71496608955786,963.871451651854,137.46896483562887,4889.23601052165,2622.8734196648243,4609.966304433614,0
2050-01-30 21:00:00,74.96414924033452,367.5617619227013,73.82082818854542,5184.81689863489,3003.107881370334,4780.438840562983,0
2050-01-30 22:00:00,47.37350271665491,170.3733547204174,48.60740887080319,5797.804922966007,3221.05148578885,4603.826197090471,0
2050-01-30 23:00:00,32.42756240265444,119.49229754284023,38.84622086584568,7001.2619033888805,3209.4596267474967,4019.72608819455,0
2050-01-31 00:00:00,32.037423869059424,79.42731180312111,36.28172837682068,8818.522319528955,3165.4734996151856,3304.5857459499807,0
2050-01-31 01:00:00,64.32001413619145,60.81856961548329,41.86367437765002,10351.50848107784,2884.937490906082,2622.2840004384707,0
2050-01-31 02:00:00,145.4675440452993,49.628449419233945,51.69367937892675,10907.254822171675,2793.7698382857,2113.323724803216,0
2050-01-31 03:00:00,260.9022976216307,52.99726595627144,67.40992013961076,10811.4867143955,2763.2942814239836,2111.8537121601776,0
2050-01-31 04:00:00,368.0448461290216,73.54847623445093,87.50710847740993,10148.102008645246,2689.103117080548,2398.4471717480405,0
2050-01-31 05:00:00,413.9421596996254,104.11647054469213,105.45349962078035,9381.508388194772,2498.597474297501,2522.3838683543227,0
2050-01-31 06:00:00,422.79289321777173,170.61411565582566,124.24533108081668,8335.0848725019,2069.506611614159,2498.7555116329045,0
2050-01-31 07:00:00,432.8044844834134,251.89989968417794,138.38574146181344,7466.455058831225,1826.035820626196,2287.68589090814,0
2050-01-31 08:00:00,444.58155572731044,482.58141536054484,148.78538848012687,6288.726098491431,1799.4587601746903,1614.7801153127266,0
2050-01-31 09:00:00,468.6828562091803,605.6629246875392,122.9523494001478,3184.879444862916,1087.0413497675067,552.0739154032497,0
2050-01-31 10:00:00,213.764032980334,712.6779250299967,160.9161466723308,2475.791405619192,1784.1042396327134,222.63903480760837,0
2050-01-31 11:00:00,141.68887145700285,877.6472918118678,310.43064864724874,5570.17241200381,3054.57355479431,152.37735198464432,0
2050-01-31 12:00:00,220.1153674613684,754.505678715966,392.581507383287,7435.993737282579,3696.9358070805447,363.65537811063444,0
2050-01-31 13:00:00,317.11348694791087,829.0714621290564,495.48332568407056,8904.417427511005,4597.510906126564,605.4612463786045,0
2050-01-31 14:00:00,385.7018056646921,986.0868665635587,592.0055669888854,10611.903927420775,5287.374200733074,643.564245141738,0
2050-01-31 15:00:00,505.44694576482874,1118.2048502713442,650.253789370507,11323.418308045228,5470.322315794566,584.387241153979,0
2050-01-31 16:00:00,532.456608110806,1133.3211102128028,628.565042757243,10760.719184960966,5228.5122532228015,522.619539755097,0
2050-01-31 17:00:00,467.67230401206757,925.3015061040962,495.57290546298026,8484.652210557026,4422.586827163669,541.3016907993704,0
2050-01-31 18:00:00,391.84833637124393,757.6836167680175,360.2244257047772,8178.723991963124,4059.795592145864,1335.6204757510732,0
2050-01-31 19:00:00,236.14404207766054,711.2014033517809,244.66859986335038,8421.51663032089,3975.8406467060195,2351.022502818618,0
2050-01-31 20:00:00,97.06946034452413,841.6947697274443,120.77888811919838,8698.545141275978,3842.2329235618545,3197.09783709982,0
2050-01-31 21:00:00,45.95590154659003,882.7061344009775,47.8767224107869,8696.511870591014,3305.045536960498,4068.8383358282995,0
2050-01-31 22:00:00,34.93265931965725,775.6188411859433,14.046291734650731,8215.248496776989,2606.6622535626398,4310.198558324728,0
2050-01-31 23:00:00,61.27787907533347,441.90211888527483,0.6084237713366747,7477.578570293776,1950.2113562762718,4406.802941552511,0
2050-02-01 00:00:00,94.73272856315597,100.58826240293223,0.0,6529.450948347779,1611.7718355366503,3993.5430933831076,0
2050-02-01 01:00:00,147.1329681318486,65.15993068506941,0.0,6350.310155927944,1357.1462495686646,3202.8116672733245,0
2050-02-01 02:00:00,211.44776293099858,72.44026859523728,2.961038799956441,6528.616175573798,948.6312127241846,2766.3643030456847,0
2050-02-01 03:00:00,324.4412545257248,77.90418096594513,11.240738660097122,6743.2003957862935,645.7344315531163,2330.827077438875,0
2050-02-01 04:00:00,435.1917185927741,94.58761960919946,31.47684611612931,6784.15231519984,458.14593259151945,2013.7837573202141,0
2050-02-01 05:00:00,636.7404400060419,124.69243725669949,58.3760645147413,6577.953511479709,213.02643244904527,1972.8861773113829,0
2050-02-01 06:00:00,1073.5723479391754,161.53797572468466,116.33448374085128,5942.590567506966,42.97396440264869,1798.995927614,0
2050-02-01 07:00:00,1612.694754707231,268.3736607989994,207.7005163937807,5092.031662532425,0.0,1736.9444997352064,0
2050-02-01 08:00:00,1944.1331696541981,405.56118081521714,295.7099742338061,3901.0925867638275,0.0,1111.9918215783855,0
2050-02-01 09:00:00,1461.0993021843256,295.67064574407414,217.96784819960595,1531.08949138626,0.0,265.9581310463559,0
2050-02-01 10:00:00,668.4257057587965,140.39464812679216,97.81100023910403,902.5354042071849,0.0,176.9753780507075,0
2050-02-01 11:00:00,636.2433273769915,269.76089081615214,157.88961210232227,943.6053145553917,449.27146184305997,239.69737847895829,0
2050-02-01 12:00:00,1064.4167381295936,179.2650457326323,90.72783360946923,455.86400414444506,608.274073415475,147.32875157927825,0
2050-02-01 13:00:00,1460.3506634090097,112.30082428108436,39.36402719682083,197.43981241174043,514.7700258451357,124.3883621162735,0
2050-02-01 14:00:00,1640.7315360590812,136.69279062055728,20.08222095724195,162.54061025232076,311.6301549886758,281.38633927330375,0
2050-02-01 15:00:00,1646.2908163505608,250.96648398253342,23.940771778766067,216.91534345708786,127.5739818919596,315.71648367978634,0
2050-02-01 16:00:00,1585.4175066508587,421.01394565907765,39.91567327179073,292.2344745032489,19.27056061734659,320.35317323487254,0
2050-02-01 17:00:00,1329.0279671667145,728.6984242301154,69.0438945768401,326.92360777435823,224.18183126757378,723.2892754201221,0
2050-02-01 18:00:00,1086.1959789757907,1149.014013200492,125.54334242139012,755.2444696441293,631.1387347334103,2040.697262601256,0
2050-02-01 19:00:00,997.600112046767,1399.0304664236246,158.24021889194847,1609.6349772532792,490.29829147537356,3798.6158777566575,0
2050-02-01 20:00:00,985.7673589251004,1196.8326277898057,143.81362865790726,2647.5356779561334,248.51905342161848,5942.156466011036,0
2050-02-01 21:00:00,936.5110953763128,624.405965274457,89.68904882781207,3570.470552183501,205.41214390794596,7956.59852931464,0
2050-02-01 22:00:00,815.9152374688534,178.4616192771122,47.17029838282615,4444.653405254692,366.8800555741966,8725.688118256523,0
2050-02-01 23:00:00,754.019020460546,182.82948572039606,30.227801829576492,5119.131398819846,592.6758896593064,8261.815094150284,0
2050-02-02 00:00:00,966.0682535497239,176.23254381678998,22.459422709955835,5672.117651009224,675.2502877496374,7333.711691906739,0
2050-02-02 01:00:00,1202.356164266798,192.39202775214133,21.711572178429925,6038.996849144513,789.0977120883257,6430.320565269803,0
2050-02-02 02:00:00,1234.764149769023,358.11264772065704,20.538446540106087,5988.849328421816,1088.9532750021117,5793.631375515339,0
2050-02-02 03:00:00,1341.9070175394418,727.3019731287562,24.957707900926472,5267.253997185881,1695.4710985006163,5635.789884864204,0
2050-02-02 04:00:00,1571.633411619067,1031.505878462857,42.59472124557942,5075.948430769891,2501.1646505735266,5663.984825381882,0
2050-02-02 05:00:00,1864.3334292676302,1476.5537254384358,60.99751835949719,5154.468142045683,3237.2667924979314,5207.385178849089,0
2050-02-02 06:00:00,2199.930179404001,1723.5791652501864,70.22236405054574,5429.767866707066,3685.8376003947783,5173.740596810668,0
2050-02-02 07:00:00,2469.9318093830716,1793.234222668273,67.9675390762277,6772.458300855231,3860.9001596550006,5333.289861835718,0
2050-02-02 08:00:00,2697.177139943745,1819.8288151614336,71.28228757027537,8591.486574680912,4049.364023170485,5073.468880382758,0
2050-02-02 09:00:00,2228.879000714235,1468.6021305222764,38.26714221807197,5358.216673074887,2458.484194816012,6001.47291575239,0
2050-02-02 10:00:00,2711.503693785658,1290.1588727418218,120.43008294934407,8526.474568580827,3828.2954107134547,12809.329487194085,0
2050-02-02 11:00:00,3857.9826172266153,1586.8328334524715,332.1385311100632,14567.630946288278,4993.343264046097,14329.65555669845,0
2050-02-02 12:00:00,4557.855704347045,2152.6697968435233,594.8389431804419,16638.988670180377,5779.031243863324,13301.504434483986,0
2050-02-02 13:00:00,5216.776295315847,2712.6171583861637,875.5060390859842,18368.4408345869,6234.483740422678,11603.259239908182,0
2050-02-02 14:00:00,5741.9724814422425,3134.908820784552,1083.1485192149878,19635.18204978452,6385.595649189417,10606.943856095244,0
2050-02-02 15:00:00,6142.467916413397,3444.1040979321533,1176.9146854400635,20368.132551920695,6426.44457649624,10427.309801895448,0
2050-02-02 16:00:00,6200.221294106543,3650.6478394360256,1195.7495675623418,19638.596918923882,6425.698347119947,10335.072975636274,0
2050-02-02 17:00:00,5687.148315274716,3462.89829825109,1112.5650579094886,15990.63214003901,6311.3196024045965,10180.93848406886,0
2050-02-02 18:00:00,4505.19086449556,2849.454174123997,862.4206460982562,14236.391618757769,6218.515719958823,13222.722671316322,0
2050-02-02 19:00:00,4052.356163981557,2359.3214639932658,660.6702849239111,14035.096791543097,6220.2800785643,18042.97689036882,0
2050-02-02 20:00:00,3546.0206911079586,1844.7886962029102,442.4062169089913,13827.527533506356,6072.892875734964,20432.524220668147,0
2050-02-02 21:00:00,2931.898975722492,1136.6862870857494,233.14552166610957,13607.69836462017,5511.68099781713,20308.701411273236,0
2050-02-02 22:00:00,2479.7224993038926,550.5748734456847,97.81633535288275,14418.22832342124,4314.5855372042815,18461.324621255397,0
2050-02-02 23:00:00,2202.4142101231027,339.86445543077457,38.27631915295497,14917.860241011227,3330.6142446157705,16994.157074162384,0
2050-02-03 00:00:00,2033.2293285106077,383.02521366860077,14.397489918931388,15240.789789642906,2719.8245799851925,14278.915185424215,0
2050-02-03 01:00:00,1958.4120920496528,633.8059868901338,5.506287805363536,14688.991355358223,2275.292474048757,11598.941155244638,0
2050-02-03 02:00:00,1856.8163664309072,1102.1433571236366,1.8473098874092102,14093.675852073886,1744.3634997550796,9736.76277922253,0
2050-02-03 03:00:00,1745.8774936467132,1742.2996843540668,0.5739066887646913,12635.712358076724,1379.056040929451,8294.740443583729,0
2050-02-03 04:00:00,1721.6315755118617,2208.47239725214,0.0,10958.78539061783,1144.0856858669354,6492.694108735653,0
2050-02-03 05:00:00,1766.4795268865303,2468.10370907342,0.0,9323.315167680666,987.0499488331516,5904.603004402581,0
2050-02-03 06:00:00,1806.6154638440817,2785.8196810724976,0.0,7910.072699674415,686.3953062967094,4797.067229537991,0
2050-02-03 07:00:00,1813.9710929436608,2611.8707901054095,0.3077504877001047,6672.482035540164,346.5525798864999,3548.9745888806337,0
2050-02-03 08:00:00,1894.7793102901428,2339.082961433021,6.970081849955022,4504.834132132692,140.943541494346,2884.245899137994,0
2050-02-03 09:00:00,1255.5474856685848,1628.1372073082073,10.507948122918606,1466.0191130618766,0.0,2221.1200457167074,0
2050-02-03 10:00:00,928.509150383994,1255.6810116677407,0.0,4054.9404388341272,0.0,1194.2147265480523,0
2050-02-03 11:00:00,606.1418882079422,1310.004660643446,0.0,4248.954219652077,63.247152133253756,851.426602799035,0
2050-02-03 12:00:00,326.98578113950794,1219.3677344403075,13.062021307088434,3860.7941123559926,301.65528920317286,786.5950943431181,0
2050-02-03 13:00:00,207.94160004367586,980.3324011266008,58.424056282639505,3395.099586010553,633.2495816243497,654.3973349087067,0
2050-02-03 14:00:00,163.96680566128344,845.8542515091235,131.5175847830251,3200.7124943801173,1087.9569989759943,491.2028611504903,0
2050-02-03 15:00:00,150.45688934329084,921.717156857526,231.8538887277129,3137.6568718451913,1845.977673542412,300.9172119988764,0
2050-02-03 16:00:00,161.38719842452556,1052.059890675995,276.9303680050187,2778.4424958202394,2727.6277837159587,375.6527414584842,0
2050-02-03 17:00:00,146.15195943880826,1254.4255717477909,220.81402445528656,1877.757471035153,2115.0956136829705,1168.512415560428,0
