,windlat26.0lon-97.5p65,windlat27.0lon-99.375p65,windlat27.5lon-99.375p65,windlat28.0lon-99.375p65,windlat28.5lon-100.0p65,windlat28.5lon-97.5p65,windlat29.0lon-99.375p65,windlat29.0lon-96.875p65,windlat29.5lon-98.75p65,windlat29.5lon-96.25p65,solarlat26.0lon-97.5p65,solarlat27.0lon-99.375p65,solarlat27.5lon-99.375p65,solarlat28.0lon-99.375p65,solarlat28.5lon-100.0p65,solarlat28.5lon-97.5p65,solarlat29.0lon-99.375p65,solarlat29.0lon-96.875p65,solarlat29.5lon-98.75p65,solarlat29.5lon-96.25p65,windlat29.5lon-103.125p61,windlat30.0lon-103.75p61,windlat30.0lon-101.25p61,windlat30.5lon-103.125p61,windlat30.5lon-100.625p61,windlat31.0lon-105.0p61,windlat31.0lon-102.5p61,windlat31.5lon-105.625p61,windlat31.5lon-100.625p61,windlat32.0lon-104.375p61,windlat32.0lon-99.375p61,windlat32.5lon-100.0p61,solarlat29.5lon-103.125p61,solarlat30.0lon-103.75p61,solarlat30.0lon-101.25p61,solarlat30.5lon-103.125p61,solarlat30.5lon-100.625p61,solarlat31.0lon-105.0p61,solarlat31.0lon-102.5p61,solarlat31.5lon-105.625p61,solarlat31.5lon-100.625p61,solarlat32.0lon-104.375p61,solarlat32.0lon-99.375p61,solarlat32.5lon-100.0p61,windlat30.0lon-98.75p64,windlat30.0lon-96.25p64,windlat30.5lon-98.125p64,windlat31.0lon-100.0p64,solarlat30.0lon-98.75p64,solarlat30.0lon-96.25p64,solarlat30.5lon-98.125p64,solarlat31.0lon-100.0p64,windlat31.0lon-97.5p63,windlat31.5lon-98.125p63,windlat31.5lon-95.625p63,windlat32.0lon-96.875p63,windlat32.5lon-97.5p63,windlat32.5lon-95.0p63,windlat33.0lon-97.5p63,windlat33.5lon-98.75p63,windlat33.5lon-96.25p63,windlat34.0lon-98.125p63,solarlat31.0lon-97.5p63,solarlat31.5lon-98.125p63,solarlat31.5lon-95.625p63,solarlat32.0lon-96.875p63,solarlat32.5lon-97.5p63,solarlat32.5lon-95.0p63,solarlat33.0lon-98.75p63,solarlat33.0lon-96.25p63,solarlat33.5lon-97.5p63,solarlat33.5lon-95.0p63,solarlat34.0lon-98.75p63,windlat31.5lon-103.125p62,windlat32.0lon-101.875p62,windlat32.5lon-102.5p62,solarlat31.5lon-103.125p62,solarlat32.0lon-101.875p62,solarlat32.5lon-102.5p62,windlat33.0lon-100.0p60,windlat33.5lon-101.25p60,windlat34.0lon-100.625p60,windlat34.5lon-100.625p60,solarlat33.5lon-100.0p60,solarlat34.5lon-100.0p60
2050-09-07 19:00:00,0.0,0.1899317353963852,0.32872474193573,0.10236199200153351,0.0,0.0,0.0,0.0,0.0,0.5628000497817993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023341387510299683,0.0,0.022499317303299904,0.013269412331283092,0.0,0.01947975531220436,0.007972460240125656,0.019489778205752373,0.03252002224326134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20069867372512817,0.33110663294792175,0.17830799520015717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08956927806138992,0.0,0.07881369441747665,0.021100565791130066,0.03558506816625595,0.38969501852989197,0.06646102666854858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007455049082636833,0.047382500022649765,0.0019420190947130322,0.0,0.0,0.0,0.03311476483941078,0.0,0.0,0.009365803562104702,0.0,0.0
2050-09-07 20:00:00,0.0,0.13065175712108612,0.5408541560173035,0.18362483382225037,0.0,0.0,0.0,0.0,0.0,0.6544868350028992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006943934131413698,0.0,0.03944217786192894,0.0,0.02620553784072399,0.004364999942481518,0.0,0.06777361780405045,0.0,0.046937137842178345,0.07675585150718689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25129234790802,0.57673180103302,0.21394677460193634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016206948086619377,0.0,0.39135247468948364,0.055873528122901917,0.042707979679107666,0.5037234425544739,0.08727006614208221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014213656075298786,0.0,0.0,0.0,0.0,0.0227797944098711,0.0,0.005558719392865896,0.02433963119983673,0.0,0.0
2050-09-07 21:00:00,0.0,0.09012481570243835,0.5952644944190979,0.31574124097824097,0.0023519524838775396,0.0,0.0,0.0,0.0,0.6277886629104614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026768381940200925,0.017684077844023705,0.0,0.031397584825754166,0.006869875825941563,0.015106500126421452,0.0,0.0,0.11793491989374161,0.0,0.09975867718458176,0.0883009135723114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23596160113811493,0.662126898765564,0.21151408553123474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610041499137878,0.1294248402118683,0.035180602222681046,0.40719887614250183,0.09819522500038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015161733143031597,0.00039907105383463204,0.015215856954455376,0.02001868188381195,0.0,0.0
2050-09-07 22:00:00,0.0,0.06954409182071686,0.5574520826339722,0.42428964376449585,0.013747001066803932,0.0,0.0,0.0,0.0,0.5146692395210266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258789375424385,0.0,0.008775199763476849,0.032374776899814606,0.012340904213488102,0.0,0.0,0.08602743595838547,0.0,0.11413269490003586,0.04664844274520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20244081318378448,0.6081838607788086,0.21684949100017548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03251879662275314,0.0,0.8287578821182251,0.1702568233013153,0.038697876036167145,0.3357548117637634,0.09686077386140823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026480990927666426,0.011283728294074535,0.004155835136771202,0.017370058223605156,0.0,0.0
2050-09-07 23:00:00,0.0,0.05843162164092064,0.46681058406829834,0.45551517605781555,0.024665072560310364,0.0,0.0024481103755533695,0.0,0.0,0.3688967823982239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003198805032297969,0.0,0.0,0.029457665979862213,0.011705160140991211,0.0,0.0,0.02972075715661049,0.0,0.060524988919496536,0.009972835890948772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773628443479538,0.4768546521663666,0.23949159681797028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262746334075928,0.0,0.832938015460968,0.2274797558784485,0.05904896929860115,0.4537737965583801,0.08810742199420929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586424931883812,0.0,0.02513885498046875,0.0,0.0
2050-09-08 00:00:00,0.0,0.050393782556056976,0.3665277659893036,0.40814557671546936,0.035431742668151855,0.0,0.01869482547044754,0.0,0.02233768068253994,0.20065799355506897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00767316110432148,0.008021579124033451,0.0,0.0,0.0,0.0,0.0043784077279269695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887902468442917,0.23313093185424805,0.3160627484321594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7528960704803467,0.0,0.8331774473190308,0.20012369751930237,0.11951453238725662,0.3403260111808777,0.09736894071102142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007876641117036343,0.0,0.0436391718685627,0.0,0.0
2050-09-08 01:00:00,0.0,0.04304640740156174,0.2682132124900818,0.3246724605560303,0.04722526669502258,0.0,0.03303758054971695,0.0,0.047355733811855316,0.07825463265180588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004395933356136084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909582853317261,0.0660267025232315,0.49276962876319885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252059817314148,0.0,0.8335411548614502,0.19593700766563416,0.16742302477359772,0.30489885807037354,0.12446561455726624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951095700263977,0.0,0.0
2050-09-08 02:00:00,0.0,0.03206969052553177,0.22220948338508606,0.23329447209835052,0.04198680445551872,0.0,0.032928626984357834,0.0,0.05254129320383072,0.0016553399618715048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033493414521217346,0.0,0.0,0.0,0.004037045408040285,0.0,0.0,0.0,0.0,0.007823057472705841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056519865989685,0.15938301384449005,0.7218068242073059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826320230960846,0.0,0.8335522413253784,0.20632830262184143,0.21915964782238007,0.302924782037735,0.1715395301580429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415837112814188,0.12932385504245758,0.0,0.0
2050-09-08 03:00:00,0.0,0.024166034534573555,0.17473161220550537,0.14875060319900513,0.026721082627773285,0.0,0.015518550761044025,0.0,0.06994107365608215,0.07561953365802765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021714704111218452,0.0,0.0,0.0,0.002075852593407035,0.0,0.0,0.0,0.0,0.13492825627326965,0.01196203101426363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914572834968567,0.8094757199287415,0.8243036866188049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281394839286804,0.0,0.8330168724060059,0.19277653098106384,0.21508020162582397,0.30254825949668884,0.18288326263427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012348053976893425,0.0,0.0,0.0,0.01754753291606903,0.0,0.01941358856856823,0.16937629878520966,0.0,0.0
2050-09-08 04:00:00,0.0,0.02108519710600376,0.13399359583854675,0.08199651539325714,0.014210627414286137,0.0,0.008188833482563496,0.0,0.21832232177257538,0.7326088547706604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05080794543027878,0.02035778947174549,0.026759618893265724,0.0198004562407732,0.0,0.004438962321728468,0.0,0.04483424499630928,0.0,0.4686809778213501,0.06155608966946602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669662594795227,0.8338600397109985,0.8332909345626831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329343199729919,0.0,0.8252991437911987,0.18194393813610077,0.21812143921852112,0.27785858511924744,0.18244603276252747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001093273051083088,0.02274128422141075,0.0,0.0,0.0,0.05908443033695221,0.012296094559133053,0.049859557300806046,0.22304125130176544,0.0,0.0
2050-09-08 05:00:00,0.0,0.02395380288362503,0.10955023020505905,0.044568054378032684,0.012301384471356869,0.0,0.07005580514669418,0.0,0.6643345355987549,0.8265142440795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071085975505411625,0.07986415177583694,0.042608700692653656,0.059137601405382156,0.08429297059774399,0.0,0.03499341756105423,0.0,0.15706977248191833,0.0,0.6800097823143005,0.17157620191574097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204646706581116,0.8339340090751648,0.833683431148529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333452939987183,0.0,0.798187792301178,0.16822941601276398,0.23174558579921722,0.24554769694805145,0.16175121068954468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021032599732279778,0.02506808005273342,0.0,0.0,0.0,0.11311699450016022,0.03698590770363808,0.08880379050970078,0.304183691740036,0.0,0.0
2050-09-08 06:00:00,0.0,0.03329140320420265,0.12042651325464249,0.08866452425718307,0.07360518723726273,0.0,0.38911187648773193,0.0,0.7969067692756653,0.8187854290008545,0.0066469186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012714729644358158,0.10679426789283752,0.06237250566482544,0.08703847974538803,0.21433362364768982,0.0,0.07081098854541779,0.0,0.36226311326026917,0.0,0.8128626942634583,0.45474281907081604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263018131256104,0.8294945955276489,0.8330790996551514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334463834762573,0.0,0.7438845038414001,0.1856928914785385,0.21111567318439484,0.23238372802734375,0.14648856222629547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037357956171035767,0.0628536269068718,0.02429148554801941,0.0,0.0,0.0,0.18780630826950073,0.053509004414081573,0.12333891540765762,0.4064396321773529,0.0,0.0
2050-09-08 07:00:00,0.0,0.051263295114040375,0.1442028433084488,0.36357834935188293,0.3466138243675232,0.0,0.7642509937286377,0.0,0.805325448513031,0.7940603494644165,0.18031523,0.15178701,0.1408443,0.13310824,0.11139426,0.1570392,0.11310938,0.1578806,0.10545066,0.1466588,0.016302241012454033,0.12454672902822495,0.11283819377422333,0.1192534863948822,0.40074628591537476,0.0,0.10616695880889893,0.0,0.6369655728340149,0.0,0.826792299747467,0.7122029662132263,0.02730063,0.04300652,0.015136223,0.035241313,0.010833892,0.008537256,0.019545207,0.001915835,0.015531883,0.0,0.0073487577,0.021200106,0.814650297164917,0.8326625823974609,0.8304561376571655,0.0,0.092153974,0.13799804,0.08880974,0.013363985,0.0,0.0,0.0,0.8336189389228821,0.0,0.709161102771759,0.2190265655517578,0.2013152539730072,0.251396507024765,0.10871557891368866,0.072925694,0.0139087,0.04005583,0.028146764,0.01660456,0.013096605,0.024917822,0.013909775,0.027037254,0.021639358,0.012027966,0.019344935193657875,0.11228752881288528,0.028736596927046776,0.005818057,0.003206946,0.0017190671,0.37329086661338806,0.07190832495689392,0.14831285178661346,0.4711349904537201,0.0045848046,0.016971737
2050-09-08 08:00:00,0.0,0.3521387577056885,0.31392818689346313,0.7429760098457336,0.8024874925613403,0.0,0.8262514472007751,0.0,0.7904518842697144,0.7950501441955566,0.39110824,0.3819183,0.3680255,0.36453366,0.34310982,0.38624284,0.3449727,0.38914722,0.34418967,0.3724291,0.00772040244191885,0.06955598294734955,0.24471348524093628,0.08300340175628662,0.5810301899909973,0.0,0.10853662341833115,0.0,0.8259384036064148,0.0,0.832851767539978,0.8053313493728638,0.1763935,0.24927743,0.095206566,0.23646681,0.06417952,0.122540675,0.1431396,0.049454097,0.073171414,0.033703532,0.044583317,0.092726745,0.7940744757652283,0.8329116702079773,0.8287107944488525,0.0,0.32175496,0.3668576,0.30869827,0.058993533,0.0,0.0,0.0,0.833817183971405,0.0,0.7115793824195862,0.32804664969444275,0.24216394126415253,0.2816447615623474,0.06552791595458984,0.2783025,0.06430019,0.13556719,0.11009793,0.046458293,0.055402737,0.115245774,0.05358389,0.13044776,0.07639296,0.08594098,0.022964803501963615,0.1417965143918991,0.024560565128922462,0.055672724,0.04413806,0.042380657,0.6193559169769287,0.07099801301956177,0.10853034257888794,0.33370140194892883,0.03634796,0.17452344
2050-09-08 09:00:00,0.0,0.6768825054168701,0.5278975963592529,0.7383350133895874,0.8144054412841797,0.0,0.812289297580719,0.0,0.7304604053497314,0.7828078269958496,0.5568249,0.5696368,0.556328,0.5631933,0.5472788,0.5698879,0.5433159,0.56761324,0.53670913,0.52192706,0.028104117140173912,0.04664909467101097,0.35182371735572815,0.14809145033359528,0.6369301676750183,0.0,0.34020352363586426,0.0,0.8331007361412048,0.0,0.8330556750297546,0.8329741954803467,0.31715578,0.44517994,0.23005007,0.4204632,0.19745919,0.26115146,0.30835438,0.107389905,0.15510303,0.08601821,0.10106316,0.14721319,0.7338362336158752,0.8288629055023193,0.8222151398658752,0.0,0.5284789,0.55021185,0.5250481,0.117482536,0.0,0.0,0.0,0.8334085941314697,0.0,0.7141468524932861,0.35088008642196655,0.4674745798110962,0.264125257730484,0.08336499333381653,0.5155579,0.15904005,0.3014022,0.20165789,0.07313902,0.116441056,0.22163503,0.10087744,0.24534613,0.14991155,0.22069745,0.02944105491042137,0.18274737894535065,0.03268709406256676,0.11449921,0.101009406,0.09415938,0.8251769542694092,0.09572649002075195,0.16611357033252716,0.3291814923286438,0.08985941,0.38729516
2050-09-08 10:00:00,0.0,0.7724496722221375,0.6402187943458557,0.6577740907669067,0.7648289203643799,0.0,0.7625860571861267,0.0,0.6541634202003479,0.7344836592674255,0.6561099,0.6971399,0.6806216,0.6867528,0.6818821,0.6910233,0.6758352,0.6877155,0.67030567,0.63869935,0.0582272931933403,0.05171910300850868,0.38084733486175537,0.18119169771671295,0.6508051753044128,0.002038587350398302,0.5053718686103821,0.0,0.8332108855247498,0.0033401530236005783,0.833340048789978,0.8331496715545654,0.43474585,0.56809634,0.36982712,0.5364707,0.41660362,0.3413198,0.4341888,0.17361353,0.28124756,0.13973331,0.17587985,0.20272842,0.6092398762702942,0.8159873485565186,0.7774255275726318,0.0,0.6695018,0.68072104,0.6718456,0.21515252,0.0,0.0,0.0,0.8293871879577637,0.0,0.692602276802063,0.32222846150398254,0.534083902835846,0.23067648708820343,0.06303268671035767,0.66684663,0.30727652,0.5020943,0.30906832,0.12849292,0.21273133,0.35120955,0.14601627,0.3873837,0.23220043,0.3597004,0.06383130699396133,0.46771594882011414,0.08156372606754303,0.18042661,0.16389905,0.14585702,0.8331722021102905,0.18341977894306183,0.26756078004837036,0.2974001467227936,0.1825029,0.51721513
2050-09-08 11:00:00,0.0,0.7923840880393982,0.6942175030708313,0.5710700154304504,0.6746665835380554,0.0,0.6888971924781799,0.0,0.5781107544898987,0.6742769479751587,0.7096831,0.76863694,0.7510592,0.7601151,0.75815046,0.7557344,0.75507337,0.7592316,0.7498664,0.7138467,0.04870346188545227,0.06794636696577072,0.363391637802124,0.2222737818956375,0.6348652243614197,0.0039314101450145245,0.543081521987915,0.0,0.8330264687538147,0.03293774276971817,0.8331332802772522,0.8330489993095398,0.5327982,0.6332827,0.52227765,0.5941873,0.5340945,0.39798704,0.50135565,0.27065906,0.36061913,0.19360773,0.22968374,0.26248702,0.4669366180896759,0.7894508242607117,0.6399655938148499,0.0,0.7502052,0.7552136,0.755071,0.39131382,0.0,0.0,0.0,0.7931192517280579,0.0,0.6045571565628052,0.30483776330947876,0.4934830963611603,0.18608690798282623,0.03267359733581543,0.75490755,0.4159957,0.6844078,0.47509912,0.16337179,0.3133838,0.48422655,0.16069345,0.48044962,0.27858582,0.42837456,0.10216592252254486,0.6652610898017883,0.14962981641292572,0.240923,0.21313287,0.18784986,0.8330572247505188,0.29213300347328186,0.324749231338501,0.21106183528900146,0.33850372,0.49118584
2050-09-08 12:00:00,0.0,0.7724133133888245,0.697921872138977,0.509756326675415,0.5906333923339844,0.0,0.6054651141166687,0.0,0.5089055895805359,0.5897824168205261,0.7207745,0.7884311,0.7752904,0.77760965,0.78226477,0.76686335,0.7774449,0.7774318,0.7701945,0.7500244,0.029768094420433044,0.08175702393054962,0.3140740692615509,0.273848295211792,0.5903161764144897,0.0,0.5922365188598633,0.0,0.8316652774810791,0.06523174792528152,0.8318882584571838,0.8328670263290405,0.54847467,0.6433843,0.56947094,0.5751322,0.6300686,0.41485626,0.513952,0.38172406,0.39405143,0.233117,0.25364503,0.33938098,0.3582014739513397,0.7161346673965454,0.46507206559181213,0.0,0.7676794,0.7690209,0.77978146,0.6610916,0.0,0.0,0.0,0.6684537529945374,0.0,0.44150781631469727,0.2530014216899872,0.4165089726448059,0.13906113803386688,0.018190903589129448,0.787174,0.48573458,0.7268629,0.591716,0.18295622,0.39669785,0.58303565,0.19680229,0.48600495,0.26532862,0.35938707,0.11949898302555084,0.6697395443916321,0.22695326805114746,0.30067235,0.2449395,0.2164496,0.8314406275749207,0.3455173373222351,0.3141234815120697,0.13860782980918884,0.40741652,0.5021078
2050-09-08 13:00:00,0.0,0.7309399843215942,0.6700013279914856,0.46362778544425964,0.535994291305542,0.0,0.5432479381561279,0.0,0.44727420806884766,0.5176681876182556,0.68622,0.76114315,0.7440165,0.75063115,0.7554558,0.7281559,0.75073814,0.742768,0.74174803,0.7236219,0.019151587039232254,0.09140007942914963,0.24997995793819427,0.31309738755226135,0.5099645256996155,0.0,0.6238964796066284,0.0,0.826970636844635,0.08080828189849854,0.8241180181503296,0.8293402194976807,0.5125453,0.6257285,0.6335335,0.5156558,0.5406674,0.40957403,0.46751463,0.41757226,0.4183128,0.24869996,0.24950516,0.42264506,0.2907956540584564,0.6100141406059265,0.336165189743042,0.0,0.7441559,0.7410722,0.7480635,0.55115384,0.0,0.0,0.0,0.5090469717979431,0.0,0.29547861218452454,0.20181500911712646,0.3310994505882263,0.09489387273788452,0.005285138264298439,0.7548273,0.54194796,0.69796264,0.6555078,0.18441759,0.45757377,0.6340422,0.2219987,0.5449955,0.27696863,0.2798064,0.12637218832969666,0.6466342210769653,0.286876380443573,0.30166027,0.24593204,0.22141868,0.8246798515319824,0.33923855423927307,0.2635120153427124,0.09173178672790527,0.42774642,0.43900385
2050-09-08 14:00:00,0.0,0.7114095687866211,0.6359823942184448,0.42869260907173157,0.49263301491737366,0.0,0.4934474527835846,0.0,0.3994031846523285,0.46731051802635193,0.60274434,0.6781102,0.66968125,0.66642934,0.6854091,0.6351104,0.68287057,0.66565996,0.6732322,0.6473984,0.009362402372062206,0.09614579379558563,0.19467972218990326,0.31589475274086,0.39831292629241943,0.0,0.5973330140113831,0.0,0.8149591088294983,0.09490577131509781,0.7943628430366516,0.8223209977149963,0.4346429,0.5189647,0.56800777,0.43304715,0.50069326,0.37142915,0.34133923,0.40494922,0.41926157,0.2401958,0.21434131,0.45983753,0.2520538866519928,0.5039141774177551,0.2589324116706848,0.0,0.66457033,0.6596062,0.663784,0.49365693,0.0,0.0,0.0,0.3811327815055847,0.0,0.19501842558383942,0.1471680849790573,0.2405792772769928,0.05701865628361702,0.0,0.67569363,0.5869593,0.6088429,0.60391736,0.16903995,0.47994587,0.56212807,0.22232674,0.45742106,0.30186757,0.23581167,0.1375504434108734,0.6273830533027649,0.3107474446296692,0.26402318,0.23500788,0.20479046,0.7959144711494446,0.2949777841567993,0.21802747249603271,0.06952477991580963,0.41154432,0.33430728
2050-09-08 15:00:00,0.0,0.7022976279258728,0.6139994859695435,0.41358888149261475,0.4640141427516937,0.0,0.4628775417804718,0.0,0.3810167908668518,0.44834232330322266,0.47422966,0.5501266,0.5461881,0.4751574,0.56371653,0.50399923,0.5638464,0.53376114,0.55418277,0.49473265,0.0,0.08119002729654312,0.14429013431072235,0.2578046917915344,0.3198016881942749,0.0,0.48790276050567627,0.0,0.7926082015037537,0.11589908599853516,0.7466869950294495,0.8075798749923706,0.33701554,0.43021372,0.3919095,0.27130693,0.36436605,0.32628933,0.24282491,0.33481944,0.36527112,0.20177145,0.17593798,0.44747582,0.256113737821579,0.4492132067680359,0.251912385225296,0.0,0.5362852,0.5341909,0.5232485,0.41944242,0.0,0.0,0.0,0.32969096302986145,0.0,0.13971073925495148,0.1188957616686821,0.19926553964614868,0.037903737276792526,0.0,0.54964644,0.5111915,0.4624128,0.48048973,0.14352234,0.43150333,0.45640907,0.1841714,0.3296729,0.29381347,0.21583472,0.14010877907276154,0.6011883616447449,0.3084035813808441,0.19513604,0.20810042,0.17841306,0.7505536675453186,0.26327961683273315,0.1899612545967102,0.07436095923185349,0.35970902,0.22870049
2050-09-08 16:00:00,0.0,0.7001532316207886,0.6271266937255859,0.43509867787361145,0.49800345301628113,0.0,0.47386258840560913,0.0,0.3907715976238251,0.4622851014137268,0.310264,0.34607878,0.37339422,0.33494127,0.34841865,0.34751394,0.3948315,0.36126566,0.38535982,0.35078353,0.0,0.06567233055830002,0.11269792169332504,0.2058591991662979,0.267057329416275,0.0027753396425396204,0.36252561211586,0.0,0.7404540777206421,0.13554300367832184,0.6993128657341003,0.7950224280357361,0.22378057,0.31782314,0.2854977,0.15291865,0.27668327,0.24637781,0.17185014,0.23419139,0.22774428,0.15766145,0.12592363,0.29708406,0.28294143080711365,0.44865572452545166,0.2914986312389374,0.0,0.36223403,0.356215,0.34377,0.29248264,0.0,0.0,0.0,0.31757158041000366,0.0,0.1054411232471466,0.10198450833559036,0.19840459525585175,0.03237764909863472,0.0,0.3687117,0.3211153,0.29043087,0.31909552,0.11302226,0.30338952,0.32474697,0.12760593,0.26873335,0.2478636,0.18478435,0.15169940888881683,0.5828685760498047,0.29791927337646484,0.12264205,0.16270739,0.13994528,0.7341449856758118,0.2566712498664856,0.1712317168712616,0.0874171257019043,0.26625976,0.1464796
2050-09-08 17:00:00,0.0,0.684501588344574,0.66441410779953,0.4913833737373352,0.5652026534080505,0.0,0.499308317899704,0.0,0.41823336482048035,0.5004099011421204,0.14166403,0.1690785,0.1786559,0.13507052,0.17328562,0.15579656,0.18674646,0.15422976,0.17836799,0.14472508,0.0,0.05749691277742386,0.08234761655330658,0.1609031856060028,0.24009102582931519,0.028399011120200157,0.272977352142334,0.0,0.6811923980712891,0.15055139362812042,0.6302815079689026,0.7806941270828247,0.12083723,0.19909166,0.1449489,0.103021,0.16118355,0.15305811,0.10036792,0.13791925,0.10702575,0.09888596,0.07443422,0.15414165,0.3274116814136505,0.4830438196659088,0.37129485607147217,0.0,0.1688966,0.14491944,0.15661183,0.17238638,0.0,0.0,0.0,0.3198992609977722,0.0,0.07119935750961304,0.08273793011903763,0.22827614843845367,0.02641051635146141,0.004477930720895529,0.16278131,0.16193855,0.12728153,0.1450357,0.07426832,0.13067535,0.16501464,0.07286166,0.1314468,0.11966052,0.12394226,0.139436274766922,0.5567643046379089,0.2902369499206543,0.08478775,0.100770555,0.08854159,0.7465881705284119,0.25598445534706116,0.15454120934009552,0.09175589680671692,0.15664774,0.083201095
