,Coal Steam CCSp61,Combined Cyclep61,Combined Cycle CCSp61,Nuclearp61,Battery Storagep61,Hydrogenp61,Coal Steam CCSp62,Combined Cyclep62,Combined Cycle CCSp62,Nuclearp62,Battery Storagep62,Hydrogenp62,Coal Steam CCSp60,Combined Cyclep60,Combined Cycle CCSp60,Nuclearp60,Battery Storagep60,Hydrogenp60,Coal Steam CCSp63,Combined Cyclep63,Combined Cycle CCSp63,Nuclearp63,Battery Storagep63,Hydrogenp63,Coal Steam CCSp64,Combined Cyclep64,Combined Cycle CCSp64,Nuclearp64,Battery Storagep64,Hydrogenp64,Coal Steam CCSp65,Combined Cyclep65,Combined Cycle CCSp65,Nuclearp65,Battery Storagep65,Hydrogenp65,Coal Steam CCSp67,Combined Cyclep67,Combined Cycle CCSp67,Nuclearp67,Battery Storagep67,Hydrogenp67,windlat26.0lon-97.5p65,windlat27.0lon-99.375p65,windlat27.5lon-99.375p65,windlat28.0lon-99.375p65,windlat28.5lon-100.0p65,windlat28.5lon-97.5p65,windlat29.0lon-99.375p65,windlat29.0lon-96.875p65,windlat29.5lon-98.75p65,windlat29.5lon-96.25p65,solarlat26.0lon-97.5p65,solarlat27.0lon-99.375p65,solarlat27.5lon-99.375p65,solarlat28.0lon-99.375p65,solarlat28.5lon-100.0p65,solarlat28.5lon-97.5p65,solarlat29.0lon-99.375p65,solarlat29.0lon-96.875p65,solarlat29.5lon-98.75p65,solarlat29.5lon-96.25p65,windlat29.5lon-103.125p61,windlat30.0lon-103.75p61,windlat30.0lon-101.25p61,windlat30.5lon-103.125p61,windlat30.5lon-100.625p61,windlat31.0lon-105.0p61,windlat31.0lon-102.5p61,windlat31.5lon-105.625p61,windlat31.5lon-100.625p61,windlat32.0lon-104.375p61,windlat32.0lon-99.375p61,windlat32.5lon-100.0p61,solarlat29.5lon-103.125p61,solarlat30.0lon-103.75p61,solarlat30.0lon-101.25p61,solarlat30.5lon-103.125p61,solarlat30.5lon-100.625p61,solarlat31.0lon-105.0p61,solarlat31.0lon-102.5p61,solarlat31.5lon-105.625p61,solarlat31.5lon-100.625p61,solarlat32.0lon-104.375p61,solarlat32.0lon-99.375p61,solarlat32.5lon-100.0p61,windlat30.0lon-98.75p64,windlat30.0lon-96.25p64,windlat30.5lon-98.125p64,windlat31.0lon-100.0p64,solarlat30.0lon-98.75p64,solarlat30.0lon-96.25p64,solarlat30.5lon-98.125p64,solarlat31.0lon-100.0p64,windlat31.0lon-97.5p63,windlat31.5lon-98.125p63,windlat31.5lon-95.625p63,windlat32.0lon-96.875p63,windlat32.5lon-97.5p63,windlat32.5lon-95.0p63,windlat33.0lon-97.5p63,windlat33.5lon-98.75p63,windlat33.5lon-96.25p63,windlat34.0lon-98.125p63,solarlat31.0lon-97.5p63,solarlat31.5lon-98.125p63,solarlat31.5lon-95.625p63,solarlat32.0lon-96.875p63,solarlat32.5lon-97.5p63,solarlat32.5lon-95.0p63,solarlat33.0lon-98.75p63,solarlat33.0lon-96.25p63,solarlat33.5lon-97.5p63,solarlat33.5lon-95.0p63,solarlat34.0lon-98.75p63,windlat31.5lon-103.125p62,windlat32.0lon-101.875p62,windlat32.5lon-102.5p62,solarlat31.5lon-103.125p62,solarlat32.0lon-101.875p62,solarlat32.5lon-102.5p62,windlat33.0lon-100.0p60,windlat33.5lon-101.25p60,windlat34.0lon-100.625p60,windlat34.5lon-100.625p60,solarlat33.5lon-100.0p60,solarlat34.5lon-100.0p60
2050-01-11 21:00:00,,,,,1.0512826145798233,112.24726588445627,,,,,0.3347505256969331,23.563051175853968,,,,,0.6566102469970811,96.25462375074252,,,,,0.0,1246.8121416368274,,,,,0.3131880537864252,38.00374586926548,,,,,1.992532833751144,1186.7226568919423,,,,,2.7205131176470587,402.36980352002456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-01-11 22:00:00,,,,,1.0512826145798233,112.73926221664458,,,,,0.3347505256969331,23.749068270960517,,,,,0.6566102469970811,96.25462375074252,,,,,0.0,1248.6834740766192,,,,,0.3131880537864252,38.00374586926548,,,,,0.0,1190.6117852754412,,,,,2.7205131176470587,402.36980352002456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-01-11 23:00:00,,,,,0.0,113.80415138931477,,,,,0.0,23.935085366067067,,,,,0.0,97.32961385405588,,,,,0.0,1248.6834740766192,,,,,0.0,38.00374586926548,,,,,0.0,1198.435131968053,,,,,0.0,402.36980352002456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 00:00:00,,,,,0.3876938720919114,507.93813626787863,,,,,0.12344989415060159,104.20146190454332,,,,,0.42087723778693226,443.59306023030297,,,,,6.721856011965442,5823.64768904938,,,,,0.7452718202658924,164.38865059943316,,,,,0.7348098017353781,5433.783820035019,,,,,0.0,1932.1669581867852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 01:00:00,,,,,0.3876938720919114,507.93813626787863,,,,,0.0,104.20146190454332,,,,,0.0799955605425769,443.59306023030297,,,,,6.721856011965442,5827.792859763442,,,,,0.7452718202658924,164.65015403120725,,,,,0.0,5433.783820035019,,,,,0.0,1935.0989580867852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 02:00:00,,,,,0.0,507.93813626787863,,,,,0.0,104.20146190454332,,,,,0.0,443.59306023030297,,,,,6.721856011965442,5835.418574844626,,,,,0.7452718202658924,164.65015403120725,,,,,0.0,5433.783820035019,,,,,0.0,1935.0989580867852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 03:00:00,,,,,0.0,507.93813626787863,,,,,0.0,104.20146190454332,,,,,0.0,443.59306023030297,,,,,6.721856011965442,5837.232551255766,,,,,0.7452718202658924,164.91165746298134,,,,,0.0,5440.273977809278,,,,,0.0,1935.0989580867852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 04:00:00,,,,,0.0,507.93813626787863,,,,,0.0,104.20146190454332,,,,,0.0,444.170865453787,,,,,6.721856011965442,5844.431669198674,,,,,0.7452718202658924,164.91165746298134,,,,,0.0,5440.273977809278,,,,,0.0,1938.030957986785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 05:00:00,,,,,0.0,508.36284534393997,,,,,0.0,104.20146190454332,,,,,0.0,444.170865453787,,,,,6.721856011965442,5846.648693436668,,,,,0.7452718202658924,165.17316089475543,,,,,0.0,5448.0973245018895,,,,,0.0,1938.030957986785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 06:00:00,,,,,0.0,508.36284534393997,,,,,0.0,104.20146190454332,,,,,0.0,444.170865453787,,,,,6.721856011965442,5846.648693436668,,,,,0.7452718202658924,165.17316089475543,,,,,0.0,5455.756755374188,,,,,0.0,1938.030957986785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 07:00:00,,,,,0.0,508.92590256941634,,,,,0.0,104.38747899964987,,,,,0.0,444.170865453787,,,,,0.0,5856.34678050577,,,,,0.7452718202658924,165.43466432652951,,,,,0.0,5457.3903059731965,,,,,0.0,1938.030957986785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 08:00:00,,,,,0.0,509.7632372137731,,,,,0.0,104.57349609475642,,,,,0.0,445.24585555710036,,,,,0.0,5867.612668708093,,,,,0.0,165.6961677583036,,,,,0.0,5465.20637746105,,,,,0.0,1940.962957886785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 09:00:00,,,,,0.0,510.8281263864433,,,,,0.0,104.75951318986297,,,,,0.0,446.32084566041374,,,,,0.0,5878.878556910417,,,,,0.0,165.9576711900777,,,,,0.0,5473.029724153661,,,,,0.0,1943.894957786785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 10:00:00,,,,,0.8935902223928498,511.89301555911345,,,,,0.28453794684239314,104.94553028496952,,,,,0.9700741012098129,447.3958357637271,,,,,15.493112584459215,5890.14444511274,,,,,0.0,166.21917462185178,,,,,0.0,5480.853070846272,,,,,0.0,1946.826957686785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 11:00:00,,,,,0.8935902223928498,512.9579047317836,,,,,0.5690758936847863,105.13154738007607,,,,,0.9700741012098129,448.4708258670405,,,,,30.98622516891843,5901.410333315063,,,,,1.7177666699272474,166.48067805362587,,,,,1.6936529086884726,5488.6764175388835,,,,,2.31243615,1949.7589575867848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 12:00:00,,,,,1.7871804447856996,514.0227939044538,,,,,0.2343253679878532,105.31756447518262,,,,,1.9401482024196257,449.5458159703539,,,,,30.98622516891843,5912.676221517387,,,,,2.299418192877183,166.74218148539995,,,,,2.2671392912883634,5496.499764231495,,,,,3.095448203918213,1952.6909574867848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 13:00:00,,,,,2.6807706671785496,515.087683077124,,,,,0.5188633148302464,105.50358157028917,,,,,2.9102223036294386,450.62080607366727,,,,,46.47933775337765,5923.94210971971,,,,,4.01718486280443,167.00368491717404,,,,,3.960792199976836,5504.323110924106,,,,,5.407884353918213,1955.6229573867847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 14:00:00,,,,,3.574360889571399,516.1525722497942,,,,,0.8034012616726396,105.68959866539572,,,,,3.2386982766595094,451.69579617698065,,,,,61.97245033783686,5935.207997922033,,,,,5.734951532731677,167.26518834894813,,,,,5.654445108665309,5512.146457616717,,,,,7.720320503918213,1958.5549572867847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 15:00:00,,,,,3.8769387209191137,517.2174614224643,,,,,1.0879392085150328,105.87561576050227,,,,,4.208772377869322,452.77078628029403,,,,,62.392625808072665,5946.473886124357,,,,,7.452718202658924,167.52669178072222,,,,,7.348098017353781,5519.9698043093285,,,,,10.032756653918213,1961.4869571867846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 16:00:00,,,,,3.8769387209191137,518.2823505951345,,,,,1.234498941506016,106.06163285560882,,,,,4.208772377869322,453.8457763836074,,,,,67.21856011965441,5957.73977432668,,,,,7.452718202658924,167.7881952124963,,,,,7.348098017353781,5527.79315100194,,,,,10.032756653918213,1964.4189570867845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 17:00:00,,,,,3.8769387209191137,518.2823505951345,,,,,1.234498941506016,106.06163285560882,,,,,4.208772377869322,453.8457763836074,,,,,67.21856011965441,5969.0056625290035,,,,,7.452718202658924,167.7881952124963,,,,,7.348098017353781,5530.276588056853,,,,,10.032756653918213,1967.3509569867845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 18:00:00,,,,,3.8769387209191137,518.2823505951345,,,,,1.234498941506016,106.06163285560882,,,,,3.0675087293871894,453.8457763836074,,,,,67.21856011965441,5969.0056625290035,,,,,7.452718202658924,168.0496986442704,,,,,7.348098017353781,5530.474231755044,,,,,7.312243536271154,1967.3509569867845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 19:00:00,,,,,3.15384784373947,518.2823505951345,,,,,1.0042515770907992,106.06163285560882,,,,,2.2825272969642656,453.8457763836074,,,,,51.938132261200664,5980.271550731327,,,,,6.062705893860873,168.31120207604448,,,,,5.977598501253432,5530.474231755044,,,,,4.5917304186240955,1970.2829568867844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 20:00:00,,,,,3.15384784373947,518.2823505951345,,,,,1.0042515770907992,106.06163285560882,,,,,2.2825272969642656,453.8457763836074,,,,,39.77309936442902,5991.53743893365,,,,,6.062705893860873,168.31120207604448,,,,,5.977598501253432,5530.474231755044,,,,,4.5917304186240955,1970.2829568867844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 21:00:00,,,,,3.15384784373947,518.2823505951345,,,,,1.0042515770907992,106.06163285560882,,,,,2.2825272969642656,453.8457763836074,,,,,32.228379232765235,6002.803327135974,,,,,4.041803929240582,168.57270550781857,,,,,5.977598501253432,5530.6443030077435,,,,,1.8712173009770368,1973.2149567867843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 22:00:00,,,,,3.15384784373947,518.2823505951345,,,,,1.0042515770907992,106.06163285560882,,,,,1.1412636484821328,453.8457763836074,,,,,22.383838971712795,6014.069215338297,,,,,4.041803929240582,168.83420893959266,,,,,5.977598501253432,5532.8283887747875,,,,,1.8712173009770368,1976.1469566867843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-22 23:00:00,,,,,2.1025652291596466,518.2823505951345,,,,,1.0042515770907992,106.06163285560882,,,,,1.1412636484821328,453.8457763836074,,,,,17.34176755723467,6025.33510354062,,,,,2.020901964620291,168.83420893959266,,,,,3.985065667502288,5540.651735467399,,,,,1.8712173009770368,1976.1469566867843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 00:00:00,,,,,2.1025652291596466,518.2823505951345,,,,,0.6695010513938662,106.06163285560882,,,,,1.1412636484821328,453.8457763836074,,,,,11.676217782541329,6036.600991742944,,,,,2.020901964620291,168.83420893959266,,,,,3.985065667502288,5547.8108012815155,,,,,0.0,1979.0789565867842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 01:00:00,,,,,1.0512826145798233,518.2823505951345,,,,,0.6695010513938662,106.06163285560882,,,,,1.1412636484821328,453.8457763836074,,,,,11.676217782541329,6046.924694036273,,,,,2.020901964620291,169.09571237136674,,,,,3.985065667502288,5555.634147974127,,,,,0.0,1982.0109564867842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 02:00:00,,,,,1.0512826145798233,518.2823505951345,,,,,0.6695010513938662,106.06163285560882,,,,,1.1412636484821328,454.8628615818377,,,,,11.676217782541329,6058.190582238596,,,,,2.020901964620291,169.35721580314083,,,,,3.985065667502288,5563.457494666738,,,,,0.0,1984.942956386784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 03:00:00,,,,,1.0512826145798233,519.3472397678047,,,,,0.6695010513938662,106.24764995071537,,,,,1.1412636484821328,455.3620658628755,,,,,11.676217782541329,6069.4564704409195,,,,,2.020901964620291,169.61871923491492,,,,,3.985065667502288,5571.280841359349,,,,,0.0,1987.874956286784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 04:00:00,,,,,1.0512826145798233,520.0922469861996,,,,,0.6695010513938662,106.24764995071537,,,,,1.1412636484821328,455.3620658628755,,,,,11.676217782541329,6080.722358643243,,,,,2.020901964620291,169.880222666689,,,,,3.985065667502288,5579.104188051961,,,,,0.0,1990.806956186784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 05:00:00,,,,,1.0512826145798233,520.0922469861996,,,,,0.6695010513938662,106.24764995071537,,,,,0.0,455.3620658628755,,,,,11.676217782541329,6091.988246845566,,,,,2.020901964620291,170.1417260984631,,,,,3.985065667502288,5585.8647118662175,,,,,0.0,1993.738956086784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 06:00:00,,,,,1.0512826145798233,520.0922469861996,,,,,0.3347505256969331,106.24764995071537,,,,,0.0,455.3620658628755,,,,,4.876944677781776,6103.25413504789,,,,,2.020901964620291,170.40322953023718,,,,,1.992532833751144,5593.688058558829,,,,,0.0,1996.6709559867838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 07:00:00,,,,,0.0,520.0922469861996,,,,,0.0,106.24764995071537,,,,,0.0,455.3620658628755,,,,,0.0,6114.520023250213,,,,,0.0,170.66473296201127,,,,,0.0,5601.51140525144,,,,,0.0,1999.6029558867838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 08:00:00,,,,,0.0,521.1571361588698,,,,,0.0,106.43366704582192,,,,,0.0,456.4370559661889,,,,,0.0,6125.785911452536,,,,,0.0,170.92623639378536,,,,,0.0,5609.334751944051,,,,,0.0,2002.5349557867837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 09:00:00,,,,,0.0,522.22202533154,,,,,0.0,106.61968414092847,,,,,0.0,457.5120460695023,,,,,0.0,6137.05179965486,,,,,0.0,171.18773982555945,,,,,0.0,5617.1580986366625,,,,,0.0,2005.4669556867836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 10:00:00,,,,,0.302577831347715,523.2869145042101,,,,,0.28453794684239314,106.80570123603502,,,,,0.9700741012098129,458.58703617281566,,,,,15.493112584459215,6148.317687857183,,,,,1.7177666699272474,171.44924325733353,,,,,1.6936529086884726,5624.981445329274,,,,,2.31243615,2008.3989555867836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 11:00:00,,,,,0.302577831347715,524.3518036768803,,,,,0.28453794684239314,106.99171833114157,,,,,0.9700741012098129,459.66202627612904,,,,,15.493112584459215,6159.583576059506,,,,,1.7177666699272474,171.71074668910762,,,,,1.6936529086884726,5632.804792021885,,,,,2.31243615,2011.3309554867835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 12:00:00,,,,,1.1961680537405648,525.4166928495505,,,,,0.5690758936847863,107.17773542624812,,,,,1.9401482024196257,460.7370163794424,,,,,21.753769198235556,6170.84946426183,,,,,3.4355333398544947,171.9722501208817,,,,,3.3873058173769452,5640.628138714496,,,,,3.095448203918213,2014.2629553867835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 13:00:00,,,,,1.1961680537405648,526.4815820222207,,,,,0.5690758936847863,107.36375252135467,,,,,1.9401482024196257,461.8120064827558,,,,,21.753769198235556,6182.115352464153,,,,,3.4355333398544947,172.2337535526558,,,,,3.3873058173769452,5648.451485407108,,,,,5.407884353918213,2017.1949552867834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 14:00:00,,,,,2.0897582761334146,527.5464711948908,,,,,0.6654230478212295,107.54976961646122,,,,,2.2686241754496965,462.8869965860692,,,,,37.24688178269477,6193.3812406664765,,,,,4.01718486280443,172.4952569844299,,,,,3.960792199976836,5656.274832099719,,,,,5.407884353918213,2020.1269551867833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 15:00:00,,,,,2.983348498526264,528.611360367561,,,,,0.9499609946636227,107.73578671156777,,,,,3.2386982766595094,463.96198668938257,,,,,52.73999436715399,6204.6471288688,,,,,5.734951532731677,172.75676041620397,,,,,5.654445108665309,5664.09817879233,,,,,7.720320503918213,2023.0589550867833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 16:00:00,,,,,3.8769387209191137,529.6762495402312,,,,,1.234498941506016,107.92180380667432,,,,,4.208772377869322,465.03697679269595,,,,,67.21856011965441,6215.913017071123,,,,,7.452718202658924,173.01826384797806,,,,,7.348098017353781,5671.921525484941,,,,,10.032756653918213,2025.9909549867832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 17:00:00,,,,,3.8769387209191137,530.7411387129014,,,,,1.234498941506016,108.10782090178087,,,,,4.208772377869322,466.11196689600933,,,,,67.21856011965441,6227.178905273447,,,,,7.452718202658924,173.27976727975215,,,,,5.355565183602637,5679.744872177553,,,,,8.852026151913122,2028.9229548867831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 18:00:00,,,,,3.8769387209191137,530.7411387129014,,,,,1.234498941506016,108.10782090178087,,,,,3.0675087293871894,466.11196689600933,,,,,67.21856011965441,6232.351853126232,,,,,5.431816238038634,173.54127071152624,,,,,5.355565183602637,5679.744872177553,,,,,8.852026151913122,2028.9229548867831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 19:00:00,,,,,3.3801160648697843,530.7411387129014,,,,,1.1973076880291604,108.29383799688742,,,,,3.0675087293871894,466.11196689600933,,,,,67.21856011965441,6235.864010006979,,,,,4.041803929240582,173.54127071152624,,,,,3.985065667502288,5679.744872177553,,,,,6.131513034266064,2031.854954786783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 20:00:00,,,,,3.3801160648697843,530.7411387129014,,,,,1.0042515770907992,108.29383799688742,,,,,3.0675087293871894,466.11196689600933,,,,,55.314601353609426,6247.129898209302,,,,,4.041803929240582,173.80277414330033,,,,,3.985065667502288,5679.744872177553,,,,,6.131513034266064,2031.854954786783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 21:00:00,,,,,3.3801160648697843,530.7411387129014,,,,,1.0042515770907992,108.29383799688742,,,,,2.372398314778167,466.11196689600933,,,,,48.152900194998665,6258.3957864116255,,,,,4.041803929240582,173.80277414330033,,,,,3.985065667502288,5679.744872177553,,,,,6.131513034266064,2031.854954786783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 22:00:00,,,,,2.3288334502899612,530.7411387129014,,,,,1.0042515770907992,108.29383799688742,,,,,2.372398314778167,466.11196689600933,,,,,40.15352411608639,6269.661674613949,,,,,4.041803929240582,174.0642775750744,,,,,3.985065667502288,5681.175768480082,,,,,6.131513034266064,2034.786954686783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-23 23:00:00,,,,,2.3288334502899612,530.7411387129014,,,,,0.6695010513938662,108.29383799688742,,,,,1.9437933026644507,466.11196689600933,,,,,40.15352411608639,6280.927562816272,,,,,4.041803929240582,174.0642775750744,,,,,1.992532833751144,5685.685574089171,,,,,6.131513034266064,2034.786954686783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050-02-24 00:00:00,,,,,1.2775508357101377,530.7411387129014,,,,,0.6695010513938662,108.47985509199397,,,,,1.7284757548659075,466.11196689600933,,,,,40.15352411608639,6292.193451018596,,,,,2.020901964620291,174.3257810068485,,,,,1.992532833751144,5693.508920781782,,,,,3.922891537695234,2037.718954586783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
