,p60,p61,p62,p63,p64,p65,p67
2050-06-13 22:00:00,-2539.5985033057887,276.84362117221303,792.0350090343825,21306.7684104892,6151.109979999998,7252.051730502539,14274.45383
2050-06-13 23:00:00,-2533.1918921990414,321.51594954161465,779.3271924776377,19427.97662696307,5620.9162700000015,6585.303620167919,13044.05586
2050-06-14 00:00:00,-2028.0789755472588,396.0100412775421,789.7346526720967,18225.007638119823,5279.12211,6294.440025054526,12250.89418
2050-06-14 01:00:00,-1341.1423327757348,475.9642465321916,787.594680032347,17504.889178643447,5069.70384,6312.334891282802,11764.91943
2050-06-14 02:00:00,-715.8351501516022,593.6625895644304,795.4076039408174,17249.5854696306,4977.88672,6464.49693043842,11551.82892
2050-06-14 03:00:00,-307.5346069477781,713.1442635061926,801.4552293329666,17418.174766859967,5002.3718899999985,6748.718648588539,11608.64453
2050-06-14 04:00:00,-103.7970371086497,848.1172867309222,840.361338741616,18236.13258114669,5214.5408,7230.69942852238,12100.99755
2050-06-14 05:00:00,-42.24366412544816,972.0202101700143,889.1548444363382,19411.2724605537,5530.03133,7851.712420080058,12833.1537
2050-06-14 06:00:00,-242.37374844631518,1018.8112951433864,898.2042569442265,20200.89712149991,5736.385191427264,8251.171399922852,13312.9225
2050-06-14 07:00:00,-412.57150387740353,1055.774063454082,961.6504780655273,21303.54866224336,5995.398804459202,8685.227390681563,13923.552
2050-06-14 08:00:00,-661.8244576061371,833.8635747359656,854.1714767390823,22543.95617798605,6348.991717782188,9188.14199894793,14758.8031
2050-06-14 09:00:00,-1097.3443828241093,680.0695578208695,834.951808516724,24186.245124800138,6792.219870750188,9895.684796592668,15799.4838
2050-06-14 10:00:00,-1216.681593532976,661.204921396788,922.7345530285787,25765.208415505535,7213.418717415667,10533.203079902423,16785.0507
2050-06-14 11:00:00,-1378.1902473210025,674.5539222875982,1017.8166358729338,27204.365669821604,7616.825819451621,11099.595487395189,17726.0136
2050-06-14 12:00:00,-1504.1242014970435,704.569391765641,1092.8214045945906,28691.627603948586,8043.437392997027,11625.210081779236,18717.471
2050-06-14 13:00:00,-1570.031579289135,752.6464415081166,1150.6962721040416,30155.290370267987,8464.991429037429,12031.967469129288,19694.1709
2050-06-14 14:00:00,-1655.4255730511322,814.5232670550968,1188.8868179760075,31448.8387566533,8837.434950026513,12232.940457437373,20553.6311
2050-06-14 15:00:00,-1777.9130035187734,798.1832561314022,1153.3539515684176,32144.980465510263,9042.214682493925,12106.055004464843,21020.8128
2050-06-14 16:00:00,-1915.116247952714,661.3569455005193,1030.131302032919,32026.977551571046,9026.823425240134,11608.988877519965,20973.6655
2050-06-14 17:00:00,-2022.3660960425782,511.18945438835135,900.2625962379884,31063.459133943117,8779.88531828875,10740.934067190481,20387.8205
2050-06-14 18:00:00,-2065.9358787476476,419.5733295376971,821.3390334115409,29713.80378241918,8422.48304587495,9822.539905787902,19549.8293
2050-06-14 19:00:00,-1930.13032621056,405.05470007257856,855.5547876246637,28746.89838488166,8148.422984920014,9256.001348123837,18909.4841
2050-06-14 20:00:00,-1759.674232175737,504.5366481280603,1020.3173697450933,28041.904771095953,7955.881340000001,9258.12800744535,18462.61878
2050-06-14 21:00:00,-1938.6176296817898,362.2753963191758,995.6184390789056,25972.788415564057,7404.68005,8534.823396619844,17183.52166
2050-06-14 22:00:00,-1801.1550481621796,323.86144975009756,951.1579221161537,23491.22734476775,6738.0507,7627.2789093728015,15636.52933
2050-06-14 23:00:00,-1535.1274900103617,413.80323790904947,916.1333399201159,21478.424318977435,6188.2118,7196.151037369448,14360.53566
2050-06-15 00:00:00,-1184.7589784515972,573.0743907863612,918.8806563998517,20196.89535582279,5827.61476,7252.401813902987,13523.74022
2050-06-15 01:00:00,-718.6413746346869,718.4316612953282,929.4978759293903,19370.02034171395,5582.0355,7454.24204326237,12953.80736
2050-06-15 02:00:00,-248.48505023752716,822.3511784696777,925.9358254584438,18964.975229390693,5446.50421,7615.961391508501,12639.29989
2050-06-15 03:00:00,80.1695016854747,931.6731614954294,927.0358996354024,19076.691035705273,5440.64552,7767.892786857222,12625.73811
2050-06-15 04:00:00,206.44577407165292,1032.2881622738794,951.7617176691001,19900.934118072782,5638.13411,8135.318630427459,13084.00598
2050-06-15 05:00:00,74.27644939468587,1093.5905549508516,990.4053774915157,21034.066764635147,5935.77178,8628.45534763308,13774.7145
2050-06-15 06:00:00,-274.51406684373717,1127.3247307215208,1016.5199241193611,21908.34153277603,6164.158245814215,8957.99857205846,14305.6881
2050-06-15 07:00:00,-325.3055372349012,1159.7027060355795,1100.2680921876968,23311.473607006123,6538.750592476982,9341.686724062514,15179.5267
2050-06-15 08:00:00,-834.2278174060137,890.1650111667616,966.3163039494942,25039.839572868732,7017.003147880554,9928.466695562684,16294.706
2050-06-15 09:00:00,-1503.9549363339281,767.5266195179605,969.0179825001358,26951.476899745197,7546.6869269958015,10683.902734329306,17529.2836
2050-06-15 10:00:00,-1555.4253567497835,670.9019930478023,1012.2487642885017,28821.2514826205,8081.5540860550645,11439.093077243668,18774.7907
2050-06-15 11:00:00,-1492.6022003405305,519.6502578452779,1006.0518394128512,30258.501493000615,8509.686016291333,11941.056066721498,19769.6147
2050-06-15 12:00:00,-1461.7571257712889,327.53200154478805,957.8887703820228,31529.72621751414,8896.020837559749,12295.982785544253,20668.9749
2050-06-15 13:00:00,-1451.056684871323,133.22081378388043,896.0353623242854,32615.786588807343,9224.499971818113,12508.043587955666,21434.4029
2050-06-15 14:00:00,-1402.9152365476707,5.692007843074066,854.4273887606764,33401.94246281189,9462.099762151645,12530.484554038214,21986.748
2050-06-15 15:00:00,-1300.5250816491248,-60.60227423220931,826.6076993302917,33727.81532732648,9569.249890041088,12395.058894066357,22232.8697
2050-06-15 16:00:00,-1078.5063324621083,-14.866200802952676,810.3945010523844,33252.30457745351,9446.051356386328,11929.587075586818,21942.9688
2050-06-15 17:00:00,-773.5281603462319,126.41843481867537,823.4315133381128,32284.089642101095,9175.210217598411,11242.44230512973,21305.0678
2050-06-15 18:00:00,-468.24522465451753,329.78101147169355,879.6951103962373,31073.12977041509,8822.506148127804,10531.231546931875,20477.9745
2050-06-15 19:00:00,-186.62515612623815,620.9378515501744,1023.607739966214,30185.78687733272,8533.21835005624,10044.762335349496,19802.4648
2050-06-15 20:00:00,-262.5346700659205,868.2269479312422,1180.5288611625733,29560.203775385577,8340.045320000001,9713.205713613184,19354.14161
2050-06-15 21:00:00,-633.6053046660984,914.2685933928843,1210.3182841706653,27475.863232970372,7750.1877700000005,8781.348770710334,17985.3149
2050-06-15 22:00:00,-692.9963165692112,1010.4670692974319,1217.8738667325965,25042.053681169265,7054.48378,7870.1927795819665,16370.81784
2050-06-15 23:00:00,-466.49622764071637,1041.2968194742216,1172.7012118210682,22971.14920527008,6475.85782,7247.5872284402085,15028.03546
2050-06-16 00:00:00,-180.98972297161993,970.2129367709504,1107.9063971169246,21499.735271057918,6073.15668,7060.330912869549,14093.5363
2050-06-16 01:00:00,64.42496792183465,911.1351155417447,1062.8499832703424,20433.42408406244,5773.27294,7072.486075468534,13397.61472
2050-06-16 02:00:00,252.31425868105936,951.8067016299836,1052.6691967347558,19788.690362667086,5584.77081,7257.0989756071285,12960.20808
2050-06-16 03:00:00,399.5811764262339,1021.8897858182718,1068.6016703454916,19753.46016508194,5547.99805,7509.954316119525,12874.8518
2050-06-16 04:00:00,490.19513965575754,1087.3973431835975,1103.843420543543,20341.534313688426,5688.26995,7918.898078490303,13200.38953
2050-06-16 05:00:00,522.0454247440216,1164.9034821864484,1143.765558068048,21124.041507508748,5897.42221,8370.87894528918,13685.7557
2050-06-16 06:00:00,536.4637323598026,1227.5188289383116,1175.1468174769432,21803.79764896538,6085.916208360412,8614.45402501094,14123.9795
2050-06-16 07:00:00,560.6146546711474,1268.5038807274548,1237.4022466590231,22970.174392796216,6407.161061204703,8897.391447347301,14877.7777
2050-06-16 08:00:00,580.3399428011843,1140.5051801807351,1226.359039677158,24604.636398651077,6859.038273379993,9428.861951401,15937.6754
2050-06-16 09:00:00,562.2461939215377,980.2768753315476,1216.750996151305,26380.04845119137,7360.276078836084,10097.264948987626,17110.7496
2050-06-16 10:00:00,469.8041672513144,924.1435817606359,1295.2452459821993,27922.14148872429,7803.837861745048,10699.857913228141,18149.1852
2050-06-16 11:00:00,388.5809595050914,951.7850756230089,1386.8757035841797,29323.413105493608,8201.927045294238,11176.732098712731,19078.844
2050-06-16 12:00:00,329.63273138045855,1060.6938844350802,1492.9435642708431,30836.07206723285,8623.482560448694,11602.204874273564,20061.721
2050-06-16 13:00:00,318.42697824879286,1210.7589444292778,1592.7782306508077,32083.0579466929,8967.070851441193,11796.886861409186,20859.0012
2050-06-16 14:00:00,346.07676963523147,1356.5837682926976,1690.4872597676585,33077.287475200355,9241.404634900713,11840.068043074369,21491.1788
2050-06-16 15:00:00,371.4122124194325,1498.8678612826452,1768.9759683912196,33628.44692739733,9395.401095537973,11668.071500844217,21840.8604
2050-06-16 16:00:00,380.32708103214287,1592.895319250193,1801.46378728494,33343.20089883632,9319.144508644222,11190.914788413002,21652.9642
2050-06-16 17:00:00,409.46954251188043,1652.2691730497427,1780.6437160275273,32312.823755906746,9034.438689851037,10499.154163048815,20978.4041
2050-06-16 18:00:00,425.1599472398186,1671.4707205818415,1714.7179658207704,30792.364323774313,8617.510449840622,9744.62199199697,20000.523
2050-06-16 19:00:00,348.3913860383312,1597.0341622868007,1633.5257656682086,29336.489369186445,8247.333510788287,9192.292409748965,19139.0328
2050-06-16 20:00:00,31.26253607056924,1508.4161884826622,1566.4929729545713,28129.42130841894,7988.97753,8968.494665245391,18539.42032
2050-06-16 21:00:00,-212.0490206170781,1177.2535888808404,1423.0129514557452,26143.918455683655,7484.27345,8117.851126861486,17368.25143
2050-06-16 22:00:00,-202.67947214049298,667.0953703005973,1275.9978520966583,24085.233830682882,6901.88808,7280.304020485343,16016.71881
2050-06-16 23:00:00,-202.57508666552894,302.14754969679325,1131.0165353057637,22272.70391366839,6363.3393,6883.644970027255,14766.94219
2050-06-17 00:00:00,-424.8296004708767,11.369350531834698,987.751444140113,20869.756112649215,5947.46511,7061.834887283311,13801.86098
2050-06-17 01:00:00,-929.3373773497628,-213.94643337451134,859.9480453390311,19803.63701692878,5628.25197,7385.196488140706,13061.083209999999
2050-06-17 02:00:00,-1215.2619100597346,-145.76587010638877,802.0469176102868,19021.685437185104,5401.9304200000015,7539.663344635722,12535.89393
2050-06-17 03:00:00,-926.8415548198723,243.92822608417123,808.598735905308,18556.365112188498,5267.67284,7546.982550556962,12224.29989
2050-06-17 04:00:00,-590.6487135530929,526.3836789588562,783.1937503403287,18580.470591614223,5264.3580299999985,7617.141653115697,12216.62307
2050-06-17 05:00:00,-487.879852917897,510.35108258759726,684.9836608347306,18740.818722820295,5297.904820000002,7708.7122533101365,12294.4764
2050-06-17 06:00:00,-706.9249257287646,325.079807964867,564.0930019606142,19231.3888524812,5427.9561007994935,7896.738826955532,12597.2187
2050-06-17 07:00:00,-739.8954379712475,346.6874695945215,670.5965483608769,20932.98225010094,5882.689984033596,8520.048765134236,13662.7679
2050-06-17 08:00:00,-735.2461515947775,-206.92684569592728,488.48478565327116,22987.13691293299,6438.094379937506,9283.353580985746,14966.5152
2050-06-17 09:00:00,-154.2142099554793,269.7348550793119,880.7817623019353,25089.881426030333,6999.911880493974,10071.87730893322,16282.6092
2050-06-17 10:00:00,247.51533743719745,735.9724376606848,1207.7883096909788,26716.92665155527,7441.6977218853,10681.789202489108,17315.9926
2050-06-17 11:00:00,428.28157884523273,1011.8089799402339,1385.4335812832335,27906.11229165077,7769.570822638702,11110.236420862215,18081.615
2050-06-17 12:00:00,476.42777895561005,1164.2136082595323,1490.956708551675,28790.128685670734,8015.425989574909,11431.583673991596,18653.3188
2050-06-17 13:00:00,419.01275522123433,1233.5911477721575,1555.7238182670783,29503.68236990044,8221.73508539834,11722.125014221398,19130.5851
2050-06-17 14:00:00,264.3439278061378,1321.026502151524,1611.8081938143491,30212.33480047457,8440.65998727436,12048.677463962811,19633.7456
2050-06-17 15:00:00,48.624436143719436,1413.371368705424,1651.297849070533,30666.179526687956,8594.904692951059,12279.035695295088,19983.8859
2050-06-17 16:00:00,-238.5866354403703,1492.651980243886,1661.0052877905596,30607.721515453075,8606.73575415764,12266.31292058686,20000.0034
2050-06-17 17:00:00,-575.4970662795982,1515.5333520933698,1621.4134609709567,29739.80624826338,8393.10510859464,11846.777719457334,19489.9818
2050-06-17 18:00:00,-892.2503182721895,1438.7809114790043,1527.7430074070533,28401.889348232828,8044.968948027688,11129.876910608746,18672.4089
2050-06-17 19:00:00,-1072.1957095892546,1217.0005367941892,1404.00740873853,27351.05899307994,7762.01106692104,10508.420511538372,18012.78167
2050-06-17 20:00:00,-1145.5017030120234,955.7176313072478,1261.0095541547926,26721.60463941484,7600.979090000002,9910.158919556112,17639.03605
2050-06-17 21:00:00,-1396.4636509042975,652.6196059822942,1080.0155904737762,25012.38586831458,7137.7782,8949.540484532852,16564.14217
2050-06-17 22:00:00,-1519.9338142261643,450.67228173814806,953.4277046553541,23023.778987501937,6591.67159,8135.581801294298,15296.80676
2050-06-17 23:00:00,-1569.3485232207413,306.2834054987469,846.7930179736672,21108.97150147078,6058.48411,7405.70421106836,14059.51346
2050-06-18 00:00:00,-1629.7795587241426,309.43724029539885,783.1483081873486,19659.26244370523,5650.91146,7097.385915780583,13113.67888
2050-06-18 01:00:00,-1649.7597200430316,320.5707441801444,725.1483204654024,18546.137895241493,5342.04714,7067.046112331426,12396.90701
2050-06-18 02:00:00,-1480.718258045244,307.5317750729307,679.9552821957211,17734.875075289758,5136.67854,7110.735289545316,11920.33829
2050-06-18 03:00:00,-1223.46147409686,283.75198050293295,665.1573943785357,17194.607951974867,4996.94985,7119.624568644939,11596.08677
2050-06-18 04:00:00,-963.3765803671299,231.41185773904363,649.4569020643019,16989.48297074972,4950.71605,7173.080146545254,11488.77034
2050-06-18 05:00:00,-738.2710185695373,228.1911008171918,642.0635000410587,16704.968190874395,4896.23145,7150.52799114432,11362.3477
2050-06-18 06:00:00,-533.668213553478,305.8848743631823,671.842694595538,17237.57927112984,5026.860793981842,7397.98651391834,11666.6647
2050-06-18 07:00:00,-169.84212290571475,622.1384718288446,860.611238725518,19430.033517206783,5550.510003438258,8107.752018650733,12891.8865
2050-06-18 08:00:00,91.93585323206446,469.51795591556436,939.1225941145879,21459.960331556107,6148.382943135333,9083.317841767537,14294.0246
2050-06-18 09:00:00,-987.2679019672372,145.41788125466832,978.3739407856419,23460.652818521834,6711.868567836523,10007.561945625634,15613.9147
2050-06-18 10:00:00,-1572.1418843393596,286.325077466016,1128.7567590101082,25433.926381805086,7234.1210557255745,10773.297673700072,16833.9553
2050-06-18 11:00:00,-1880.2271246238129,383.74677123998646,1225.6001473301321,27097.06903619921,7688.967740149116,11378.699826091317,17894.1433
2050-06-18 12:00:00,-2282.066271443581,412.0515189141987,1274.0688980205018,28258.642900289615,8030.089380626773,11746.275823875809,18686.9853
2050-06-18 13:00:00,-2790.9044743264462,383.87341275467895,1285.2003772214016,29029.71844478503,8283.418336421775,11925.043845674909,19273.2316
2050-06-18 14:00:00,-3378.643800906508,305.81589880465265,1255.4433069593788,29276.50064469612,8399.796831297255,11870.282572293865,19538.493
2050-06-18 15:00:00,-4015.6902917374123,247.7981127033102,1216.8834618185417,28966.850884541174,8351.509583221197,11539.245560179592,19415.8953
2050-06-18 16:00:00,-4594.60016671423,173.81719597177522,1167.6885327595614,28452.12775356865,8240.13201718123,11095.690095653785,19147.2702
2050-06-18 17:00:00,-5198.900359396923,32.23053340502739,1065.4960188033103,27455.17280411401,7998.530847167771,10390.69774701849,18574.4272
2050-06-18 18:00:00,-5724.629419431445,-109.35260299729535,942.4654812454138,26304.856858304032,7711.422589118044,9577.659434861642,17898.4964
2050-06-18 19:00:00,-5705.832221120513,-95.03774393772878,890.5846364706865,25664.18812884852,7524.310718451959,9028.495978511242,17461.188270000002
2050-06-18 20:00:00,-5424.281983921419,-46.14008365680388,870.5055099094343,25281.23522456751,7409.653279999998,8869.901024442925,17195.057370000002
2050-06-18 21:00:00,-5168.55598439868,-114.96145275623985,771.0704317120237,23738.8294240098,6982.881190000001,8498.380667538337,16204.672840000001
2050-06-18 22:00:00,-4663.480305539699,-196.38084628620436,659.6014459761477,21641.132578478693,6380.42894,7804.635851064665,14806.601030000002
2050-06-18 23:00:00,-4112.37919811851,-299.6885078438961,556.2786581468001,19862.065630617904,5842.73816,6988.598246031901,13558.83234
2050-06-19 00:00:00,-3692.045827374784,-466.12265630711477,395.9888004873628,18770.13095458,5497.13922,6644.651093248322,12756.82424
2050-06-19 01:00:00,-3056.64495295636,-394.3501212092733,425.44389084096133,17946.600079947326,5252.90801,6589.3987698414885,12190.03234
2050-06-19 02:00:00,-2529.7151316865484,-331.94510642724754,489.66569292065105,17547.570688194948,5134.94104,6741.867006777568,11916.30157
2050-06-19 03:00:00,-1830.921345824167,-97.99517855634076,547.2942087954898,17630.676607302394,5139.61732,6988.835199340545,11927.1558
2050-06-19 04:00:00,-1252.7602955163434,153.24257197106942,644.8342523592563,18418.59609601906,5335.44255,7435.858972500218,12381.59678
2050-06-19 05:00:00,-866.3415681418994,383.84084365130855,774.5366760549007,19505.903478732213,5612.40225,7935.75466978098,13024.2904
2050-06-19 06:00:00,-587.7935111764012,622.2503684152902,911.6246294696211,20558.057821653518,5878.325459055497,8323.579306126725,13642.3896
2050-06-19 07:00:00,-243.4376143312187,965.2613860968671,1135.4435605744602,22263.67605991421,6284.31395406959,8807.421491037625,14594.6787
2050-06-19 08:00:00,-453.8068025583292,584.6411078117311,1102.7957054228343,23657.391861509364,6783.019922741365,9495.04894352091,15766.7489
2050-06-19 09:00:00,-624.3220822867919,388.92833813016654,1125.6830144539736,25443.749121793913,7306.987743492078,10304.71219753492,16995.053
2050-06-19 10:00:00,-669.1482029323673,353.9142514704138,1178.3385864941763,27226.899811655912,7796.400529950762,11017.943412748884,18139.0542
2050-06-19 11:00:00,-823.579116699666,226.58805979249496,1187.122158114195,28590.817046422468,8196.400997502424,11495.931794320542,19072.1583
2050-06-19 12:00:00,-1096.7418816234517,22.297047585418227,1166.2349007899475,29823.726815307713,8578.509861321592,11874.285278091875,19960.3381
2050-06-19 13:00:00,-1454.8730780379083,-231.37243985746136,1108.359434587569,30659.890359154415,8856.276887274695,12041.460883205458,20603.3676
2050-06-19 14:00:00,-1833.6220828702103,-436.3208982315698,1045.673264700923,31278.829530455565,9063.922563654232,12096.474493455798,21080.7566
2050-06-19 15:00:00,-2326.1164286560534,-590.0753417960307,960.7660366853381,31535.172524917984,9161.683801285839,11873.968043656158,21298.0656
2050-06-19 16:00:00,-2763.722559455392,-638.4284954782743,886.4901837175895,31220.117837862177,9085.452909003663,11320.052612965012,21110.0308
2050-06-19 17:00:00,-2980.672252511996,-565.706627819052,842.8343204312898,30432.45739524946,8863.239418170073,10529.628928752492,20580.891
2050-06-19 18:00:00,-2980.302984774122,-415.441886553769,829.5359151070497,29324.725072027184,8535.286066635968,9707.791010961588,19810.1845
2050-06-19 19:00:00,-2457.966206128697,-19.399146546068003,933.4963222474321,28504.417161792742,8245.14036731595,9185.359657076584,19133.957
2050-06-19 20:00:00,-1996.8956113857043,225.33111542228562,939.0717757075221,28049.578455937768,8083.722640000001,9137.164710493413,18759.32187
2050-06-19 21:00:00,-2028.6035883088402,292.93871017002334,857.1452290664043,26095.493348824777,7523.9085,8454.8596723242,17460.21531
2050-06-19 22:00:00,-2149.99538417815,336.2310972142409,826.1189194850945,23682.237099584458,6835.3026,7597.529181852551,15862.202659999999
2050-06-19 23:00:00,-2308.646078678568,332.20777579404796,814.1608678319735,21676.909065319705,6263.02757,7028.857352664662,14534.148980000002
2050-06-20 00:00:00,-2321.5000665506795,338.05647933409796,810.7931605208043,20401.441435638208,5897.697990000002,6907.680995757541,13686.37006
2050-06-20 01:00:00,-2048.979310186217,348.320361371073,818.7825580798087,19481.65962624808,5632.43764,6931.157334566339,13070.8
2050-06-20 02:00:00,-1512.492173926889,363.9233259535856,841.6099183879257,18974.395857642467,5484.638870000002,6967.421400344759,12727.82404
2050-06-20 03:00:00,-963.9801047949219,459.1316318547174,907.4207985606909,18996.569305926838,5476.664720000002,6988.030270902781,12709.312759999999
2050-06-20 04:00:00,-532.9415153171997,679.5176555147526,1015.7082123958518,19745.17901468412,5674.2236299999995,7334.295590581402,13167.74112
2050-06-20 05:00:00,-291.8324275609292,925.296265993058,1129.8798147184664,20762.12087539667,5951.8112,7847.466988788856,13811.9743
2050-06-20 06:00:00,-280.3002325732051,1084.8235675927156,1206.4805847535513,21585.382142463703,6173.218441449186,8064.216667947756,14326.5969
2050-06-20 07:00:00,-338.72541056699276,1198.5655436061375,1282.9064942542677,23056.999794356165,6510.542879285222,8428.948880016042,15119.1717
2050-06-20 08:00:00,-19.41813176630535,1162.7843221712662,1350.1892015153833,24587.27058900722,6915.899417424631,9074.103930569041,16074.6294
2050-06-20 09:00:00,179.15951354187962,1105.1649207988908,1404.5563697964146,26259.87899218738,7370.571827490115,9796.997491003833,17141.9502
2050-06-20 10:00:00,358.046634150401,1115.5103844369628,1436.7134008356345,27518.70271608,7689.323155511714,10289.551904241907,17889.718
2050-06-20 11:00:00,457.5752922066089,1142.7998110218775,1481.412081886555,28649.971975111497,7989.56811273875,10653.590296312792,18591.1052
2050-06-20 12:00:00,540.5824705335925,1183.1604327982236,1534.6184661141613,29778.095388801496,8300.287359961796,10902.65500870341,19313.4128
2050-06-20 13:00:00,544.7740048663532,1211.6740703251721,1563.7903185265989,30427.374801282225,8490.474138955116,10868.827866910948,19753.2014
2050-06-20 14:00:00,488.57650781657344,1238.230693301261,1573.6734675830498,30631.744897079734,8566.812600673915,10634.705867207025,19925.7508
2050-06-20 15:00:00,426.5241060350784,1244.8830837329247,1547.8338880068632,30138.68253859598,8451.594988602781,10174.791048729134,19650.7608
2050-06-20 16:00:00,352.1553315561656,1252.8308208631775,1507.9241336616064,29259.503108745892,8226.345850624823,9601.82904992428,19116.8551
2050-06-20 17:00:00,295.09978085523187,1303.259565167223,1481.855939400251,28385.80715103073,7997.323827144949,9064.128284283079,18572.0583
2050-06-20 18:00:00,231.09909247024416,1344.0851978742146,1452.3548517688405,27439.624699805183,7744.325799938101,8524.345928199227,17976.1226
2050-06-20 19:00:00,96.40936537320249,1233.9556161348526,1397.0823017898317,26810.727661075878,7573.921565104039,8208.767877090651,17576.296000000002
2050-06-20 20:00:00,-182.20268913451616,994.2438309536506,1290.200312980187,26510.799374482587,7499.501259999999,8121.383906498176,17403.55201
2050-06-20 21:00:00,-308.5438717403498,751.6857447520723,1146.5827037908416,24804.718310180557,7040.24878,7675.8192987555785,16337.79149
2050-06-20 22:00:00,-312.2943019105147,621.9163092520475,1042.8443888644435,22622.311812003773,6448.98333,7044.238861399451,14965.70768
2050-06-20 23:00:00,-307.9756435385599,623.7529621482705,982.3524250269832,20730.573520380018,5936.2303500000025,6537.8614331361205,13775.78847
2050-06-21 00:00:00,-251.76581359825934,672.8976955227213,960.8637611849733,19534.387866679288,5618.348520000001,6560.881764901753,13038.11417
2050-06-21 01:00:00,-152.51888866831501,719.8723259263352,962.7440174419202,18739.969341988974,5409.48566,6802.980454854277,12553.41764
2050-06-21 02:00:00,-52.80019540366743,751.6935744701439,974.1047779187653,18369.760212960944,5305.6018,7110.170041307068,12312.33402
2050-06-21 03:00:00,94.73360483369623,820.8159175409555,1009.2444161103749,18467.059908394545,5315.4108700000015,7382.9125826829995,12335.09298
2050-06-21 04:00:00,229.89172639218577,929.4128223196034,1070.1394800465048,19371.235087196954,5538.63982,7861.473671744605,12853.14004
2050-06-21 05:00:00,274.59506284201814,1032.5075719793865,1137.3688817381212,20622.37751157781,5854.8955,8409.068109884032,13587.0237
2050-06-21 06:00:00,184.6020048962523,1113.7816454089493,1181.7462918447932,21606.95187128275,6100.187559444356,8654.774587757347,14157.4257
2050-06-21 07:00:00,73.40327758286003,1191.7055976045622,1240.8564148443793,22983.268440660548,6436.70704721775,8856.933549743486,14948.2337
2050-06-21 08:00:00,274.0287185767695,1141.7155547773139,1316.449568858657,24499.45185005473,6836.5397159685845,9292.341805725551,15890.7062
2050-06-21 09:00:00,67.0708576286612,1072.5334753435825,1386.0049753808185,26195.669159090783,7312.070299158311,9919.822418227577,17005.7139
2050-06-21 10:00:00,-279.2570478173052,1163.0783520478305,1457.6870829753184,27733.057637977563,7730.464303425837,10412.372587782766,17984.2252
2050-06-21 11:00:00,-849.7497362662674,1177.3478941470555,1502.5391144175428,28804.9782791923,8027.424209716415,10649.654425034998,18678.3503
2050-06-21 12:00:00,-1297.196724050792,1157.6076425736858,1530.958494424019,29427.753160991844,8211.179105612946,10738.691632780756,19106.8803
2050-06-21 13:00:00,-1505.3900506664795,1166.9063118538093,1561.026997893374,29880.892546412902,8353.890907831574,10841.902952025377,19436.9875
2050-06-21 14:00:00,-1557.4155956856366,1212.727839195644,1600.6431984391857,30371.596881271624,8509.596970072222,11011.319837005138,19793.9738
2050-06-21 15:00:00,-1518.998485957059,1269.2404999641985,1629.9020917644837,30570.68131652168,8579.95244620142,11113.309856486132,19949.2848
2050-06-21 16:00:00,-1442.09818002469,1335.7460286165988,1634.222394696252,30214.952788642946,8493.376535603285,10986.581966936232,19736.9958
2050-06-21 17:00:00,-1372.1717710756695,1386.0476638416242,1597.8657479151857,29157.794751456215,8208.055544620182,10576.485599233833,19060.793
2050-06-21 18:00:00,-1315.9820173647422,1410.5566506001412,1549.3877807496592,28076.846658098173,7915.111382385223,10267.226440267545,18371.0802
2050-06-21 19:00:00,-1346.600557689742,1256.6102360434709,1447.417424777703,27272.842101288887,7704.332654414681,10292.693905903649,17878.9363
2050-06-21 20:00:00,-1540.3110223593587,970.6245571408205,1283.3173057258894,26725.059361411855,7589.69717,10449.880949794182,17612.89461
2050-06-21 21:00:00,-1990.1744275889,776.2269300236828,1131.7636398800987,24891.396401245936,7086.41052,9930.230747361005,16444.95288
2050-06-21 22:00:00,-2079.904375760252,749.5825347538272,1063.5660329191137,22582.370908793924,6436.5155799999975,9169.469309186241,14936.76698
2050-06-21 23:00:00,-1796.0755567532624,731.7345537329549,1038.474493134164,20645.35331478001,5902.634929999998,8574.15018827787,13697.81778
2050-06-22 00:00:00,-1305.850565283184,709.1718850689244,1023.2890388077619,19287.827940875457,5544.14113,8159.302345796956,12865.91187
2050-06-22 01:00:00,-847.5469448667689,691.2583100834486,1004.2702536109282,18319.181598110932,5298.9751799999985,7880.547452608023,12296.95078
2050-06-22 02:00:00,-447.4784331734242,729.9413504328356,995.3028826312241,17763.804698988057,5174.08065,7724.955399803851,12007.12904
2050-06-22 03:00:00,-181.8912037616401,795.7096068285477,1007.1975251485968,17632.97753951465,5150.42587,7695.977754779209,11952.23437
2050-06-22 04:00:00,-65.47687018679835,840.170729676285,1061.5462742656136,18364.25066412144,5357.84018,8012.130015255931,12433.57741
2050-06-22 05:00:00,-21.898450662048276,858.7170380340797,1120.0978760115597,19383.9330734264,5645.6903200000015,8442.47052045115,13101.5453
2050-06-22 06:00:00,-64.07686080078736,869.5616820585427,1168.115358102569,20349.49792215593,5899.774243698903,8817.804799124995,13692.3785
2050-06-22 07:00:00,-1.6603482735050648,971.2709530769791,1239.1625080647993,22042.002773101987,6299.030766654431,9300.570662127519,14628.7375
2050-06-22 08:00:00,77.29307702923404,914.99937752845,1314.8283373729437,23804.534609320366,6806.195987116456,9888.724666879745,15820.2978
2050-06-22 09:00:00,-260.7461664096553,877.9408644790275,1398.308495078643,25703.712578481885,7339.105893391133,10552.687203351536,17068.6081
