,Coal Steam CCSp61,Combined Cyclep61,Combined Cycle CCSp61,Nuclearp61,Battery Storagep61,Hydrogenp61,Coal Steam CCSp62,Combined Cyclep62,Combined Cycle CCSp62,Nuclearp62,Battery Storagep62,Hydrogenp62,Coal Steam CCSp60,Combined Cyclep60,Combined Cycle CCSp60,Nuclearp60,Battery Storagep60,Hydrogenp60,Coal Steam CCSp63,Combined Cyclep63,Combined Cycle CCSp63,Nuclearp63,Battery Storagep63,Hydrogenp63,Coal Steam CCSp64,Combined Cyclep64,Combined Cycle CCSp64,Nuclearp64,Battery Storagep64,Hydrogenp64,Coal Steam CCSp65,Combined Cyclep65,Combined Cycle CCSp65,Nuclearp65,Battery Storagep65,Hydrogenp65,Coal Steam CCSp67,Combined Cyclep67,Combined Cycle CCSp67,Nuclearp67,Battery Storagep67,Hydrogenp67,windlat26.0lon-97.5p65,solarlat26.0lon-97.5p65
2050-08-02 07:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.294848958200243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.747184111047007,19.498155913580494
2050-08-02 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.634911476339715,41.41252251640754
2050-08-02 09:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,2.0780035643707127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69938377020144,58.678874618345596
2050-08-02 10:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7694626636136555,68.83724853465965
2050-08-02 11:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7839563263924383,6.650199293681954,74.62985586132652
2050-08-02 12:00:00,0.0,0.0,0.0,0.08871202151198453,0.14510004511595537,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.6333135109341654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970072587096157,2.400371582232217,8.616570566919311,76.01334464458955
2050-08-02 13:00:00,0.0,0.0,0.0,0.08871202151198453,0.1382689111684734,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,1.4098270107148938,3.7245989622290425,0.0,0.0,0.0,0.0,0.07940694067239917,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190702958709612,2.400371582232217,12.090563049673031,72.91316056907097
2050-08-02 14:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,2.582944265831692,3.7245989622290425,0.0,0.0,0.0,0.0,0.3331777280155457,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7970956587096127,2.400371582232217,18.154794014842473,65.02436728063927
2050-08-02 15:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,3.3893106035916887,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053947158709616,2.400371582232217,27.160745584450332,52.35547212357126
2050-08-02 16:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,3.2264509282184655,3.7245989622290425,0.0,0.0,0.0,0.0,0.4019742876725587,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9324093587096103,2.400371582232217,40.15831829704607,36.422044674422665
2050-08-02 17:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.277000328433449,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.2635468926905985,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,1.7701657298605706,3.7245989622290425,0.0,0.0,0.0,0.0,0.1944595946547949,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4319870587096135,2.400371582232217,55.33528228384059,19.34820575263377
2050-08-02 18:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.666029555981225,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.7734362756662101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.474137758709614,2.400371582232217,64.80867521910261,4.930741525511188
2050-08-02 19:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.4204139792640049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2253004737960893,2.400371582232217,66.66862839109451,0.0
2050-08-02 20:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400371582232217,67.14995958307932,0.0
2050-08-02 21:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6927281073834,0.0
2050-08-02 22:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87311729869709,0.0
2050-08-02 23:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50764764026944,0.0
2050-08-03 00:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21870829879837,0.0
2050-08-03 01:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39896520939167956,38.025321881659146,0.0
2050-08-03 02:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,5.081329142306775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.783223410469052,0.0
2050-08-03 03:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,9.935319059857065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.318483609797333,0.0
2050-08-03 04:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.4878958470066177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.806205158402726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11971855754447,0.0
2050-08-03 05:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,2.681548715102082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26195556921649,0.0,0.0,0.0,0.0,0.0,0.0,2.400371582232217,15.920187981628874,0.0
2050-08-03 06:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.8003134511801449,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,18.26195556921649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97569589001852,3.962674449863076
2050-08-03 07:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.18488394104686512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.024613397135926,19.694694303570042
2050-08-03 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.12067060910778077,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57657504163862,41.489397614265755
2050-08-03 09:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.578335497618916,58.89981574026666
2050-08-03 10:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,1.543484252347234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96893697067943,70.39506555659608
2050-08-03 11:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44995736680562,24.737522566519402,76.31207471356083
2050-08-03 12:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.1610893671627054,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.2635468926905984,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.30732353999192874,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.11489833380959524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354118658873135,2.400371582232217,23.99736255666859,77.41426230704715
2050-08-03 13:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,2.2109572763638674,3.7245989622290425,0.0,0.0,0.0,0.0,0.012960998820066294,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037442158709614,2.400371582232217,27.55649648891142,74.05199417260273
2050-08-03 14:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,2.504824610922187,3.7245989622290425,0.0,0.0,0.0,0.0,0.25425818636036013,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5925867587096123,2.400371582232217,31.022595312138513,65.71033272666081
2050-08-03 15:00:00,0.0,0.0,0.0,0.08871202151198453,0.1647930386926677,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,3.190197401593961,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.8645670134700119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7838008587096157,2.400371582232217,30.456267072809812,52.572991241863214
2050-08-03 16:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,2.8219320478983185,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.8137331083444543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6312943587096145,2.400371582232217,46.32312682205284,36.211675275528705
2050-08-03 17:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,1.462852809317253,3.7245989622290425,0.0,0.0,0.0,0.0,0.026102354176885,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030377258709618,2.400371582232217,61.47135600694947,19.396245292533706
2050-08-03 18:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.5466404081110205,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.5870632650914906,0.0,0.0,0.0,0.0,9.727923008223879,0.0,0.0,0.0,0.0,0.0,1.0413297587096126,2.400371582232217,65.91619748805653,5.058648772831151
2050-08-03 19:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.015198472320634067,0.0,0.0,0.0,0.0,0.0,13.115668310959734,0.0,0.0,0.0,0.0,0.0,0.0,2.19017483500879,67.15030898215201,0.0
2050-08-03 20:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.904298490470993,0.0,0.0,0.0,0.0,0.0,0.0,0.12956025925969072,67.06222159371494,0.0
2050-08-03 21:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.105171799165532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67978975036101,0.0
2050-08-03 22:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54926652241275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44819198848293,0.0
2050-08-03 23:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.944436367766656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72828079173421,0.0
2050-08-27 00:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,6.4059520530936425,0.0,0.0,0.0,0.0,0.0,2.400371582232217,23.171163815911033,0.0
2050-08-27 01:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.14851705821537392,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,10.278411186299165,0.0,0.0,0.0,0.0,0.0,2.400371582232217,13.531899736845547,0.0
2050-08-27 02:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,18.364516102307217,0.0,0.0,0.0,0.0,1.630258768476338,0.0,8.269789560892004,0.0
2050-08-27 03:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.803058977258296,0.0,0.0,0.0,0.0,0.0,2.400371582232217,5.478122513070482,0.0
2050-08-27 04:00:00,0.0,0.0,0.0,0.08871202151198453,0.15193167464794352,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,2.7143572708724317,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,6.734676449899955,11.217077456701464,0.0,0.0,0.0,0.0,0.0,2.400371582232217,3.8676053997315454,0.0
2050-08-27 05:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.16541671554728837,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,17.834276758313322,0.0,0.0,0.0,0.0,0.0,2.400371582232217,2.6920570724308286,0.0
2050-08-27 06:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,16.858516837169816,0.0,0.0,0.0,0.0,0.0,2.400371582232217,1.7030572168681677,1.6203949409674308
2050-08-27 07:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.3268619381318558,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.14130383680615177,0.2632460314206629,0.0,0.0,0.0,12.794226967758927,1.3044728094198537,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400371582232217,2.8406742106377787,19.21604277865834
2050-08-27 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.056277259410489,40.94022355827131
2050-08-27 09:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599822250188669,58.77678797098413
2050-08-27 10:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6075842476437763,70.62232472940588
2050-08-27 11:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550914732746911,77.27821711761929
2050-08-27 12:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233282489768246,78.26822479194415
2050-08-27 13:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.698672676449732,74.76809034414246
2050-08-27 14:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.893970707390089,65.9038320750028
